1181
72
1155
409,1150
1030,73
885,1152
775,775
970,63
747,49
667,344
920,634
15,727
826,300
169,190
275,572
908,598
316,1138
876,910
63,1053
235,1015
596,828
801,1132
971,1143
894,232
532,378
882,1022
1136,1009
36,67
598,755
725,951
830,810
670,200
395,57
982,614
390,754
1124,996
833,439
1,366
261,506
724,601
65,79
863,1074
702,642
95,752
4,848
862,72
1069,778
705,804
26,752
800,775
1110,650
227,980
374,382
714,534
919,396
377,135
501,28
429,524
665,458
211,553
539,898
1172,1014
400,1071
136,1162
908,956
1008,1147
720,419
1075,1163
143,384
463,213
140,1128
9,855
1000,214
936,798
1130,20
825,607
99,694
270,753
1103,410
1055,832
485,399
976,247
470,344
663,78
142,439
278,312
338,715
688,511
1079,968
209,515
675,214
171,520
345,77
359,326
1063,611
588,793
562,491
774,496
744,274
208,241
806,1128
1084,314
340,81
646,1051
640,523
1166,185
302,462
166,1103
963,308
561,1168
18,161
934,732
839,500
395,1057
949,12
1022,1094
1062,150
642,104
744,1108
796,899
982,490
91,1161
547,105
1028,572
434,797
811,1148
338,1074
113,561
1101,742
794,993
981,222
997,1165
592,728
336,624
194,71
890,332
784,500
672,5
414,765
188,436
773,835
752,310
776,484
117,952
155,747
805,1046
1014,666
384,1100
757,443
220,196
872,605
1052,11
839,133
814,66
1180,957
657,1168
388,1002
342,800
338,206
1145,964
585,660
520,389
477,468
1137,765
973,738
272,808
397,654
146,578
199,1138
55,79
1044,72
162,56
1164,593
77,141
934,1046
308,624
299,54
250,124
1076,742
270,729
514,137
1006,702
1039,641
846,781
295,267
850,1085
457,223
221,560
421,652
916,322
686,1137
549,454
352,251
785,700
1142,1124
263,644
954,525
66,173
1099,37
899,122
496,690
886,992
751,1141
819,355
227,840
465,68
207,1172
1099,697
107,684
582,368
149,972
497,867
165,30
842,717
416,223
693,1124
657,593
1112,61
825,559
117,801
544,684
674,353
269,508
519,669
893,262
604,687
970,600
440,1123
252,539
554,792
1038,536
552,221
324,237
413,782
781,1141
975,261
116,535
778,415
930,155
605,8
73,1010
1146,1061
963,1052
737,1171
129,622
973,1139
894,922
334,787
1081,463
333,912
1005,561
783,722
1175,1157
315,144
537,799
1012,1096
20,239
1114,835
65,361
273,627
1014,510
1108,381
1125,194
1052,94
659,1087
64,699
548,1159
815,518
1069,676
590,1011
291,1010
740,117
404,336
1095,6
373,1132
504,765
725,696
363,102
572,837
349,1152
689,798
1044,908
778,235
599,514
823,252
316,835
816,115
445,973
476,1151
617,56
859,987
1042,896
537,217
567,400
519,189
320,116
708,417
1089,921
880,231
848,397
218,433
735,472
524,1124
306,193
988,433
238,580
416,62
517,513
805,381
666,1007
65,587
283,336
677,469
80,1167
845,1087
814,970
1054,577
1098,93
445,186
901,332
51,145
1138,634
555,1036
1102,801
642,92
93,822
128,834
75,1086
1078,522
208,910
1007,720
306,825
1021,535
725,208
685,52
1163,894
28,690
484,741
784,511
1005,277
96,78
390,101
909,1105
40,311
1000,1163
1034,971
521,1040
240,1173
265,729
983,556
666,326
865,254
1137,472
467,768
154,372
243,641
1166,547
587,53
1001,96
835,800
914,858
1039,1177
435,663
140,660
1045,5
891,443
516,315
1134,944
188,953
277,687
427,775
2,845
41,19
1012,296
628,1043
388,839
465,128
633,281
350,640
674,297
660,749
537,281
171,396
452,697
436,961
970,49
960,880
689,1112
946,103
1055,439
894,106
302,317
877,979
1090,872
405,53
73,706
1047,584
526,230
127,486
946,403
1162,984
844,78
836,602
609,956
57,746
379,1116
280,640
780,219
465,685
199,1030
596,546
808,776
338,262
126,115
187,715
1061,616
99,166
1144,118
270,899
921,335
1061,751
631,504
950,728
1125,1130
303,585
298,779
674,118
1,776
231,329
63,152
92,1045
364,481
101,993
819,4
302,624
862,1106
114,106
781,331
704,424
463,958
711,280
268,584
1118,662
40,641
56,563
537,753
999,70
441,525
933,26
419,124
74,973
547,1088
951,498
873,1172
415,179
147,554
887,289
328,719
607,28
486,509
49,666
453,703
835,505
461,1041
921,20
801,1113
573,310
366,448
77,684
1099,683
388,701
492,130
396,46
199,704
875,506
1028,374
157,382
296,911
692,424
620,212
944,535
876,765
1122,876
575,363
139,1091
691,856
636,560
1010,509
576,78
622,296
86,898
33,558
565,957
754,443
1104,811
588,951
890,1030
605,568
463,772
344,249
154,1063
97,127
56,1090
540,1043
48,961
676,1074
34,268
618,2
472,857
1136,1161
450,566
440,1012
122,284
874,85
154,393
1065,646
837,136
388,498
1057,620
123,91
37,611
169,373
106,634
1008,1058
199,921
262,280
1126,120
121,15
950,620
747,333
947,912
573,139
84,906
233,1059
425,818
556,1077
61,145
915,87
340,1108
260,1048
574,119
222,527
142,1121
774,714
164,1123
928,591
422,364
522,169
236,186
67,5
416,16
101,989
610,891
1003,585
319,26
251,37
300,867
1127,457
220,283
1064,1058
20,613
109,992
911,129
671,405
772,38
224,801
36,226
892,1078
225,746
1049,236
216,979
1156,956
533,385
300,98
285,223
152,949
332,323
1131,276
985,401
1047,1079
721,879
1106,905
341,519
124,645
1079,936
834,969
633,1051
111,814
786,992
180,941
1065,91
813,859
861,166
850,966
565,423
698,820
527,196
663,1016
571,464
865,976
411,411
245,468
1117,800
997,791
239,880
780,294
797,80
159,63
931,979
204,488
837,897
775,509
1047,1130
1110,414
1054,585
886,11
112,23
456,43
121,231
544,129
957,1129
992,443
37,400
61,582
209,384
951,35
692,414
953,409
192,1035
870,844
636,964
1123,840
749,629
438,246
400,929
278,87
491,674
940,873
648,924
997,648
925,85
1069,792
771,942
396,633
41,592
767,880
337,748
393,770
458,319
394,867
725,66
828,332
365,221
482,1180
625,1161
736,823
546,511
359,227
1149,635
39,228
902,97
1010,44
73,325
1176,1066
1129,586
598,393
56,340
528,839
826,915
573,757
191,793
668,1098
499,472
448,458
603,156
1112,576
729,1075
194,636
1036,1097
457,211
636,674
523,245
978,460
399,331
746,517
841,78
805,639
488,217
1147,266
400,700
280,99
654,282
23,540
375,1030
692,1166
823,1094
358,666
135,1143
889,1095
684,968
1166,1120
939,226
376,857
104,1168
800,514
1150,246
478,299
612,679
23,936
804,793
94,808
1123,849
239,372
873,586
1109,789
1152,659
120,376
733,635
12,543
255,151
424,621
1016,427
892,413
679,1101
322,494
711,456
1022,404
842,548
1177,857
995,538
1128,773
218,537
124,500
403,148
878,1044
350,498
53,95
1105,482
390,793
115,708
369,829
289,427
449,962
498,395
330,951
524,1114
706,713
361,55
412,863
92,279
793,919
314,1164
121,1042
1130,847
684,753
341,95
817,34
253,557
315,527
96,5
837,872
618,9
905,843
58,1160
875,118
561,594
1128,1067
463,711
277,850
561,88
782,1111
470,531
602,331
531,1036
1034,1033
334,500
42,1148
1180,209
1011,94
931,1036
80,117
573,867
334,91
682,403
135,889
282,242
836,410
843,467
258,414
99,621
1157,304
967,248
183,134
539,1156
474,540
165,977
459,865
320,1140
107,674
366,429
824,1149
1071,93
383,744
1096,750
544,107
948,508
1020,143
700,673
1062,958
1090,945
785,712
236,503
929,13
717,653
751,881
681,583
561,1154
652,614
42,109
285,59
968,686
803,210
1006,1072
380,693
941,335
638,656
591,152
175,602
559,845
199,249
12,433
617,693
725,348
276,834
820,243
1176,1150
1119,546
711,742
1064,156
340,213
1169,635
265,297
987,414
456,956
1121,618
1110,271
562,815
406,296
1049,449
474,271
265,223
93,183
778,937
417,1157
42,79
143,938
995,622
1029,220
381,571
367,1095
168,1015
635,253
572,222
110,804
782,1053
161,239
428,955
640,980
1134,716
958,288
388,520
23,541
931,1000
179,830
466,674
645,300
896,553
893,439
