539
73
106
482,248
11,201
263,58
420,129
392,299
497,488
181,506
350,102
513,468
141,249
368,490
152,263
250,58
406,517
33,190
1,243
213,167
108,43
315,85
418,348
142,149
450,337
0,533
293,387
164,57
229,160
17,408
421,205
90,141
201,71
9,441
125,285
485,49
338,453
325,480
182,425
54,313
318,127
278,153
138,382
50,261
419,296
113,19
296,427
61,434
169,136
357,421
94,298
7,31
385,173
360,410
309,354
496,54
450,459
47,115
221,4
448,245
390,194
181,189
420,221
433,441
165,113
255,471
395,115
462,112
191,479
23,418
351,375
61,483
108,236
308,433
439,214
374,60
153,512
395,63
441,52
460,196
166,185
139,102
305,69
89,471
385,355
54,219
269,366
482,341
517,429
343,297
467,423
417,179
75,409
119,455
228,375
209,34
413,84
239,312
373,184
215,444
513,487
16,390
423,86
153,83
423,435
494,20
211,300
213,523
75,295
336,50
413,41
371,13
70,36
55,462
68,187
340,72
104,56
210,15
423,331
398,234
408,200
352,53
112,287
240,203
106,157
146,158
87,497
338,332
23,111
47,109
246,296
140,130
266,251
63,452
0,129
48,306
486,261
509,455
474,384
353,311
365,229
510,307
108,342
413,254
195,384
18,529
247,188
432,259
64,497
389,103
496,87
532,41
504,404
46,257
487,471
251,303
133,35
114,315
299,50
54,352
169,95
456,289
351,535
264,223
219,433
254,159
478,198
117,449
15,20
430,217
538,331
291,199
314,202
37,412
240,193
478,455
481,317
403,99
6,394
397,25
50,527
353,86
492,142
526,479
2,316
231,207
6,173
139,365
517,360
464,473
264,52
161,344
411,389
28,136
500,150
483,116
455,30
212,277
279,314
268,320
286,367
223,389
200,79
130,255
354,377
233,262
449,396
51,42
184,74
70,337
48,182
169,70
65,438
131,117
362,377
338,325
58,149
156,251
82,292
534,486
388,184
464,44
92,43
338,169
71,459
96,107
357,386
22,281
87,247
187,66
339,184
180,386
385,231
159,501
483,433
144,129
485,277
455,77
282,329
69,181
538,229
101,174
353,528
354,357
434,495
405,325
532,340
243,311
151,465
33,380
435,237
112,16
369,236
315,216
389,187
