1149
85
477
371,783
1117,137
609,663
659,971
800,2
527,537
913,825
576,622
702,1002
915,419
1115,838
395,1044
101,1004
554,971
821,70
899,456
1067,35
996,177
241,1114
452,791
205,279
776,906
531,166
53,317
558,75
2,790
555,810
766,924
166,147
676,705
686,388
566,458
493,541
1142,351
471,463
179,687
492,28
1077,6
433,363
831,857
627,908
943,1074
852,6
1077,298
735,1040
772,1101
440,459
218,75
6,720
528,317
23,211
3,43
948,380
743,1061
420,577
216,468
670,894
409,607
218,198
552,1069
708,205
678,67
516,866
834,872
643,963
499,1027
155,1140
374,42
1092,981
340,402
753,757
637,764
233,35
67,792
483,1049
798,408
214,462
428,135
564,249
743,614
95,1044
307,770
127,342
149,568
1014,883
85,1135
60,710
479,359
331,144
753,832
747,846
586,141
769,663
813,1144
1023,955
173,930
738,117
415,431
664,841
1019,1081
711,801
994,926
1138,962
268,625
269,392
713,824
1118,320
486,501
195,532
819,775
52,1073
654,1003
162,676
136,622
104,50
365,959
667,225
117,421
116,620
566,982
761,540
841,687
908,856
580,964
672,647
728,267
396,1058
266,828
1053,101
441,22
894,392
415,731
798,450
697,1084
290,20
1082,663
353,82
353,959
292,331
409,39
794,35
454,336
1034,604
1041,1010
638,626
993,1023
113,231
755,890
152,400
766,833
186,987
729,199
1125,999
169,258
819,791
1103,304
1027,47
324,200
331,326
312,1090
1022,775
280,270
762,447
40,900
808,651
700,841
903,1145
421,90
1013,752
859,734
223,127
66,1109
513,1124
914,966
598,762
1010,135
723,29
122,921
79,106
56,838
777,51
16,798
411,506
619,892
569,563
153,1004
1115,932
16,722
1077,48
221,142
775,682
607,92
623,918
97,698
7,977
443,540
1041,1113
489,257
610,949
967,222
510,665
294,981
1118,479
952,786
414,981
355,743
561,609
623,105
742,1084
439,151
311,310
64,684
478,309
1066,1070
373,648
671,1021
778,386
807,660
781,40
455,421
629,120
616,839
640,791
411,818
723,1096
592,642
1135,301
750,278
626,1068
286,853
921,911
880,118
15,1039
392,964
622,965
1001,337
761,572
1036,1114
1047,931
1067,337
1034,1043
18,1096
1146,381
556,309
306,160
594,132
750,752
100,415
664,916
872,726
1083,520
971,347
350,791
974,459
213,261
1066,636
538,153
449,789
1029,1086
864,324
1135,701
22,3
363,295
1125,189
66,240
651,775
1137,741
477,1061
788,1047
464,84
733,492
1119,285
655,321
1138,1036
132,959
844,940
333,236
290,1096
660,152
57,791
807,68
634,757
31,56
545,845
861,622
35,844
211,267
21,668
805,84
690,1119
148,1138
572,926
209,866
601,1072
518,1070
404,977
247,378
274,592
650,418
198,814
1042,1051
268,861
67,901
851,416
721,187
919,72
853,133
291,801
478,779
94,1129
889,124
235,729
562,812
307,443
812,500
272,771
868,312
132,628
3,925
992,920
821,38
554,64
580,1020
369,593
579,438
332,10
424,823
387,874
91,467
925,847
227,220
722,304
687,814
271,583
717,266
483,927
413,996
540,960
695,497
870,526
498,802
672,254
442,778
835,96
413,342
475,619
526,1095
352,1062
191,768
159,947
1050,125
502,457
579,621
1069,179
378,1137
1112,588
354,294
500,1130
257,13
748,739
388,790
372,927
820,878
577,538
755,724
118,927
818,569
425,636
671,918
954,604
239,514
1019,19
301,525
862,528
711,526
441,55
962,813
1069,864
1116,190
1035,397
1015,1079
921,624
1086,533
1091,621
952,345
791,299
1110,611
230,814
215,712
1122,1089
237,854
981,207
658,647
309,1078
916,750
636,888
462,296
192,578
70,201
237,387
184,94
466,261
350,1113
694,85
575,481
1049,616
984,779
436,534
697,285
970,688
404,261
471,233
860,915
594,61
310,340
847,860
254,789
233,1037
487,61
689,565
871,488
546,687
317,1144
552,550
758,257
209,526
1002,110
728,878
836,722
62,347
197,643
257,906
64,250
239,466
163,748
589,533
899,840
144,1034
754,117
76,361
1005,790
553,504
91,718
531,1089
1099,948
654,429
989,774
759,929
1120,415
153,281
609,725
401,702
564,1122
199,647
774,518
1015,175
228,446
165,20
649,71
378,1127
907,71
1092,593
133,577
1130,609
956,902
57,247
1108,1042
55,284
1000,952
819,223
255,685
705,436
329,195
980,17
1066,1143
215,464
1053,1032
841,5
305,801
1028,408
790,969
424,368
1028,11
161,426
423,289
849,1010
1145,544
591,508
222,1093
1100,687
93,607
1089,641
624,1056
265,677
647,1003
750,636
785,851
407,261
586,919
1102,1046
558,331
505,862
1126,833
145,1054
23,301
483,372
248,449
604,11
233,266
264,733
224,215
345,1127
100,5
13,1024
964,371
386,1055
887,943
330,978
907,1116
1014,460
363,526
268,51
121,976
223,27
648,43
570,1031
1092,747
558,427
874,762
918,222
1037,1007
838,631
196,708
894,83
694,991
1129,96
313,526
702,349
855,1046
267,242
879,781
534,267
851,439
1054,8
838,378
557,981
287,1141
232,737
1110,624
232,1011
506,434
73,385
1024,881
892,197
588,473
642,1123
17,559
760,176
920,1148
93,972
443,606
39,540
949,32
528,841
159,365
944,1094
181,1099
195,560
1145,1031
709,1139
813,911
715,200
918,329
310,612
193,412
1005,975
797,512
740,312
625,1084
430,908
238,877
154,6
10,605
963,608
700,391
343,332
300,36
239,18
519,345
828,468
399,1072
987,1079
596,699
357,332
306,679
175,501
849,162
830,294
1128,1016
975,416
1043,1013
1047,13
805,428
143,992
424,357
1103,3
479,398
542,1107
406,147
531,383
643,693
122,910
551,881
709,792
30,258
631,373
35,828
878,618
633,847
812,1012
933,367
933,943
803,901
826,574
423,872
853,250
708,867
541,41
517,799
536,706
840,836
1139,465
447,678
196,238
1050,1056
886,443
10,550
294,704
541,806
798,1099
108,568
214,1138
653,936
1086,667
734,5
181,580
645,831
