1419
67
1207
307,474
380,874
670,1055
1159,290
977,1399
249,371
1335,921
185,325
1154,1198
242,296
1191,582
535,307
71,70
651,498
1121,283
936,1404
403,1309
1003,762
520,657
1005,955
806,461
989,168
891,1119
998,911
201,639
31,46
517,655
194,181
791,280
475,1182
1185,808
345,1284
718,804
1140,612
1088,253
204,525
606,272
836,462
1337,1081
434,345
210,60
922,1332
564,939
1185,546
1379,1328
951,918
785,801
788,451
948,273
904,1078
1234,1071
1193,841
1043,771
1150,1319
931,986
484,1198
777,817
412,247
530,1161
290,381
427,1233
763,68
173,618
27,582
1250,852
1374,231
400,187
1327,1019
1050,1202
425,927
759,1125
240,844
1195,396
1252,218
101,461
1182,1126
193,990
349,1022
1283,487
1245,947
867,1207
126,134
1352,828
1080,1193
1186,420
921,1284
949,1044
475,309
1223,950
93,522
807,1350
602,1363
444,135
202,692
848,267
961,427
1243,1055
507,597
1012,785
695,695
1024,707
1186,455
1115,572
735,321
530,1225
1179,493
329,1187
140,492
114,335
900,463
43,947
656,722
1014,434
538,444
678,1175
1197,246
1120,456
840,1050
272,1313
1290,537
142,1190
364,1312
1194,200
219,157
803,586
208,710
1338,284
1261,247
815,954
555,192
1053,1357
396,825
475,619
1057,322
684,415
447,451
463,892
1418,531
26,664
1408,455
900,646
482,800
442,438
1404,874
1409,168
1333,20
422,163
1019,903
1298,343
530,999
24,677
61,1282
545,1108
1193,1405
1312,1218
1005,898
1185,904
1246,477
420,646
1034,1291
266,684
249,656
342,301
403,699
977,882
569,761
1114,449
941,400
891,375
970,482
1292,1049
531,1397
621,270
384,40
1388,692
282,1058
936,289
509,899
85,146
909,752
597,468
698,920
425,1281
610,821
808,811
313,276
977,407
647,205
1092,251
1216,812
54,1345
444,1015
281,1011
55,535
266,806
930,966
1413,191
840,5
1112,81
979,1049
1257,111
1155,393
226,197
882,251
806,949
383,554
1359,127
1382,678
809,1022
1416,580
1233,614
29,341
488,1098
889,643
190,178
1196,51
699,41
1309,1234
895,10
1066,558
1193,1245
553,785
621,1136
789,839
1005,691
203,1045
1138,204
1152,1314
1406,1204
819,537
777,753
129,1049
1386,1280
978,994
1209,1390
262,1015
1074,258
1245,1381
14,415
330,1333
1244,1345
50,808
255,355
748,1326
1030,288
410,760
597,1118
648,286
792,23
731,755
162,1243
150,185
132,84
597,836
337,1339
1274,457
607,856
14,357
273,621
371,474
20,1405
996,294
850,360
385,200
1022,291
1403,600
879,533
1237,704
321,419
1074,1077
1352,1153
1091,169
1123,818
208,1315
498,1198
1370,971
507,591
577,250
803,560
837,1107
1393,731
717,407
282,1132
1361,275
1164,755
1122,341
274,53
887,96
317,1205
246,537
1165,1217
344,343
1108,1051
1319,1101
1183,788
887,403
646,830
522,1274
1358,432
523,619
1034,1129
561,23
290,1204
1233,19
819,1380
851,190
566,360
309,669
393,1330
1397,489
889,210
531,154
773,751
1118,557
823,1023
355,619
809,1112
1252,1389
613,1368
1043,754
852,1005
1333,868
1117,1269
857,1260
127,117
626,710
320,944
263,491
970,865
1002,1085
838,1172
1256,1407
708,1164
1042,1242
129,699
637,853
314,344
975,153
61,512
1230,632
565,541
328,302
383,719
863,94
1214,573
790,354
1135,1064
932,1029
990,1101
434,73
459,1143
964,896
1295,563
724,1403
103,1094
1071,903
34,1272
145,433
673,463
99,291
883,178
1397,724
891,448
398,649
458,1386
1212,998
1127,445
850,686
1413,721
972,257
7,681
743,627
775,1201
77,1271
128,395
342,586
226,116
1107,577
336,1107
18,446
155,1118
735,1069
605,1215
1342,355
192,35
1136,690
1324,68
936,1001
37,778
101,128
805,672
675,1110
397,1267
315,1114
294,1374
170,754
865,383
288,1388
362,443
423,1001
232,728
786,1195
847,819
703,198
864,113
544,73
434,778
727,380
1058,350
1404,994
1355,1324
863,1086
238,835
93,1245
793,1325
560,1308
682,1410
650,253
568,1349
996,1389
1343,1279
1320,413
625,1274
1316,1283
39,168
70,784
1196,452
1026,582
918,1403
917,250
201,606
1163,1311
298,1059
652,661
793,862
956,1110
670,725
9,419
858,30
107,771
1202,1235
1371,255
1345,770
1106,643
562,156
81,297
1292,1045
1153,866
349,560
229,1160
690,649
1374,1152
162,1338
377,789
825,55
241,1036
252,852
236,1313
107,752
122,1381
638,111
781,837
525,1139
151,508
610,1355
544,1318
556,879
702,409
558,465
1183,342
580,1172
652,1400
634,514
564,1378
457,746
5,914
27,772
589,1122
1301,532
518,354
1038,1359
1346,172
77,1376
672,1020
1266,1242
1364,123
30,1173
204,463
823,922
1349,1067
1409,81
1041,109
1329,918
1039,1221
799,1069
178,819
153,723
753,1079
849,138
452,653
1111,1231
882,926
485,272
1056,162
8,749
562,198
1189,1110
402,245
958,1133
1156,396
1032,714
660,828
1297,760
538,1408
611,1218
1395,337
969,158
947,648
415,1105
357,543
1225,133
354,1275
1245,768
809,888
958,20
919,196
22,894
503,617
939,669
766,542
30,654
1230,796
545,774
423,855
795,77
642,89
778,1410
760,1309
1113,1363
145,323
207,618
1049,1001
649,289
990,48
522,1048
1257,135
1313,319
552,158
1260,1406
18,783
981,883
1376,262
1382,145
327,1247
556,498
1205,680
1217,0
1311,1381
273,463
1051,63
70,967
584,1418
1197,700
10,1220
1202,1222
1303,845
390,516
877,1185
610,926
1382,668
1165,312
1335,377
1309,811
15,1273
1039,992
289,574
1311,1058
76,977
94,608
186,326
1009,1008
454,582
748,48
388,1234
95,256
1315,62
677,741
705,1019
155,1060
608,227
654,1200
109,1147
806,1135
1038,899
1076,1020
214,629
987,1370
982,738
1213,1352
683,790
424,213
479,919
1134,466
832,170
933,844
1370,201
591,462
1104,214
996,323
1206,402
926,546
304,1334
907,738
708,515
1102,126
1301,120
502,485
1282,1089
32,809
858,654
1206,360
1312,1216
1314,1104
422,1070
386,1305
992,1335
119,262
712,890
490,18
183,1092
62,17
341,110
19,1363
46,696
646,701
611,348
309,1172
1189,744
429,11
1276,1151
1071,1175
1010,732
710,526
571,1033
1068,152
550,97
1308,1116
1135,452
1252,1105
898,1205
809,1215
281,770
710,530
1174,1168
348,697
531,1410
565,448
361,772
762,923
1184,1034
1221,8
265,127
369,1418
613,334
32,1407
1091,621
1150,90
1215,74
1407,1206
536,100
602,1257
928,445
219,182
23,221
168,561
441,1397
235,438
646,1175
467,608
1097,429
61,1226
89,185
1224,770
729,330
993,62
653,614
451,204
932,813
235,432
514,956
1252,283
38,690
27,1269
768,292
23,1414
396,1101
87,1037
538,1015
905,1072
1320,632
1350,110
791,366
862,1175
433,186
1043,674
1148,856
566,476
815,1385
1128,759
452,564
1393,460
475,682
1357,230
1214,1358
454,1013
190,346
403,393
673,278
1147,1016
845,954
746,747
113,636
457,607
1181,133
1129,703
333,832
288,1386
1021,1089
203,63
1227,1092
689,1017
711,310
218,1004
1383,777
1309,574
517,17
231,180
204,728
1065,386
1168,542
213,80
1268,90
498,487
849,311
118,425
549,1305
743,47
201,586
100,343
993,1179
383,1285
1150,958
277,607
687,264
456,139
311,964
137,231
1372,941
1274,787
556,617
1130,969
753,180
296,15
889,44
1130,413
1030,1058
1039,711
590,909
180,634
630,475
946,169
1089,267
217,54
964,1010
857,456
974,180
809,953
989,661
629,524
421,26
1087,1334
706,286
160,1176
518,1146
56,230
58,607
194,434
740,978
252,836
33,1330
506,608
84,301
592,155
89,1153
1055,274
629,480
90,861
34,90
938,400
685,98
432,956
