1390
92
573
537,462
1354,979
224,366
880,461
729,1290
1332,508
1135,42
674,407
935,644
1200,421
267,274
1021,473
274,833
1212,1093
442,199
791,877
28,734
1235,953
957,662
1313,1378
1162,1062
291,703
325,63
792,294
1297,694
775,416
308,133
653,742
399,407
376,570
734,757
937,442
1034,410
138,366
979,60
995,935
950,1147
948,820
444,1346
109,1308
481,354
730,291
353,435
1313,1005
145,1205
1333,1365
4,618
614,893
1370,333
294,1246
1374,653
1308,1142
96,105
533,98
580,384
767,1265
1346,469
761,164
1331,596
660,339
298,230
1211,779
1301,802
772,852
440,1025
566,1181
883,164
1261,546
40,948
883,488
718,885
1048,817
339,522
695,798
766,413
755,254
879,1116
573,1284
931,81
325,581
732,36
935,743
1182,369
438,476
1349,795
1067,89
1332,1114
658,545
0,36
1180,261
380,768
1127,729
81,772
345,1145
613,645
901,588
272,35
507,144
975,1353
1022,1248
267,1076
1285,916
1250,586
467,610
109,1058
533,1017
1322,262
923,11
336,39
1196,384
335,928
1211,1085
134,415
457,1063
41,1128
630,852
715,659
48,1036
642,1023
19,1216
128,400
636,404
683,551
796,431
45,1105
274,698
491,897
656,908
1323,962
964,443
694,247
947,404
452,431
724,168
1133,1367
1245,867
115,235
667,171
154,1181
1051,724
1050,578
274,1264
4,556
335,814
1205,131
1198,690
1185,207
815,162
860,860
763,313
1138,538
381,816
699,100
1272,782
1382,60
1230,534
425,337
555,214
327,283
393,39
1129,361
1115,281
1048,877
106,669
1354,1010
582,1179
952,726
1281,496
268,1228
901,698
588,1262
1218,324
916,939
1234,209
231,1041
149,1192
481,603
219,755
826,953
1196,694
633,202
714,376
821,91
1361,131
1155,890
800,446
552,367
180,602
1105,825
1315,680
657,1287
1355,76
741,747
1119,1094
312,189
1322,897
126,178
21,1351
60,410
700,344
1222,1219
270,775
755,500
645,368
1219,370
746,365
1363,1244
416,1
80,366
52,1143
1326,679
1183,380
516,706
270,455
252,656
1332,549
564,467
292,1252
184,1085
596,1368
597,1228
1382,672
890,700
1260,253
1074,186
261,969
1077,345
969,182
1013,745
459,1364
494,274
126,806
1247,1033
864,982
369,1343
930,699
640,364
35,351
9,710
1294,676
21,955
353,820
115,1063
1003,904
35,343
7,1156
659,1192
1257,1348
145,519
158,557
59,856
969,493
11,1019
957,1254
597,1298
543,751
1127,85
1240,1260
1110,677
246,1169
824,546
802,862
258,635
889,64
706,1092
1093,914
160,1132
116,904
847,1040
905,1338
857,521
226,111
356,952
495,1100
254,1348
103,1070
241,644
929,879
1216,609
602,448
1358,388
604,897
509,635
476,1264
835,412
1051,556
933,24
350,1375
333,542
603,1224
1136,686
1382,1102
1186,264
314,215
1253,853
1363,396
990,1021
146,716
901,503
902,914
827,225
360,223
276,357
572,887
1059,1054
1325,777
1073,499
773,158
1056,996
619,475
520,731
951,95
204,653
877,608
735,166
1102,429
1355,608
275,261
84,608
767,787
865,566
100,304
570,427
541,701
1016,656
815,1359
358,150
409,5
407,776
719,497
1334,125
208,23
675,370
71,1078
734,1313
823,600
936,554
627,29
1303,54
29,1120
563,1172
453,259
410,299
1375,4
482,770
590,112
506,763
1011,883
1191,461
571,1112
1281,138
1276,968
455,1153
1221,162
1053,24
442,1125
354,387
317,959
70,167
1355,147
555,405
213,968
1032,1159
1072,1286
107,847
259,1333
743,400
322,711
38,324
376,1075
422,1029
789,616
433,658
211,309
1013,244
119,393
676,138
1164,286
1018,834
905,1192
715,1119
1205,1289
33,920
546,1168
1212,806
189,171
1291,153
570,1099
757,1388
1365,1359
802,423
496,1110
38,94
436,903
256,851
10,959
1037,46
1264,795
745,1139
61,179
917,1069
376,597
1166,802
1199,606
119,290
336,381
1345,261
954,1035
781,243
881,1296
84,348
1282,588
1332,271
28,441
655,407
369,354
792,1215
829,1236
739,52
92,1314
21,110
178,258
64,1313
599,1328
1037,262
890,570
699,1015
504,963
143,1025
293,867
540,587
1056,340
1320,137
365,358
136,176
1165,1205
52,1277
609,554
207,1178
161,1109
505,822
1116,94
906,581
738,1107
61,854
1163,952
340,1210
601,503
432,222
1320,1191
1366,709
826,555
859,144
163,672
575,678
326,627
834,271
1370,459
385,1387
1152,1088
688,1297
30,1245
632,842
356,239
610,516
431,178
980,301
1233,1180
188,208
708,828
892,1133
962,197
194,1004
180,883
40,581
259,54
615,1227
354,383
451,747
465,476
768,1261
949,443
437,1297
17,79
845,420
1008,1194
1380,1163
1110,1357
30,822
244,289
59,1243
63,686
622,1246
1311,90
1326,1078
188,767
99,32
90,700
297,1301
227,1312
1273,881
689,415
548,588
303,227
1344,1293
1220,1193
397,823
1220,642
864,978
596,917
1047,971
84,1065
619,249
175,646
728,1065
809,612
675,701
1041,887
467,849
339,414
