228
68
22
50,139
82,81
127,195
121,150
146,21
160,207
115,116
170,103
46,52
45,102
8,94
60,217
6,137
155,206
95,126
205,74
77,7
35,224
42,38
122,35
52,206
84,165
225,4
74,86
159,218
134,173
80,65
197,88
155,25
172,12
222,166
52,11
11,110
225,91
48,217
212,97
79,2
197,112
165,106
213,32
85,46
113,185
224,6
175,157
69,39
103,43
77,133
29,55
211,37
104,80
201,129
40,33
132,224
206,77
59,195
51,209
119,212
89,102
47,69
150,49
72,132
72,67
153,57
0,141
48,91
38,216
8,113
191,97
205,159
70,23
111,115
35,122
51,57
163,153
86,193
110,95
87,74
208,137
184,110
218,175
141,0
55,110
67,107
171,64
188,162
92,13
68,58
20,2
69,95
145,184
182,213
153,101
45,133
26,204
50,152
30,175
125,142
80,73
90,135
69,198
118,110
111,78
67,18
49,93
188,88
82,162
168,158
103,51
32,27
118,148
83,61
68,171
76,139
98,215
95,177
181,129
87,63
189,168
53,108
104,182
32,147
128,150
98,157
103,5
171,56
107,137
110,61
28,74
180,199
157,208
178,214
82,125
212,20
225,91
103,123
157,150
200,48
24,175
87,155
35,87
115,50
142,128
178,53
54,63
185,187
41,39
81,193
134,59
5,224
213,61
145,194
69,105
64,60
110,204
86,123
188,224
19,188
209,93
