1017
55
434
756,309
278,752
371,544
144,326
782,899
169,663
718,930
851,121
861,763
630,473
5,560
7,44
504,940
961,22
870,972
699,951
297,573
709,26
938,931
412,470
16,98
823,157
393,487
59,39
241,364
195,147
811,827
440,176
222,417
464,494
619,577
1000,525
581,642
247,739
605,3
779,664
221,353
852,203
230,4
173,710
553,196
247,838
953,929
799,78
500,860
219,731
602,172
564,612
419,462
376,472
653,964
460,770
220,524
176,848
1008,684
393,28
509,967
981,797
909,566
943,772
506,374
585,6
495,518
696,373
26,255
778,675
584,606
217,86
805,834
79,837
363,366
897,896
638,180
922,504
379,580
409,296
943,760
634,53
429,697
142,675
732,920
881,226
371,981
849,809
52,82
538,108
988,719
765,272
805,623
570,737
346,466
692,550
114,668
7,630
169,720
1012,20
675,490
424,329
179,180
758,849
423,216
221,804
604,357
225,712
252,123
635,186
594,1009
881,908
953,660
430,948
512,902
981,877
340,434
219,45
76,863
62,184
879,719
82,881
941,687
49,25
586,755
483,340
84,92
971,297
794,613
327,260
309,873
365,71
688,606
154,497
573,57
167,357
992,130
313,993
450,432
272,463
874,932
206,891
126,380
186,379
591,932
193,510
367,213
904,368
680,511
229,510
385,604
943,390
82,824
81,454
598,559
735,432
114,640
274,492
331,56
106,395
436,720
210,84
883,485
605,291
509,841
460,368
824,185
917,36
943,392
284,328
338,185
156,567
619,496
775,12
387,314
392,295
198,50
749,724
669,884
593,425
304,59
71,365
848,114
887,308
831,274
883,665
453,901
186,282
412,424
679,664
1008,638
405,22
35,886
623,973
714,203
235,360
357,451
65,513
117,586
269,831
510,764
458,278
551,344
925,761
234,324
716,381
340,484
454,629
58,421
611,137
344,590
245,712
828,523
926,645
450,30
726,778
535,363
324,729
529,324
456,514
843,59
30,160
187,385
986,209
935,680
625,570
697,347
68,406
118,720
305,507
299,1012
359,611
156,26
5,909
897,391
855,839
231,17
180,758
82,638
109,581
709,590
159,830
548,463
314,195
836,232
1001,825
527,218
880,78
34,946
233,850
745,395
641,246
529,932
79,175
429,891
178,147
983,298
971,823
459,687
795,394
449,600
241,442
943,754
990,2
80,252
295,55
866,34
94,713
163,1012
35,630
994,276
685,946
66,590
854,233
536,948
972,955
103,666
689,528
799,397
190,275
584,517
715,743
589,280
425,629
558,664
939,455
769,82
39,43
475,453
430,889
710,381
288,69
890,344
614,636
700,765
996,868
276,205
339,195
536,596
814,958
600,676
459,509
314,938
385,992
471,627
553,238
951,828
8,261
82,42
954,697
642,103
302,106
408,871
981,330
45,301
872,99
770,267
66,182
381,926
522,241
555,300
892,866
260,92
295,177
880,427
717,635
945,212
889,821
574,792
897,546
51,129
451,35
18,689
980,303
455,562
232,836
565,71
176,412
350,732
470,297
788,739
136,816
566,291
54,734
581,816
949,742
127,995
912,851
596,26
13,583
132,38
200,582
361,316
676,777
169,282
322,119
236,771
91,358
164,635
354,883
8,561
402,744
417,284
625,541
950,990
998,684
54,36
617,1003
883,148
682,19
621,754
520,674
49,874
414,979
390,762
265,247
756,844
667,131
207,840
106,990
207,646
297,355
672,998
36,58
50,742
464,922
252,368
322,239
807,563
34,627
247,823
476,420
269,851
471,588
496,666
362,893
849,613
867,788
527,414
227,702
20,1003
310,973
513,498
254,113
54,944
233,726
336,1001
776,345
307,626
877,241
556,114
459,953
769,81
277,378
625,319
383,91
736,657
828,418
411,3
160,700
166,919
559,607
83,350
759,40
182,298
111,903
608,376
155,50
340,399
875,224
137,441
884,871
78,107
707,218
123,120
330,602
135,241
27,149
189,984
893,256
357,596
761,550
971,675
261,821
592,588
971,677
229,203
749,654
674,556
617,767
467,444
1010,818
770,346
76,356
331,624
474,657
854,1005
91,331
234,208
991,548
631,218
276,297
636,330
676,151
395,965
344,225
374,171
472,449
444,60
613,854
779,410
449,617
180,193
508,789
739,280
918,344
207,1015
810,276
26,5
439,519
977,323
369,220
939,570
835,564
794,409
731,208
883,886
742,495
499,189
223,665
197,895
524,989
49,354
602,936
479,631
537,154
921,562
632,1007
404,681
483,701
965,227
874,551
688,53
158,640
474,803
367,362
5,650
501,722
337,207
602,96
943,887
815,323
320,154
475,515
912,583
650,439
713,82
247,796
373,126
284,757
545,896
719,888
912,722
621,281
1011,365
57,613
184,819
146,161
812,160
97,276
876,101
21,996
675,697
561,37
710,898
840,262
693,128
193,727
744,121
686,489
283,872
266,706
414,710
912,240
228,207
653,354
887,244
149,245
