218
69
89
204,123
175,145
209,208
169,190
69,23
83,135
166,155
67,24
162,74
210,27
126,182
159,87
61,12
175,49
87,168
191,43
38,115
121,133
132,109
33,120
121,81
173,99
0,66
87,185
53,148
79,9
11,93
70,29
92,125
35,64
130,202
71,73
83,21
139,74
166,60
48,93
178,142
133,57
73,168
25,148
76,151
23,39
194,160
16,108
172,128
208,175
2,71
27,167
190,87
188,178
189,92
37,54
114,194
37,46
87,159
213,33
69,148
31,11
107,40
117,210
96,204
88,97
108,89
118,36
168,37
94,181
43,38
151,189
38,216
30,147
16,201
98,81
213,105
214,194
58,169
148,151
213,1
137,60
3,118
53,40
25,201
172,214
151,90
216,178
202,75
181,77
148,165
152,181
12,19
121,64
13,141
153,90
35,98
136,162
20,173
89,215
217,21
125,194
99,31
145,34
67,217
135,180
85,72
50,184
204,15
202,173
34,158
144,110
83,215
99,183
52,184
9,163
136,160
166,52
37,148
97,41
81,49
92,174
26,150
146,213
40,44
44,134
73,88
186,166
133,208
26,78
120,148
120,136
118,77
92,66
135,186
204,175
32,123
43,32
108,168
169,82
200,208
16,152
198,132
111,4
35,182
115,167
137,117
94,160
157,181
91,50
100,213
61,192
129,90
13,67
173,63
156,175
141,58
33,4
185,22
131,96
190,60
78,203
86,128
159,211
122,167
206,217
183,0
169,167
100,181
26,26
64,70
47,166
63,100
204,214
48,175
72,204
28,189
178,106
169,168
13,39
124,170
135,12
128,48
114,206
115,6
83,118
79,147
203,84
186,202
217,153
38,15
211,48
16,105
33,150
148,191
114,23
170,135
204,66
101,49
139,100
153,204
161,131
92,113
102,208
132,112
131,178
188,56
170,88
171,120
199,32
205,174
92,174
204,62
35,17
130,206
160,68
66,78
21,37
26,24
133,37
192,125
39,160
187,59
58,181
76,33
99,90
56,200
64,10
195,49
45,178
147,141
