723
43
115
291,654
407,576
167,133
701,34
25,141
204,641
142,718
695,304
718,169
647,570
583,578
548,185
99,717
487,305
380,238
264,437
610,278
423,597
94,557
349,207
261,28
518,199
27,581
186,282
484,699
317,228
119,358
672,147
223,418
23,466
461,558
200,52
45,191
407,389
56,442
461,541
197,352
154,482
552,568
431,58
260,326
541,464
374,303
265,308
290,179
484,146
118,463
286,6
591,605
45,519
96,581
109,323
476,378
165,39
330,561
674,526
534,521
213,506
602,115
224,472
298,335
226,289
223,272
523,69
212,433
327,252
452,568
187,561
596,562
318,256
558,72
35,240
138,278
268,223
343,617
270,405
468,147
647,443
539,85
292,294
111,622
466,281
144,498
262,236
487,289
682,190
634,109
354,234
270,582
719,481
68,597
578,183
263,98
533,367
230,71
278,710
46,674
565,441
2,417
528,269
597,32
153,392
213,510
721,710
244,438
144,288
161,566
601,648
11,486
362,226
482,290
326,480
20,500
306,71
517,213
197,239
387,271
433,465
604,715
669,503
568,296
171,566
137,366
256,602
279,635
193,184
394,55
417,514
513,348
400,313
69,603
261,211
705,370
410,437
7,547
264,522
665,414
139,376
298,149
719,518
664,43
307,549
293,116
491,704
400,368
227,651
332,34
138,397
563,589
710,351
418,406
222,130
716,233
280,267
197,148
583,24
424,181
162,701
421,495
147,288
362,716
43,407
340,342
634,287
657,663
314,280
374,672
42,22
655,108
183,639
487,555
130,208
476,600
253,63
324,415
338,614
565,280
539,693
11,250
184,700
386,123
640,275
415,497
434,242
718,564
502,694
595,593
409,410
142,179
677,454
495,491
13,279
376,359
292,575
477,534
414,534
279,493
522,595
651,572
208,231
610,125
