902
73
392
348,448
736,799
358,864
386,564
67,126
34,102
40,868
344,683
528,281
803,291
95,380
193,219
291,365
767,876
296,312
737,65
674,125
40,4
829,218
528,703
22,230
814,119
129,871
454,194
74,385
100,209
767,102
74,451
369,899
110,345
212,738
142,54
77,543
750,405
768,695
763,264
609,263
291,500
755,883
387,678
308,344
839,900
785,165
543,541
381,878
699,289
204,897
497,514
335,869
32,808
291,71
882,30
452,645
13,834
607,569
738,185
716,521
230,644
164,733
865,577
133,551
334,7
395,864
91,584
145,183
68,266
41,629
445,739
768,29
702,490
219,331
154,747
279,548
220,895
538,72
854,720
593,202
770,150
302,750
625,256
233,342
486,460
141,710
162,759
655,502
691,842
376,619
308,331
146,265
802,286
346,15
217,593
187,709
262,761
196,529
526,376
880,637
757,44
83,640
2,41
118,729
128,700
396,75
588,406
840,808
798,403
678,722
722,603
295,143
28,124
624,767
735,1
456,616
577,283
812,679
307,742
193,140
72,716
763,760
331,333
44,321
8,107
799,160
660,338
4,54
458,832
120,305
125,736
650,127
721,812
491,418
615,57
220,543
99,851
569,584
595,562
200,336
505,901
91,75
244,405
18,47
519,502
454,750
139,423
485,352
627,809
616,69
379,405
571,832
230,21
740,44
713,518
195,252
753,715
542,32
241,813
127,425
580,487
519,111
858,634
503,776
699,89
500,709
411,4
103,42
604,517
756,567
75,167
203,534
792,46
529,361
117,851
533,844
21,666
70,714
263,785
852,575
61,95
72,485
218,29
67,342
371,420
728,398
715,587
839,708
338,541
544,660
890,120
69,767
895,147
380,38
383,126
88,518
325,176
108,486
322,848
722,610
490,483
715,427
751,502
498,390
855,654
694,44
350,397
294,397
3,355
335,723
458,103
329,833
759,62
771,712
723,489
88,679
186,230
167,617
556,790
283,6
469,1
119,568
626,446
124,156
157,787
250,367
689,138
516,303
245,505
276,8
586,658
201,584
319,129
31,612
304,629
439,887
491,4
157,230
473,428
565,323
460,172
721,225
476,63
578,40
98,240
174,44
806,465
564,285
524,621
292,244
318,451
497,570
433,796
497,156
830,861
247,135
142,867
485,222
563,104
340,257
452,86
520,558
764,256
668,828
636,144
69,716
196,66
849,754
639,740
713,799
876,569
838,480
877,654
396,514
60,454
646,843
113,725
833,161
492,231
309,173
363,300
577,627
344,651
831,420
265,55
381,114
767,663
776,559
171,72
353,619
646,325
132,65
105,767
120,546
460,401
1,135
380,463
55,414
788,566
683,168
867,170
447,14
268,502
658,410
780,439
759,475
891,485
512,213
771,671
854,486
44,384
385,53
104,795
588,217
843,793
246,452
671,206
636,114
353,870
593,447
36,652
66,467
96,897
419,244
9,662
367,159
95,176
404,890
356,219
8,264
635,164
339,782
824,256
850,149
753,92
700,283
476,58
713,866
243,688
509,142
194,597
882,748
604,770
327,423
333,237
844,188
666,305
455,110
613,269
664,419
128,541
576,607
653,11
667,1
634,311
473,529
209,483
534,47
745,737
381,240
321,734
127,290
471,888
179,314
755,856
400,785
763,289
61,500
180,387
612,896
207,689
83,526
378,515
821,272
498,49
836,522
849,115
304,507
373,169
620,267
724,807
341,425
560,318
196,633
717,510
760,214
860,504
183,745
690,856
781,468
723,231
268,476
415,624
541,49
538,790
478,56
797,891
564,900
276,743
824,673
139,734
111,313
880,806
524,192
791,226
529,261
44,58
171,183
52,864
394,16
638,351
5,241
545,860
310,353
427,597
47,839
272,551
467,9
562,654
332,714
821,233
160,335
159,175
324,402
493,455
378,797
246,273
566,252
800,809
343,351
318,606
699,242
539,235
697,12
816,7
236,861
95,719
838,901
867,665
319,762
631,148
445,538
667,60
847,857
421,587
875,199
17,796
328,177
268,776
679,693
766,623
65,176
124,416
3,760
68,479
830,821
537,501
138,697
301,50
729,705
160,514
889,130
772,442
592,179
422,876
309,533
638,576
93,246
472,117
234,23
894,57
742,613
378,788
163,724
747,770
297,502
479,742
741,456
173,744
805,872
649,471
307,840
810,66
272,436
52,622
221,731
842,267
497,551
729,827
429,741
360,125
678,563
389,798
355,336
295,781
644,653
641,898
382,391
192,166
787,772
548,628
166,322
395,311
827,61
331,743
886,452
198,756
364,250
322,179
819,60
627,258
29,84
235,566
807,88
207,150
142,722
731,618
766,710
245,831
841,347
278,207
483,348
752,133
380,307
252,480
353,261
238,10
769,303
38,321
166,8
686,390
742,890
577,242
43,381
767,118
352,229
224,405
851,4
159,429
43,639
503,898
