1420
92
575
100,1180
481,1395
805,1294
1093,216
1404,711
410,290
526,1049
104,90
74,1137
370,828
99,119
675,296
556,1338
604,501
25,355
787,862
821,1328
210,486
618,26
988,1141
1071,901
964,1070
743,261
781,331
427,1169
527,1343
1387,304
983,863
1391,669
1270,291
1314,1200
927,603
1212,1114
532,773
390,365
274,1136
886,1098
722,536
907,373
1097,1005
1381,1086
832,1387
1190,558
199,177
953,41
320,606
1135,273
1245,917
1278,651
420,327
404,485
159,1410
1318,499
92,113
84,385
98,893
1007,574
880,216
983,929
114,747
459,219
1102,381
1045,254
166,1079
865,789
89,1042
16,1338
8,282
481,1159
339,1352
870,320
725,477
1127,386
1124,460
1227,1009
822,488
1249,1336
871,901
1036,819
1081,309
60,937
1191,29
780,149
601,1099
563,1334
1178,736
123,85
640,1123
1412,488
1046,482
1408,462
477,615
279,859
617,337
208,395
70,749
126,261
1382,322
533,600
494,1291
1332,550
203,978
978,1349
1080,1418
574,1256
1089,1229
781,515
484,30
774,882
77,113
225,162
679,985
1095,985
1216,441
497,717
1145,1334
1126,132
1197,942
205,1046
260,1294
749,782
770,40
1346,791
78,396
751,854
62,1259
818,955
523,991
900,976
1038,1377
74,1319
937,656
1020,376
444,753
1271,979
721,402
613,213
777,109
562,1053
1249,1309
768,1351
1081,701
480,448
123,693
861,1253
212,869
1149,813
497,298
742,1377
799,957
1327,1305
220,143
104,951
416,981
495,336
521,314
52,746
497,925
337,1062
1201,1323
758,444
345,996
70,1260
1159,1175
168,989
1208,474
1301,918
1102,115
1133,629
1368,632
975,514
1417,404
436,1182
472,572
1072,1185
798,1374
778,1286
568,1370
824,149
972,861
165,1051
471,507
885,1075
513,1024
273,1185
1334,837
477,1254
1137,1178
985,1294
591,1036
281,1284
220,1030
1047,846
136,1238
1123,952
106,1283
190,161
533,1095
428,17
1090,538
849,612
744,1064
1094,1252
47,1416
239,145
921,66
1013,895
1096,168
491,699
389,1116
951,330
1168,581
336,1354
342,1382
736,516
124,923
471,781
791,1076
941,488
605,632
919,297
519,80
494,1154
372,421
545,1214
1245,353
243,614
765,1008
1273,85
872,459
1250,438
526,1167
51,1269
744,490
300,813
81,616
902,844
199,1294
90,1050
742,484
1159,961
525,624
859,1138
375,1026
607,1287
77,762
918,1174
890,1060
842,468
565,996
575,667
327,355
1171,1098
104,1080
971,1092
895,662
234,953
196,591
590,1129
1201,690
346,116
254,419
432,178
520,832
1252,729
668,352
239,757
1302,1206
817,1050
1212,357
1265,717
562,48
423,364
921,1327
951,303
649,74
591,1156
933,779
1088,1407
129,968
211,525
328,996
728,1282
1392,423
1074,1220
384,191
10,411
971,524
1175,278
742,13
580,1016
357,1131
398,846
157,169
900,55
512,53
796,614
711,1075
465,957
666,527
302,1000
517,533
1305,830
572,639
1243,1028
994,1067
380,523
567,54
885,794
734,452
563,1025
654,562
110,894
1066,775
928,668
440,847
735,1
992,67
1109,762
753,1174
335,482
997,332
948,1238
777,69
664,779
734,348
849,618
574,138
214,1028
244,998
36,200
156,1034
875,1390
464,1030
1258,514
388,289
1326,1364
383,276
584,708
1180,736
561,861
471,1180
1196,486
512,1389
684,207
805,416
1155,1232
269,213
534,405
439,1130
1312,461
775,983
960,332
1310,1107
455,1407
1100,285
1051,880
564,618
1199,651
1075,1237
941,662
1406,1195
1144,722
942,250
792,101
657,838
203,1305
512,30
30,262
