1243
36
781
201,727
206,1155
606,440
1044,516
367,870
279,68
522,569
199,655
823,1233
478,1191
10,482
568,319
414,452
279,1006
1011,89
667,360
737,0
1011,948
305,583
1058,1186
577,799
256,51
30,428
205,636
503,684
718,338
150,675
694,1063
675,1155
484,354
916,128
557,164
1111,1
52,1051
643,33
504,464
1089,1186
944,802
667,45
241,641
1106,305
25,1128
446,1146
1235,850
1027,133
160,1123
1187,562
358,271
857,320
1148,1184
493,34
1074,236
768,160
519,728
255,1046
425,692
255,1082
1222,975
271,489
611,490
100,61
530,761
1092,223
149,1197
888,181
1005,222
112,418
868,1128
932,690
904,764
465,1040
112,526
561,672
107,817
717,773
566,1165
764,332
1142,410
288,712
843,843
1041,165
703,413
615,558
890,398
722,1002
91,516
540,401
253,57
901,320
333,618
780,377
924,73
1145,276
143,589
224,758
858,613
1074,268
583,491
170,495
424,875
1224,126
828,1183
24,579
1164,808
1021,152
569,885
675,1174
571,496
1229,109
279,494
76,984
734,443
411,132
1086,836
966,1221
997,236
143,1
244,1151
383,1004
745,856
714,50
813,736
133,714
726,390
1182,495
1083,244
1224,260
311,740
79,929
602,979
238,166
771,1147
990,1178
420,780
1161,656
382,822
478,721
1073,1045
588,866
1154,1206
1232,467
462,739
415,644
323,439
1197,749
694,635
783,847
23,687
249,569
806,1059
676,775
694,412
1136,789
416,421
183,408
725,238
461,781
674,258
102,409
814,949
781,1120
1226,640
1084,1227
2,1228
1132,1136
337,602
355,1214
528,341
931,605
816,467
943,1007
723,563
1192,229
167,594
178,940
935,1235
36,814
617,791
17,1088
1199,1070
63,1063
802,417
834,214
1025,931
1098,18
629,1002
158,451
643,0
372,561
1007,486
984,642
1041,807
99,717
1078,702
590,860
1210,1121
179,205
681,644
742,15
314,644
264,294
258,265
590,148
216,384
992,31
543,537
532,547
140,742
1060,1152
223,1177
593,902
70,1076
314,242
159,1002
572,267
493,1088
545,50
5,643
734,93
628,667
775,946
646,665
1188,1010
1058,1137
30,1223
50,334
697,841
393,473
666,66
395,578
968,37
688,834
90,303
238,500
1009,280
515,969
206,728
736,231
215,333
332,42
116,110
1200,1068
726,1160
827,603
10,951
1068,991
404,989
692,793
765,178
1053,855
169,473
1135,584
1017,596
1190,299
766,563
582,159
1111,260
953,1058
145,196
31,64
407,753
102,802
504,604
253,519
907,897
1184,799
728,288
885,777
1122,326
988,362
535,648
528,1051
158,730
641,125
344,135
1154,186
405,178
1118,621
399,184
479,708
844,435
921,27
502,283
750,1007
796,199
676,512
93,392
570,402
446,110
1145,964
1059,974
1048,1036
535,253
445,571
581,160
593,159
1102,434
66,98
74,808
401,694
1145,588
1199,1037
357,241
338,1040
1205,1200
798,804
256,1047
75,248
82,602
547,322
985,823
795,653
1221,1105
324,221
86,141
214,937
610,440
354,1066
207,399
861,520
333,1079
1143,1079
1064,999
1054,817
259,235
45,562
495,534
818,822
1197,990
911,924
311,1188
154,1030
18,58
989,886
345,868
1046,394
706,140
906,68
189,258
1135,446
1240,669
786,856
50,986
1104,303
357,910
842,662
1214,869
1090,212
1045,554
280,1218
1122,975
778,1078
997,866
534,428
413,727
244,1193
883,515
828,1215
583,16
376,868
838,124
796,278
535,668
861,486
1024,705
943,772
799,177
457,112
401,402
923,1132
697,810
1130,309
378,1043
489,819
884,696
714,761
264,1051
722,764
463,833
468,926
259,738
772,69
888,85
1052,54
592,1121
989,1117
457,430
952,313
624,1166
390,1051
644,148
442,294
931,56
355,70
689,19
591,570
318,1203
985,857
523,1041
662,1187
537,771
750,1054
670,541
950,850
579,72
579,647
785,230
733,933
734,1070
745,614
800,670
788,236
834,348
756,492
234,867
952,111
817,382
229,403
654,866
1075,350
785,155
804,19
479,13
853,416
8,1119
639,337
244,1134
893,738
724,298
39,182
1042,882
1055,1172
1013,580
1127,617
975,850
663,714
738,956
778,552
65,109
917,609
754,1103
699,698
954,363
606,755
619,838
825,1007
773,169
547,374
473,229
462,250
215,336
866,596
201,279
1132,812
793,1065
91,268
283,927
170,346
786,368
963,1050
689,875
777,720
272,748
117,858
388,783
1059,592
263,256
315,775
595,485
549,1212
428,659
518,860
1147,148
1214,106
736,883
1127,1211
411,207
1048,832
1044,1206
142,297
692,826
1116,477
190,218
1230,991
473,804
884,954
73,594
488,1187
721,976
444,180
180,349
115,661
505,628
1137,1048
240,1185
778,230
316,1188
128,305
949,520
263,648
1188,638
237,1152
977,1024
1031,177
1052,63
967,911
28,199
955,160
538,472
584,503
855,663
397,574
1189,761
1060,603
94,1169
639,617
466,605
1124,920
78,525
501,1097
475,376
596,238
1006,1135
218,19
1205,6
1120,1165
167,271
916,1165
549,915
481,232
1105,17
298,1079
1026,289
419,425
569,210
686,787
572,276
967,1010
222,904
157,908
169,814
663,601
936,1121
372,77
1166,166
259,622
713,143
394,369
269,700
840,816
789,566
488,197
741,223
449,1234
450,505
53,661
263,1061
160,1176
1163,109
206,682
996,810
488,233
184,208
424,1109
97,1143
904,1013
489,1052
220,841
19,904
437,447
68,555
425,28
826,365
707,860
674,448
92,1238
215,541
793,1193
458,880
825,901
496,822
6,152
1242,1196
415,210
324,388
738,1044
275,400
578,498
294,765
33,1136
1161,164
63,936
671,503
143,1191
949,779
931,365
1161,32
1130,407
178,644
947,158
12,1120
990,291
607,1097
574,960
830,829
183,1188
932,999
1068,134
526,460
893,310
1089,828
827,29
660,802
169,847
21,337
1172,594
1005,525
800,527
275,672
468,394
523,256
19,214
661,381
1150,875
664,699
23,107
795,810
152,1165
58,299
692,839
777,580
390,980
481,627
1191,357
1093,1166
447,440
233,921
383,249
306,636
1138,495
755,264
699,437
149,691
1103,999
1210,296
330,829
921,716
865,890
738,93
421,617
694,366
783,1106
793,256
809,349
857,971
583,1153
398,851
795,567
639,666
175,537
27,682
1144,665
1134,368
941,473
373,663
367,232
1032,397
325,401
244,85
568,742
749,249
159,280
943,618
12,167
185,743
360,126
757,626
788,352
788,1025
1179,875
317,791
484,1221
955,294
557,1051
879,910
117,18
927,1163
806,865
1110,899
194,12
664,19
1065,761
823,364
752,267
732,998
492,958
98,1228
208,1082
476,526
1094,998
258,763
163,1102
462,543
281,492
303,185
499,745
295,567
1072,810
905,358
947,211
549,302
51,905
332,1153
576,228
595,886
566,706
608,616
72,1207
623,48
667,674
641,508
441,483
386,407
1130,189
346,918
895,285
133,188
163,410
923,542
579,672
763,538
972,47
613,1060
559,238
403,507
369,243
66,922
497,52
1152,148
773,86
282,933
675,1222
826,848
763,1027
559,1119
