714
17
336
678,428
310,86
179,391
712,513
363,188
7,351
506,356
271,632
4,425
391,532
464,712
687,14
648,450
666,119
677,97
351,18
436,48
196,631
78,294
158,177
161,607
315,177
166,358
327,417
681,74
628,400
286,424
124,227
243,404
19,520
97,186
296,352
378,118
245,306
679,573
255,324
71,584
450,601
677,431
241,525
508,555
536,207
413,333
381,711
327,552
318,105
436,184
459,80
28,213
406,199
506,695
163,692
258,597
664,550
221,296
711,659
522,452
344,551
203,143
113,622
106,588
613,523
516,89
277,34
439,663
194,488
388,491
197,291
184,361
675,700
30,10
416,404
562,206
700,211
671,312
573,309
140,191
407,592
458,408
194,149
505,89
154,415
620,679
499,310
518,162
654,501
364,226
580,638
270,536
308,385
261,374
368,584
573,322
445,366
462,262
627,130
29,655
532,382
329,130
354,678
550,347
358,0
183,190
509,394
434,59
490,34
637,256
531,69
316,5
453,567
28,525
324,433
450,155
383,635
385,224
476,481
123,288
303,677
700,106
709,400
54,382
520,615
499,413
231,441
468,51
527,274
265,572
521,121
73,202
509,415
206,632
392,453
34,254
185,61
421,19
639,442
508,98
315,307
248,191
615,70
104,410
153,4
210,466
257,603
316,542
474,187
711,290
669,144
491,319
660,627
74,554
691,520
415,645
45,332
177,201
680,481
210,147
218,172
558,615
63,604
225,157
304,625
30,7
472,337
651,667
690,328
618,539
530,589
513,634
682,641
11,258
284,562
454,39
670,406
489,323
198,153
541,613
522,12
403,661
318,619
64,168
315,68
521,311
612,328
396,668
583,265
614,153
32,604
699,246
2,91
94,128
132,105
642,582
247,695
695,31
238,384
306,224
666,509
302,377
691,332
325,174
290,37
439,400
483,596
700,379
247,171
599,67
512,537
118,388
518,608
618,546
650,541
361,442
261,581
444,201
340,397
111,297
692,663
219,365
293,452
43,96
44,547
391,514
342,178
663,616
45,365
381,566
374,607
508,212
703,60
196,474
28,296
151,492
71,547
322,655
398,157
491,10
97,442
712,518
319,484
412,676
33,456
555,536
227,397
633,76
706,561
577,375
322,15
48,213
590,477
354,77
483,90
106,98
432,540
192,122
178,147
265,686
166,2
552,627
266,440
367,547
532,396
422,431
403,494
246,142
225,126
349,470
96,167
411,579
267,356
568,435
515,204
96,48
309,678
604,488
255,625
457,288
66,243
167,21
10,93
160,490
683,248
38,275
46,695
536,447
409,189
637,602
371,323
646,463
0,602
209,250
654,658
212,347
703,139
270,590
645,97
702,402
334,511
692,525
223,257
411,393
216,572
478,69
216,105
412,531
352,681
537,374
26,447
96,708
575,139
684,645
70,283
434,552
206,4
41,658
475,2
573,243
616,214
18,250
338,430
598,141
97,134
666,641
60,657
648,29
613,441
12,533
85,470
422,444
683,625
300,526
304,347
374,410
601,314
532,426
540,282
573,224
539,143
512,593
179,344
440,53
39,33
226,49
161,634
176,374
63,214
407,179
396,545
369,231
95,185
551,57
58,182
267,81
267,362
188,110
490,255
509,73
702,702
500,42
507,294
462,550
159,467
216,352
614,58
132,369
672,644
178,262
288,269
242,448
8,320
