964
9
143
129,36
376,343
20,696
198,372
160,449
895,606
878,64
624,169
78,13
817,886
145,418
853,370
102,847
290,35
723,148
444,80
708,334
24,742
925,850
703,131
144,168
915,531
582,3
362,601
227,462
941,375
702,633
106,565
893,21
231,898
718,419
531,151
100,21
182,898
464,897
79,97
760,376
680,895
817,738
761,701
88,728
741,804
441,733
663,200
193,637
679,404
523,808
865,130
938,12
246,711
617,677
194,109
208,927
562,886
692,567
210,381
482,213
629,580
798,434
810,272
493,98
747,854
85,269
583,729
933,366
479,786
454,311
352,715
753,251
709,37
186,4
383,852
325,453
323,704
63,497
527,519
415,510
39,519
359,558
627,959
560,151
598,183
647,879
575,420
640,55
311,838
422,781
932,881
777,569
614,421
826,88
910,553
106,425
353,195
906,762
162,17
42,295
750,109
509,328
750,312
368,415
508,381
260,768
263,706
141,660
143,397
564,220
652,814
469,174
846,223
539,738
539,872
582,92
265,453
99,410
107,861
904,664
168,226
42,743
653,383
336,825
297,273
780,240
86,698
226,786
228,800
927,603
636,472
935,561
385,664
912,768
303,199
504,260
606,103
520,580
81,332
854,224
461,263
642,316
793,706
439,732
351,100
94,487
259,779
38,504
433,638
301,755
101,363
798,70
801,831
822,813
378,296
516,65
672,56
663,745
855,299
935,931
904,284
493,692
54,858
202,626
