151
28
90
69,119
21,8
81,73
126,120
1,95
4,15
139,57
92,137
18,108
32,99
88,68
42,90
20,120
24,44
146,147
130,14
117,74
92,42
142,132
66,25
96,137
72,5
122,9
60,103
143,42
46,19
5,54
137,67
87,100
33,48
115,84
44,144
60,22
74,108
103,94
78,130
19,37
66,108
61,58
131,100
79,55
20,149
109,76
46,52
87,30
108,127
133,40
80,45
100,88
83,22
71,112
41,57
77,90
102,128
81,79
121,57
44,58
108,103
49,13
49,143
5,41
39,112
114,118
125,55
73,120
22,140
137,41
109,13
68,39
143,145
77,105
67,81
101,38
32,130
14,38
77,103
54,107
63,0
124,10
84,107
38,76
125,100
120,101
12,18
140,9
17,121
27,20
109,140
60,132
140,142
79,131
29,12
149,6
119,105
67,10
24,18
28,71
133,41
102,111
74,1
124,57
36,92
146,95
48,65
32,61
11,73
86,58
130,129
36,64
46,68
41,74
7,33
24,1
116,64
51,134
66,150
134,109
129,12
87,56
69,83
121,23
144,74
114,60
10,139
86,12
82,39
83,34
83,48
83,81
68,113
79,92
80,78
44,63
33,9
126,74
54,116
94,132
141,118
148,85
54,74
116,52
45,85
117,143
32,31
52,52
99,44
