378
37
188
286,329
289,262
323,304
180,215
87,8
330,26
112,252
15,18
310,62
117,134
252,255
193,147
269,303
304,96
204,110
365,335
48,325
271,357
304,367
271,124
36,146
305,184
15,151
107,318
134,260
200,194
318,103
248,316
204,149
179,334
282,128
231,15
141,204
38,296
176,265
158,113
182,46
327,137
342,196
81,343
104,287
301,81
213,376
62,13
193,58
40,213
334,342
231,250
139,283
280,176
121,184
358,45
191,113
154,297
238,49
310,241
306,359
62,330
274,71
206,189
377,23
345,16
52,124
94,9
179,240
162,116
361,37
247,308
53,24
310,265
179,305
102,2
86,258
286,194
111,300
44,367
105,212
10,136
118,122
37,301
307,97
106,58
264,300
153,49
310,348
344,123
121,210
346,167
99,36
302,145
268,141
318,152
235,238
268,25
210,356
92,13
52,115
71,86
238,42
9,354
100,49
131,352
248,190
252,131
201,141
126,78
327,293
293,200
275,313
319,131
264,204
232,355
248,137
318,83
70,10
333,187
272,152
225,146
5,352
373,115
374,67
302,73
174,308
0,37
367,128
219,17
168,86
368,171
6,373
159,190
147,226
320,69
180,348
319,123
171,218
127,8
311,344
47,75
21,118
371,256
193,245
149,123
197,296
137,266
272,172
157,359
157,212
325,45
28,25
75,139
24,340
252,49
189,80
158,183
257,356
372,153
237,345
220,316
46,330
331,92
246,3
300,68
311,350
163,11
20,51
23,169
256,186
235,245
200,122
310,5
29,165
318,291
39,89
181,348
154,140
250,227
148,370
1,27
14,327
256,137
228,136
304,227
69,340
243,66
154,270
256,2
289,75
6,318
15,42
170,8
362,161
39,285
324,12
240,89
322,254
148,116
151,296
268,214
339,189
323,186
65,51
358,312
215,272
68,17
9,293
374,352
252,90
272,12
157,292
201,15
276,226
199,277
377,54
194,234
194,202
6,69
55,182
148,22
6,265
40,244
25,184
220,240
70,214
103,185
266,137
263,191
260,99
32,119
367,3
288,133
133,159
21,200
79,170
105,227
133,164
176,206
281,245
335,366
230,62
262,69
7,54
83,111
272,375
138,15
201,329
323,357
193,49
139,282
351,227
280,299
32,34
263,333
20,340
82,220
176,242
335,175
122,270
243,99
106,230
248,36
100,73
68,229
