1395
49
786
112,22
1161,385
556,212
101,121
722,233
395,1017
715,398
998,1085
1231,396
606,1017
724,185
384,602
1190,511
137,1377
53,557
684,700
895,1079
1191,917
664,874
980,381
20,518
219,1203
617,834
901,1272
441,38
868,1348
615,682
1376,988
187,1393
1168,978
1169,1263
621,1243
533,903
854,845
1119,144
305,1078
668,481
428,920
923,1035
1118,1228
462,1279
424,849
1367,137
712,567
1119,459
457,903
104,879
418,1394
861,1058
1119,90
343,1387
107,1187
583,1268
818,1254
33,744
217,721
34,378
1177,392
1225,1297
1083,367
42,604
569,1070
1077,362
422,226
642,1252
1330,473
654,1329
1335,1115
899,671
428,482
355,986
241,12
1013,1097
182,740
1237,75
143,1305
850,776
1079,375
619,275
675,1314
1242,45
907,1239
1331,710
707,924
77,89
459,938
121,730
277,1368
763,827
52,1035
99,1113
576,596
1117,1016
1342,1123
1069,1338
1229,540
1338,492
775,81
738,975
24,261
471,176
1384,1026
1264,1352
320,1324
1387,129
1158,158
980,606
627,174
1041,626
807,849
645,938
265,626
300,1291
1035,578
1029,1094
378,516
612,356
342,891
112,1035
548,749
1265,1134
1214,772
920,73
9,297
269,873
195,477
62,800
533,2
191,914
1090,1277
895,794
695,84
476,598
244,83
661,1297
668,385
674,459
264,400
295,892
69,1064
1232,1129
972,405
1269,1044
364,1274
77,414
207,69
949,80
958,1089
563,1348
205,1030
224,1249
1084,274
1110,908
843,119
807,1004
64,223
1341,813
334,1302
740,707
1188,524
670,880
1315,279
775,1343
123,1343
767,1296
330,473
44,1123
1212,37
16,911
1230,537
549,1316
274,1018
830,1373
986,57
165,121
678,440
1063,1313
1316,1311
652,1199
683,212
637,616
5,547
1309,1032
1006,18
976,1363
911,301
1227,816
134,960
1019,1125
526,504
1184,1198
1286,700
1052,378
252,80
722,1386
522,15
672,811
1092,986
990,537
954,1342
938,622
909,450
1382,634
1347,156
17,1240
840,955
1238,983
1381,1258
1339,1179
334,145
732,1039
649,1033
997,43
231,627
1066,661
156,1161
109,1373
194,706
14,566
546,8
591,17
186,155
1167,365
901,138
774,1356
763,204
849,1382
338,1298
41,810
519,953
70,239
705,384
626,793
1291,675
88,1044
79,323
969,147
321,434
338,144
750,969
1128,420
1234,809
1054,1259
677,1381
812,1354
494,372
533,1254
244,1236
869,186
100,768
29,639
1060,382
827,949
1346,356
1012,1342
845,1187
46,107
1292,253
1192,1163
457,748
755,646
1286,17
372,355
150,89
686,1330
727,1287
903,66
1330,461
562,168
529,1121
928,503
1008,466
343,742
1179,737
673,954
284,1034
5,19
196,319
283,99
680,1039
116,688
1339,778
279,676
1096,549
1177,199
532,671
174,1360
115,1021
127,881
1264,881
1074,670
992,907
599,648
646,929
356,1332
1390,1235
586,1060
831,1086
1180,1164
1012,1377
713,803
942,956
656,186
423,1255
993,968
226,233
959,1057
1303,649
622,652
1123,1045
581,176
912,1251
860,262
1141,754
657,778
1152,345
332,1280
1227,258
673,93
629,1354
1246,1306
977,1312
164,1393
663,1304
501,111
1177,53
1332,566
1080,425
1114,660
421,1012
248,583
42,222
859,1015
170,1152
1109,420
715,212
494,791
226,666
415,323
54,1179
682,628
1072,627
1123,542
1071,1076
928,13
624,618
29,258
236,1239
264,79
658,558
518,391
1324,848
980,754
152,60
1244,98
1268,29
846,353
273,613
454,115
629,1298
344,336
1100,38
328,1326
226,1045
199,1197
651,851
1004,294
1007,613
1090,1245
1244,651
542,1194
933,87
166,1106
868,242
327,724
1158,502
1123,556
380,441
706,224
1045,724
829,678
452,1051
763,1312
784,1346
137,541
492,879
1300,797
1063,737
1098,342
1310,401
1024,1110
813,178
344,740
1256,182
350,1043
724,1187
1100,870
36,1366
695,997
1140,1247
864,287
261,1090
780,107
626,116
663,846
947,1291
1376,734
1333,475
271,1197
799,1088
212,1148
532,972
1161,1028
190,488
683,1033
499,251
1206,491
218,570
573,211
769,291
1018,153
180,536
436,916
1103,843
1126,329
388,209
912,735
824,1157
147,1341
489,175
663,559
14,361
701,60
1244,1280
1130,40
484,1028
416,1060
899,217
1212,1239
886,787
1073,201
1338,940
1363,1094
536,851
1287,645
45,861
917,25
815,1106
805,952
614,174
1266,1353
328,1284
1261,576
888,378
347,1268
861,373
1361,164
344,529
525,1288
379,471
1105,534
1204,970
362,1156
701,165
977,508
872,133
301,64
382,87
896,111
32,913
646,463
1325,358
1115,71
923,951
1351,1137
863,756
151,1110
130,634
142,1037
436,115
1136,203
961,152
599,705
61,125
1292,51
178,805
818,1273
220,320
638,528
260,990
781,399
12,1006
938,1152
738,1358
150,767
983,930
196,561
1088,182
556,32
876,654
1175,896
985,614
116,1382
857,1341
954,1354
835,949
757,296
1170,1217
1311,853
1115,1367
921,1052
1023,1171
71,1312
784,243
1195,778
441,278
290,411
1,140
15,1232
561,1299
1054,352
331,257
566,727
285,385
902,1314
110,1267
1081,1239
767,422
37,1144
542,781
871,211
233,872
481,450
391,799
1289,746
259,402
619,833
362,168
1233,469
79,671
623,269
713,57
545,617
1319,498
169,343
982,285
1279,159
1169,944
840,400
363,352
530,289
691,413
346,618
812,515
1093,1300
174,746
11,1042
496,143
399,1242
1042,690
98,549
692,896
496,78
172,17
383,1143
40,1337
246,1178
34,390
274,108
390,1292
28,12
836,1124
848,154
251,1229
198,1290
287,735
1083,122
976,480
1307,741
601,1051
964,547
764,700
595,146
1282,310
970,1376
1281,1200
1202,446
827,697
500,208
181,149
414,485
619,1107
1353,1044
503,583
390,16
608,485
52,1205
219,1304
722,52
1311,970
1156,1270
279,270
1062,385
405,828
237,916
139,154
759,1176
896,1145
860,676
1222,1390
414,911
1012,947
1056,629
1307,1077
536,911
370,599
865,678
818,515
66,264
1163,1093
771,1359
177,1255
277,527
778,600
286,396
241,873
150,755
336,1365
855,314
426,955
933,398
386,712
811,1122
816,1183
865,606
1148,901
105,1125
97,869
714,1293
1094,1360
7,871
741,39
1310,1349
1235,1356
5,479
216,360
1004,828
1362,1346
264,61
1033,703
883,1009
647,1110
936,1255
896,1131
1338,127
316,779
998,652
82,277
926,333
181,1159
489,1148
393,450
419,805
1070,1081
11,810
986,1097
762,713
460,1073
694,695
219,730
771,247
145,425
1189,194
726,1189
41,1320
760,946
78,942
625,1154
156,12
332,662
207,468
893,876
508,211
694,1315
37,256
380,1245
14,342
417,931
373,1275
166,249
540,157
980,501
338,326
506,610
1298,1192
219,208
996,172
186,941
256,1390
476,719
649,688
1109,253
1126,1168
1380,1219
716,256
1065,932
175,504
810,631
672,1162
1186,125
425,71
490,1154
1294,1121
978,596
440,1090
454,907
112,365
518,769
653,776
875,547
769,1203
1072,64
357,1243
669,481
942,135
293,544
1132,645
1037,112
1228,1013
984,476
1174,1325
891,1389
696,1081
728,893
1022,1352
686,473
874,140
571,582
897,730
109,903
1228,1324
420,550
1214,1286
1325,323
811,222
87,1139
750,1354
781,1048
822,548
504,91
21,1210
1165,786
106,1001
3,215
57,1045
742,984
837,151
921,1170
470,645
921,895
409,1145
820,1241
347,487
1155,1294
68,674
806,186
231,646
1236,247
169,763
721,803
978,1289
610,127
298,539
169,1019
486,1003
31,930
922,74
636,611
100,235
291,382
668,19
1386,570
470,354
342,956
26,75
512,355
327,1023
212,531
33,813
595,521
702,1042
499,1114
780,26
1368,886
2,860
418,177
752,32
694,365
248,650
162,845
1166,564
1156,1322
640,645
562,857
1032,175
37,863
1112,994
769,109
614,994
1092,1047
708,52
286,1334
1013,95
84,649
215,1251
1325,758
390,1271
1301,80
1225,1085
1064,10
728,963
140,269
1203,852
1365,923
1387,1115
1261,693
809,1331
1006,1061
443,248
150,147
1007,462
155,476
233,50
1148,638
238,1214
1318,512
593,1060
1296,1334
1248,220
689,733
361,1077
591,350
835,853
1258,762
12,27
1152,1348
267,680
531,504
439,781
328,1136
476,228
995,1201
1338,908
579,610
1257,1257
1288,349
1140,762
3,1134
49,105
1378,737
454,955
1352,1106
515,1161
237,1105
748,967
509,1177
7,814
275,1247
439,1368
734,1237
746,462
946,527
955,201
1341,921
266,13
1333,21
393,928
1076,1015
1299,419
153,1049
1111,1051
1264,89
964,397
1215,663
