614
69
148
281,409
178,315
339,408
182,244
243,528
528,135
518,277
265,347
201,533
365,220
612,611
113,351
491,374
288,345
405,96
125,525
124,255
24,27
331,284
59,313
192,350
265,320
427,586
242,264
530,213
600,28
498,191
9,528
104,608
265,582
71,190
423,139
391,429
525,182
41,216
435,171
513,271
202,105
6,182
239,300
574,316
129,512
314,259
290,333
327,234
594,262
33,554
283,492
381,79
212,296
288,51
170,271
432,556
235,194
158,126
372,488
237,61
104,498
172,550
50,86
520,326
98,42
546,516
85,186
209,144
47,87
419,21
321,397
531,358
240,339
512,431
239,249
85,51
137,415
485,510
220,191
512,150
28,164
367,418
514,499
138,525
315,98
505,442
64,370
60,608
599,120
309,89
438,333
17,187
482,136
277,343
49,318
303,349
506,403
98,568
363,423
404,397
591,148
472,308
525,244
435,552
128,186
122,121
84,533
501,208
446,516
198,163
175,533
162,136
294,291
487,592
225,5
518,281
12,540
569,261
398,611
198,1
48,7
272,214
458,194
228,295
513,555
601,373
250,13
62,213
445,606
322,381
14,329
547,592
314,74
182,592
457,317
116,497
432,408
154,253
467,41
355,546
200,37
300,612
395,205
52,324
300,156
520,306
214,453
327,471
152,453
368,526
378,407
349,327
323,197
440,131
393,130
171,335
220,135
96,519
558,405
232,235
193,560
562,115
467,127
477,333
143,6
509,144
355,603
4,447
400,206
125,588
54,104
84,10
598,445
207,68
25,241
62,69
509,66
530,334
321,318
577,224
172,38
577,47
363,30
326,580
348,549
565,117
560,394
494,354
422,341
555,175
356,323
339,290
195,43
494,476
556,555
26,255
416,609
178,360
105,87
122,485
129,559
165,239
474,145
99,530
582,283
250,425
296,471
407,611
443,88
561,211
175,531
384,476
515,459
594,27
88,93
454,546
20,580
28,576
180,117
590,524
404,165
137,331
358,432
356,226
278,85
450,197
375,58
193,153
299,100
259,110
211,182
349,322
54,44
236,325
209,359
609,391
264,432
251,494
168,407
89,545
414,44
39,392
485,332
378,56
293,553
374,537
595,139
115,534
413,487
224,258
539,351
449,516
151,6
340,437
108,25
20,350
254,166
539,146
117,51
586,470
193,486
473,582
368,448
246,314
178,37
441,188
162,603
535,26
332,471
583,418
262,431
517,358
313,569
181,8
419,550
396,478
529,121
168,539
183,108
522,2
147,376
40,376
327,42
368,240
91,47
60,25
607,589
179,455
328,562
