247
25
214
138,239
139,148
37,99
87,61
19,12
1,5
228,142
134,132
17,83
127,96
142,180
208,14
7,221
47,23
96,46
201,39
42,39
74,78
163,182
72,133
91,127
220,184
241,47
226,235
58,237
57,195
8,19
99,157
130,142
36,20
221,212
126,246
101,63
90,156
108,139
39,150
160,49
138,120
136,192
132,96
156,128
189,184
97,55
197,208
198,115
61,197
224,80
217,202
242,222
1,211
215,62
20,38
99,45
4,107
162,123
217,5
127,166
26,100
195,107
106,57
162,41
77,16
57,145
177,144
144,69
198,143
184,49
210,41
80,222
7,53
216,210
53,92
142,72
223,243
222,128
188,219
69,26
191,177
107,50
229,241
146,25
142,79
220,81
53,213
48,137
52,79
198,108
90,8
117,183
176,123
207,180
100,99
85,81
121,72
205,53
8,129
23,234
194,230
179,48
143,7
229,235
14,126
178,144
45,225
68,44
18,54
58,38
197,245
38,113
24,185
216,178
32,106
208,43
23,117
106,122
59,42
91,90
41,13
216,223
200,8
7,139
36,38
163,136
205,226
28,240
41,11
54,21
153,146
140,69
34,5
107,30
244,138
50,186
147,83
3,53
168,110
164,75
194,45
59,164
80,218
118,10
8,189
209,57
48,82
201,163
66,197
17,12
172,244
201,193
180,197
201,127
74,107
76,223
162,61
96,7
125,174
196,137
137,161
83,139
239,233
178,209
73,23
171,108
177,163
30,81
87,82
134,243
55,74
73,12
10,22
198,232
243,50
72,107
26,233
237,198
36,147
168,186
97,139
54,180
199,245
216,143
27,208
105,169
43,187
39,199
205,102
60,107
40,101
213,123
90,122
139,190
15,240
13,124
82,147
162,227
23,200
66,36
98,176
137,80
26,139
3,162
202,185
172,58
193,27
205,114
72,14
155,72
148,44
246,192
4,165
5,90
200,130
181,134
43,180
204,25
155,170
160,31
236,207
14,147
211,187
156,246
221,80
11,64
99,62
175,124
73,5
211,103
177,189
106,49
188,32
169,75
214,115
245,10
39,6
177,193
103,41
240,172
4,130
130,135
164,227
0,102
245,36
21,32
5,130
188,101
87,58
56,229
66,219
69,14
87,62
76,62
184,13
64,16
29,123
6,74
182,132
70,166
178,99
47,32
131,230
211,180
143,223
103,202
229,202
