60
45
50
45,30
36,34
19,51
15,38
49,33
8,33
24,31
50,5
54,26
39,20
20,32
16,54
17,47
59,16
14,42
11,42
16,28
11,14
29,6
54,12
52,4
57,52
9,1
31,59
18,1
21,23
28,24
31,26
56,24
31,37
2,32
19,39
7,35
20,14
37,7
7,37
29,55
37,24
40,0
15,41
27,46
12,33
41,13
23,57
19,26
42,11
18,21
36,28
52,31
28,21
9,18
38,12
5,27
16,21
29,24
51,39
45,39
30,30
9,48
43,27
34,58
25,3
51,32
41,10
59,1
14,38
30,7
18,35
51,8
32,23
23,15
6,45
23,44
52,14
51,5
35,21
43,35
49,31
39,54
34,44
40,49
39,16
32,57
51,29
54,48
14,9
39,59
39,10
34,48
42,19
21,48
57,28
58,17
11,16
15,54
50,3
54,4
10,6
44,10
3,53
40,46
58,11
6,11
25,29
34,11
23,40
14,7
14,47
9,3
24,51
7,52
17,46
46,24
22,29
36,0
12,42
18,41
22,51
20,50
49,4
24,16
24,41
14,37
7,18
3,5
19,35
41,49
49,41
9,10
15,31
19,22
19,18
23,38
39,28
14,2
36,41
44,4
52,0
8,52
30,32
