283
87
208
6,180
127,26
115,131
219,262
149,248
78,220
232,198
33,43
73,251
184,190
206,70
25,159
104,43
45,99
109,265
20,102
264,254
236,104
161,211
102,267
173,192
280,45
39,81
135,243
253,96
189,280
150,143
261,194
250,267
266,95
109,163
229,90
222,203
35,45
50,156
49,113
136,271
129,92
169,135
205,157
205,18
230,107
21,117
183,191
182,275
34,1
261,195
57,271
69,212
277,70
73,242
184,79
251,116
70,110
171,189
131,279
36,75
207,162
42,43
140,179
29,201
178,181
115,204
55,6
159,84
46,74
48,57
85,175
278,38
24,113
215,272
96,188
0,41
50,75
133,224
273,218
43,276
8,87
179,53
197,135
125,253
163,71
137,89
211,185
94,217
35,109
89,36
194,149
130,233
280,23
55,205
144,227
270,97
44,116
274,175
49,171
214,241
181,239
103,91
214,176
57,279
229,123
245,251
110,246
196,102
206,18
204,177
228,216
117,184
106,219
200,216
252,27
19,203
142,57
33,224
200,43
51,51
218,215
270,200
74,233
149,136
13,230
124,135
267,178
81,138
124,187
201,243
36,37
130,114
87,247
262,193
13,278
155,94
131,152
89,85
220,229
115,61
70,43
78,263
203,67
82,194
38,4
255,119
56,28
144,178
97,169
181,266
156,168
281,208
48,210
170,238
137,33
55,214
274,37
256,220
45,23
270,82
31,56
162,68
32,258
129,183
175,221
138,126
187,145
160,171
52,265
196,126
215,211
103,243
183,261
218,45
156,167
121,61
144,243
262,260
218,217
122,194
58,208
153,4
266,211
53,161
10,94
259,97
69,67
280,233
23,180
269,89
197,94
273,254
152,264
61,173
0,159
2,273
198,191
126,248
83,212
91,193
93,161
79,227
75,229
193,195
10,82
167,214
12,252
223,90
77,16
58,140
157,235
34,183
204,40
111,96
125,90
249,25
244,176
102,239
227,223
0,107
279,253
193,244
110,70
34,179
276,131
161,263
91,65
247,249
57,270
170,78
85,98
150,231
230,197
8,242
175,249
53,233
161,112
169,18
272,117
272,172
31,166
3,149
31,155
63,144
216,156
251,281
42,267
282,280
206,56
43,105
48,65
209,91
220,72
0,282
49,90
139,155
65,72
61,62
213,182
234,92
264,31
165,122
7,33
178,237
96,246
32,186
112,37
213,170
267,147
209,120
169,190
153,101
236,1
6,191
70,168
57,49
153,19
102,237
234,230
38,13
152,220
106,181
205,33
39,57
168,13
4,275
141,261
82,215
55,117
261,118
194,207
121,227
52,198
93,238
149,44
77,136
141,122
122,108
15,37
15,247
69,135
142,207
250,265
267,91
149,235
110,203
134,228
139,112
76,121
162,148
204,33
51,30
218,276
139,155
69,96
19,229
85,89
151,45
186,111
143,194
154,94
131,229
271,141
206,255
133,189
43,33
243,6
247,31
166,126
175,92
231,164
237,263
232,72
233,175
27,250
112,210
119,230
38,82
194,195
174,194
174,189
78,103
100,98
24,220
215,276
15,114
13,164
154,199
139,31
193,87
81,272
134,24
65,169
203,148
130,175
210,118
220,172
9,93
201,20
134,123
128,21
123,127
282,87
125,177
45,129
192,177
79,250
128,5
1,274
135,97
229,41
215,186
34,115
204,104
144,121
107,281
187,56
50,97
43,220
274,172
232,253
282,175
94,100
240,255
273,163
