1320
5
1102
101,291
825,863
452,713
1162,275
1249,588
877,927
675,380
927,526
753,823
341,1045
631,266
507,1039
648,72
498,1082
1253,310
457,1084
729,237
467,106
460,291
671,1267
895,800
592,152
892,122
1198,640
979,1267
93,356
622,1170
116,9
255,1307
48,1201
1062,720
889,1192
647,523
354,614
23,1301
352,1103
49,1072
155,1024
1145,107
373,483
945,563
583,70
19,728
314,2
290,53
466,953
966,378
137,67
444,994
1007,95
1093,1223
900,43
657,598
1265,1202
286,1231
981,1101
975,1205
1061,817
1040,19
1244,927
265,81
1308,847
792,552
1182,1100
487,670
690,366
418,1277
1316,472
138,509
658,358
1186,44
851,419
1108,385
726,1080
517,327
30,693
388,1071
910,252
645,914
801,1267
670,1119
559,765
929,499
674,268
65,952
410,685
685,1140
1165,10
727,225
564,728
539,931
1213,795
459,741
454,1213
82,1313
484,499
1157,600
1089,1192
276,44
597,192
1195,1047
86,871
1098,550
969,921
363,948
175,1247
327,667
400,1148
886,92
1041,313
1280,740
553,1204
1158,673
669,1043
699,347
106,1142
601,355
1241,632
914,759
430,801
718,386
319,656
122,741
445,216
555,982
702,102
961,468
701,1264
368,346
436,707
87,905
801,1026
854,1056
679,1053
718,307
65,115
57,858
912,683
1025,866
1024,111
1151,1142
18,358
49,1310
753,492
1150,386
1124,381
484,407
1205,453
40,224
246,898
1312,879
907,473
1143,107
704,1230
1267,1095
904,743
221,1189
1267,1190
190,230
1290,663
913,1312
100,1287
627,444
831,1136
129,537
150,274
223,597
737,632
1113,1038
938,800
557,1105
1238,846
656,1314
30,410
1272,52
1095,1236
1151,1256
1312,137
280,819
1303,780
1121,517
533,319
1062,151
1233,1285
366,546
349,219
1274,606
1066,424
429,804
586,1008
737,81
1197,810
1203,1141
957,285
299,1175
907,594
707,932
501,1077
1014,1142
1006,2
108,1068
819,504
663,795
48,1266
1196,1147
932,194
1152,198
484,1314
187,1197
982,183
791,37
1125,827
1152,624
1192,239
364,924
1147,490
302,27
828,1319
1067,64
570,1048
512,681
1,520
929,225
30,533
259,1080
966,1273
1286,1073
252,1175
1077,1295
1139,323
892,95
330,1051
1086,1043
995,896
398,1297
391,417
117,1042
691,1305
664,1
341,639
1008,374
93,837
759,385
563,564
262,70
262,1195
41,1314
1153,709
841,859
1171,363
1043,1249
987,221
567,1102
762,301
1296,523
67,521
599,455
169,247
209,396
860,840
706,280
455,1195
706,487
338,688
1025,556
664,184
826,1195
1265,263
553,770
1082,1186
1272,348
1133,128
997,94
1080,721
1083,968
1035,1184
673,806
742,425
730,863
269,321
1002,1162
874,311
56,1141
772,1280
500,539
550,1042
712,97
811,104
220,31
1122,412
673,734
1093,169
335,1255
1108,961
232,736
845,354
915,389
938,1082
367,591
73,82
1064,558
1033,1206
55,173
759,1248
1112,517
469,584
313,1012
104,947
243,673
1289,217
787,690
499,592
468,127
1236,1285
847,1281
1046,886
949,705
542,1023
489,292
306,61
1273,835
47,613
1213,336
1315,980
711,826
336,1277
1213,1078
446,1281
104,955
253,381
350,956
363,641
522,704
1121,156
1286,74
687,1105
267,1315
1061,715
647,466
396,1090
1140,737
991,1127
209,594
871,491
56,593
1138,411
1114,1302
573,600
545,521
154,624
309,1032
1195,783
1273,418
1177,237
454,116
963,90
7,586
