160
82
15
131,154
30,18
128,70
72,139
135,152
86,22
110,81
75,137
36,61
24,77
8,36
105,9
36,15
81,42
90,123
105,22
24,124
116,48
5,146
5,144
123,65
24,122
118,152
88,124
50,76
86,153
57,26
31,116
127,91
13,68
75,27
55,82
62,159
151,104
124,9
102,21
142,137
24,100
144,79
123,128
159,120
0,41
95,101
92,17
55,106
31,143
132,94
92,107
3,109
157,103
9,11
25,145
136,112
129,49
23,46
152,142
153,110
80,123
77,114
126,84
79,13
12,40
119,20
147,13
89,34
149,148
70,66
62,28
106,79
53,158
136,82
144,135
67,2
40,122
20,80
44,158
68,44
38,134
149,31
159,89
6,151
10,119
108,20
91,111
124,143
37,114
35,53
122,81
156,80
107,80
35,58
142,64
15,108
90,103
28,48
57,21
98,49
55,96
2,146
75,136
150,147
40,136
27,151
92,70
85,128
129,90
12,3
74,118
101,98
36,142
23,127
37,141
120,71
52,35
32,64
142,117
101,67
85,147
141,97
108,63
97,136
91,10
94,66
40,38
79,9
17,17
149,69
104,127
67,16
59,14
73,37
110,78
90,122
20,81
12,89
53,91
157,137
118,123
19,148
90,56
73,129
60,149
29,152
85,7
127,8
159,137
105,119
78,79
159,92
75,23
141,47
44,155
80,78
110,147
142,20
91,54
5,61
54,153
60,46
98,56
74,55
98,31
7,75
94,122
126,103
83,114
3,97
82,121
89,24
127,27
143,29
147,18
30,9
125,135
52,68
125,90
99,118
94,92
76,49
