896
35
118
799,836
653,367
466,200
256,36
217,208
502,227
869,890
577,27
292,760
689,683
843,752
779,2
2,450
771,521
133,105
335,504
558,168
1,512
681,567
444,695
72,168
429,548
463,458
150,176
548,294
280,257
67,612
534,485
152,0
532,426
881,20
748,877
401,622
810,70
180,84
879,406
117,784
251,164
466,728
195,148
216,332
684,117
739,381
303,308
743,216
101,845
208,57
846,692
499,858
187,385
355,342
350,190
349,866
57,727
271,403
197,519
593,524
567,226
331,254
721,542
871,613
67,756
165,838
872,270
734,351
414,568
167,661
459,752
498,430
231,855
348,895
185,153
249,312
389,240
478,25
241,460
505,733
415,460
388,257
354,743
242,207
727,746
884,750
335,26
258,245
19,151
726,814
190,254
893,240
288,770
490,485
814,868
383,114
351,237
591,832
58,541
731,608
717,169
695,252
181,837
354,544
580,74
566,660
880,124
44,282
451,425
270,523
479,411
319,110
476,256
282,269
289,447
428,207
150,8
641,139
294,106
641,874
816,85
602,349
678,617
642,570
599,227
604,760
740,309
35,723
403,72
859,71
94,199
741,703
569,450
764,723
351,560
359,772
548,854
804,600
766,656
154,354
850,439
682,357
161,266
23,152
888,576
597,808
355,33
374,21
510,260
476,402
675,184
862,771
100,40
166,599
516,7
622,14
153,487
11,768
24,495
316,264
63,139
598,230
624,589
616,858
76,536
869,844
840,459
316,288
51,17
188,313
250,321
210,113
418,482
667,548
796,253
545,569
22,749
16,829
197,406
647,61
327,233
616,149
767,683
498,499
36,1
53,303
769,206
782,157
340,344
264,457
4,200
