373
49
316
197,283
197,85
154,124
136,162
116,270
59,17
34,130
85,123
82,107
34,38
106,8
169,282
163,92
120,125
51,246
319,229
254,46
52,198
40,250
7,107
370,54
127,257
50,192
124,195
112,53
132,201
41,278
89,27
39,49
73,288
181,142
287,311
106,313
220,169
306,293
130,113
276,16
133,5
369,200
225,291
346,254
13,165
2,233
25,246
29,211
183,259
303,25
81,286
212,88
175,293
255,205
191,6
179,151
360,2
95,272
151,182
179,20
220,121
31,332
87,23
128,341
345,224
158,235
75,100
358,58
130,158
144,171
198,142
5,21
86,205
193,162
151,88
338,126
37,46
209,52
285,157
317,72
356,1
236,245
223,46
226,360
303,6
177,348
93,16
22,310
138,263
350,352
229,93
235,357
42,353
147,224
197,206
129,12
334,117
204,54
137,8
304,249
186,75
142,182
269,192
85,211
245,327
76,307
370,349
28,294
113,210
287,258
43,140
191,3
302,140
89,188
365,173
77,358
328,14
179,40
73,321
48,247
46,77
152,14
136,174
145,306
123,4
203,161
243,309
102,302
316,34
255,41
66,37
44,125
340,323
311,159
209,28
23,175
247,82
22,135
155,94
335,77
283,24
294,284
81,166
201,192
334,68
360,160
54,336
300,251
367,320
212,264
224,94
161,236
256,140
46,40
36,106
172,366
7,311
139,258
155,362
328,26
82,299
222,121
259,199
22,154
234,282
84,75
81,189
316,302
242,54
195,142
191,10
290,152
319,162
324,318
269,68
190,115
80,133
240,199
239,285
252,112
11,94
324,364
60,267
306,258
298,118
239,2
48,233
98,65
152,252
255,3
192,311
179,315
312,317
335,268
21,298
131,265
282,143
321,201
59,311
321,103
19,244
38,308
92,270
113,263
183,185
72,188
351,208
85,278
232,290
190,220
138,96
242,96
83,294
143,294
113,56
91,138
349,364
4,265
130,228
185,118
329,65
267,239
100,71
243,28
95,262
12,147
194,327
5,3
201,146
182,244
277,84
3,334
281,321
115,237
348,127
29,174
161,78
148,249
181,8
365,326
8,355
12,1
214,328
109,54
6,233
360,277
71,184
161,192
1,53
195,89
278,359
275,118
296,78
21,78
98,198
45,34
42,337
27,247
195,332
159,190
331,57
284,326
293,108
258,4
263,28
212,100
370,43
180,167
331,298
271,283
74,283
363,281
186,105
277,69
273,147
83,232
152,1
5,360
357,320
151,86
319,261
266,59
159,294
349,3
322,35
293,273
81,240
122,154
223,7
158,50
55,34
367,65
124,97
144,185
228,205
193,167
67,241
230,210
111,262
114,263
209,34
168,32
362,80
225,303
249,28
191,224
35,34
239,293
299,160
18,7
134,359
268,29
104,369
235,63
158,18
295,318
358,361
43,117
131,24
161,273
181,119
193,65
339,106
87,71
3,137
227,349
335,213
293,134
217,212
190,9
274,49
345,139
362,232
357,74
214,320
89,367
179,318
97,321
122,334
281,109
255,216
290,172
297,340
134,322
221,161
372,258
51,181
297,263
211,16
212,271
30,144
65,140
183,278
371,107
277,194
119,241
316,246
18,58
234,116
366,138
265,346
190,4
261,149
165,104
208,188
294,366
174,46
110,7
170,247
227,187
249,156
281,307
31,299
22,184
249,67
47,337
187,330
286,307
152,151
303,364
267,166
128,31
207,371
111,353
368,6
321,303
282,344
0,199
198,39
68,179
128,202
269,77
75,159
307,89
66,106
205,169
30,358
21,115
284,324
87,33
275,175
132,130
284,318
10,347
122,348
341,256
345,162
211,31
368,290
125,242
102,319
128,301
192,177
224,153
147,3
243,11
341,214
