1375
80
732
322,146
1061,364
307,1216
52,1008
59,1229
228,14
241,951
990,154
571,711
499,861
398,526
827,542
294,207
1315,707
1178,783
158,1217
92,1167
456,106
537,128
40,355
681,1163
422,625
521,880
1067,856
1109,359
114,116
960,320
396,1360
993,661
510,219
283,303
1162,724
276,872
625,623
648,48
832,142
1243,57
1284,167
214,97
386,127
1233,1232
640,387
801,91
1166,955
218,631
1097,1206
1254,358
863,383
1164,1230
1009,501
1371,226
963,4
26,557
1089,81
293,227
622,617
314,1189
299,384
611,929
30,884
984,593
673,10
7,553
422,51
294,49
1247,18
218,1285
733,345
779,303
831,1151
792,346
1301,1368
84,637
454,619
221,436
498,459
1200,1246
1277,101
647,577
588,39
1295,1211
459,1354
701,1079
755,272
381,1043
821,196
80,592
613,1318
1244,759
865,1135
265,583
381,40
300,1190
617,240
961,362
1326,1171
368,11
289,344
1253,1284
559,487
1314,939
954,320
400,882
116,466
642,1173
761,418
55,371
1343,148
468,490
912,581
317,344
705,578
1249,62
378,1271
464,403
1365,344
752,119
392,891
297,948
1295,423
10,1269
513,616
369,1239
1323,162
419,367
711,331
1077,1030
645,1250
386,82
391,319
658,1011
1348,623
575,1226
14,1023
547,759
670,1097
1351,116
720,741
817,785
301,54
115,1334
739,164
210,947
87,703
952,182
1116,924
1087,118
351,1295
1305,530
1254,760
391,821
716,788
665,1108
1038,904
762,690
856,1077
1014,98
673,1115
1282,1128
643,1093
793,994
491,81
668,1156
1220,1256
734,417
891,1363
622,1052
267,622
1291,52
34,315
251,369
147,43
118,453
1085,558
1233,297
831,518
280,840
206,676
798,199
1006,5
20,283
117,767
132,252
1027,527
736,1278
644,201
38,166
547,1355
675,139
424,860
175,56
773,881
284,1231
727,1223
1228,637
629,1251
621,1028
916,662
494,0
735,458
1347,451
724,570
603,143
1083,580
1049,910
57,831
1065,1050
292,838
457,65
1293,897
912,258
87,801
1092,906
983,543
1372,441
286,699
528,897
227,971
1009,924
337,818
700,412
711,121
1360,1283
917,207
842,81
598,676
416,1237
200,1266
61,762
1230,520
602,1016
163,262
46,1041
1163,894
41,1104
486,979
731,468
561,535
1233,790
457,1274
1331,309
238,535
1343,348
184,503
1169,111
213,500
904,1085
590,618
204,1110
288,673
270,49
191,495
263,633
1284,1177
20,1071
229,930
466,1158
1229,11
599,1165
60,78
357,558
125,444
641,560
1367,701
764,778
1085,731
857,1282
1368,760
1060,161
676,129
465,503
680,176
1029,572
782,1102
920,557
668,1120
744,783
350,1141
485,742
407,663
869,151
60,400
1227,799
1266,511
1349,579
124,978
69,1199
1000,605
1082,653
1037,1347
229,570
328,1121
530,1272
963,499
8,1248
992,8
273,379
480,1133
1038,905
1223,420
402,914
220,477
645,699
391,728
173,265
937,811
1,577
660,85
348,1058
1180,1171
356,100
308,1226
346,508
1249,539
690,565
1247,1038
624,15
1155,738
371,514
1006,1080
1222,860
199,1034
272,1144
795,774
580,657
7,211
255,883
643,719
920,1149
890,1249
914,446
929,295
294,86
67,685
728,1209
97,166
685,174
803,1125
17,1197
493,1245
80,692
1159,301
891,889
614,496
133,1188
40,1254
561,800
813,703
1057,1295
503,1134
1360,1082
419,1177
902,406
1354,809
259,675
794,249
1041,656
652,413
550,472
580,365
10,403
935,30
297,756
1267,77
1115,885
193,59
498,873
1182,157
963,52
1324,1199
541,1267
159,873
1009,1289
894,802
90,761
425,54
835,1141
1341,394
828,231
772,339
371,1143
1235,130
1221,1180
434,1212
422,249
208,1299
291,942
95,1033
779,900
934,431
551,981
1243,174
292,388
1366,295
797,1239
1264,469
706,607
1058,87
1253,889
373,748
541,910
1120,1084
243,526
1179,15
594,615
554,294
820,389
1125,990
318,1187
346,1355
27,509
119,995
115,645
307,1231
1194,766
1086,1344
936,677
1266,350
601,427
404,531
130,820
1,1011
54,1259
453,1299
940,93
494,1285
1002,977
1212,815
184,779
336,549
671,832
975,974
98,1017
603,500
1219,43
349,497
1324,998
651,1200
161,949
1233,437
493,850
146,1049
497,1068
541,931
157,158
217,125
142,30
1310,93
447,1049
1102,1076
654,1190
631,514
773,39
1341,1363
873,1211
758,562
1332,48
987,1364
425,172
984,704
800,655
767,913
894,1194
1361,724
632,1327
226,1078
909,761
1225,920
670,1291
1300,1084
786,1254
133,84
554,513
204,1290
96,947
1276,938
830,409
488,129
773,467
5,216
1353,481
1016,1329
821,640
1116,670
970,387
334,480
93,430
1195,1083
348,1223
407,917
807,186
1067,72
367,757
535,1153
688,676
1201,797
58,269
1366,1068
798,240
827,658
136,840
507,1071
1322,342
711,1374
912,985
950,104
767,1122
38,856
373,786
228,1300
490,777
1287,757
750,211
414,1025
27,1095
552,347
1272,323
198,616
1202,1144
988,872
1181,121
443,1078
695,1123
566,30
1138,384
43,292
1358,372
530,217
327,395
948,219
367,495
306,1148
708,625
659,849
155,569
470,829
379,836
1280,1151
283,281
807,985
733,1193
38,889
269,512
248,156
428,719
80,906
593,866
380,976
1010,901
664,1065
1088,1348
999,722
778,1282
134,1120
708,1322
1003,1286
47,439
1328,354
152,345
657,36
333,1352
1,1089
144,1155
631,273
429,1079
1000,1349
845,1115
712,758
1020,1189
19,546
1286,870
756,668
936,1279
636,1115
545,1298
1247,266
1271,41
997,408
70,350
175,1255
1295,149
131,295
1265,131
1095,986
535,73
235,625
505,870
814,1000
168,845
23,412
766,1354
88,546
916,309
1164,796
1279,225
1275,1119
950,576
257,398
984,913
884,511
1159,659
1188,860
1263,806
445,900
962,189
1067,311
208,114
740,282
1108,1256
630,1027
123,402
1014,708
755,1094
146,624
274,586
889,377
587,186
783,96
128,1276
552,9
1250,794
79,494
665,958
943,589
5,240
172,886
183,572
1029,706
943,448
850,934
998,1272
150,484
698,1348
122,559
1333,734
754,1221
1371,624
79,1362
1295,599
235,1218
22,364
941,1092
578,861
38,1094
525,964
580,251
875,417
1282,1323
38,1287
342,621
1164,895
621,1304
929,360
931,186
648,412
429,912
909,630
159,848
582,62
817,133
1070,450
537,1085
680,737
896,1274
595,971
481,1325
975,441
1076,205
695,907
607,1116
244,1274
933,522
826,285
587,794
1294,1246
756,151
16,327
984,443
98,519
626,589
348,1198
87,436
1293,447
1056,396
662,715
952,898
535,475
729,106
288,319
1032,1204
267,568
570,969
636,869
1330,1327
75,221
287,1322
1322,167
854,92
1204,422
608,1103
976,236
934,328
1168,1320
92,650
1161,471
1253,1270
185,1004
1131,595
384,464
512,221
353,209
1153,1204
742,1073
567,225
1098,797
611,1146
268,1001
311,171
182,850
40,484
1,1161
361,292
142,878
745,1294
572,195
125,752
161,566
689,256
1367,269
753,1310
175,60
676,606
986,269
437,531
1356,556
88,5
716,905
891,613
1318,460
81,258
1318,891
340,800
1231,1082
62,813
552,328
380,1286
664,651
1176,831
989,660
590,1271
784,1051
1291,1189
1193,657
1363,941
217,123
778,238
309,1149
1339,629
25,248
726,797
689,771
452,550
707,895
81,1063
540,1082
538,903
828,646
411,1221
92,922
110,283
694,432
425,440
634,777
1359,653
26,1361
774,1354
1195,946
713,1183
929,860
406,902
1003,154
939,1067
109,128
215,444
553,1074
1076,1266
435,1071
1309,900
552,238
1005,1103
194,892
265,1305
774,908
666,834
508,1041
1213,111
994,1165
253,711
1052,734
519,294
1103,151
701,42
1004,424
679,519
653,610
214,777
1351,961
248,810
230,1244
332,403
1350,713
1028,568
37,938
652,486
242,596
646,982
372,795
1364,870
117,764
30,989
137,1235
1079,133
316,983
372,143
384,297
1134,132
700,30
1024,714
356,535
164,89
953,991
881,724
393,275
992,1357
262,198
17,682
654,885
800,1196
577,787
1278,1047
1283,858
19,339
959,1152
196,1358
196,599
642,781
35,742
152,1314
884,1130
10,170
681,1045
762,1139
356,823
297,157
661,910
495,966
281,383
640,718
285,33
317,850
708,519
676,715
1223,580
856,500
306,772
1231,306
442,191
743,822
184,922
18,554
787,743
22,1117
1290,29
1092,764
1278,864
232,329
1014,1177
262,1045
9,558
1221,1182
582,593
471,1327
801,736
1267,204
855,520
857,1335
392,377
1144,397
1197,894
619,584
313,250
285,1114
