350
69
311
48,256
61,231
3,311
252,92
48,258
26,250
188,7
301,123
288,305
274,184
52,29
237,245
98,42
283,174
117,99
10,287
322,212
200,229
30,122
268,275
159,302
133,7
242,120
299,191
297,55
63,10
44,191
223,82
230,55
128,104
38,40
311,289
25,158
207,111
131,51
285,235
222,214
162,315
341,335
346,99
71,50
185,260
149,131
281,275
139,293
159,13
155,152
189,20
292,318
74,185
278,105
349,192
301,59
294,333
212,59
339,117
77,317
303,179
79,221
58,169
219,202
125,98
36,88
54,76
332,286
119,51
329,194
273,160
34,128
259,324
337,112
332,174
232,59
182,101
83,203
154,73
22,268
44,65
217,115
349,215
100,216
318,151
275,190
215,146
121,118
72,233
12,114
12,48
222,296
137,280
271,159
25,181
125,40
101,321
174,307
270,137
211,343
192,282
225,11
207,139
41,112
228,99
336,204
325,59
83,184
13,272
167,211
85,247
46,214
121,54
297,155
203,180
291,318
67,166
75,178
304,150
24,225
17,149
118,330
212,127
84,300
301,9
270,219
220,220
262,164
348,95
32,273
130,168
11,51
26,209
31,319
10,278
12,272
259,91
30,78
218,164
212,283
17,213
31,341
154,6
273,117
21,257
223,78
114,332
319,295
84,191
202,247
47,77
106,227
3,318
146,12
325,173
315,74
294,248
344,95
54,16
114,238
279,255
96,315
191,198
185,231
130,50
130,281
313,68
324,128
94,316
173,347
137,266
204,285
292,116
88,66
62,269
337,331
95,298
279,230
171,298
23,264
158,61
190,2
116,291
137,228
84,259
333,137
98,201
318,88
153,291
315,101
235,279
307,256
101,285
224,46
206,297
341,158
278,327
265,206
153,130
101,42
233,145
64,325
278,238
15,45
257,238
103,308
78,98
230,136
66,34
153,92
18,214
166,117
233,308
49,281
144,187
65,154
32,31
128,308
56,239
79,202
31,279
11,239
11,52
214,154
138,22
318,290
306,281
117,263
140,108
338,79
242,331
234,335
192,187
205,278
162,298
308,139
78,231
122,71
258,259
204,283
159,275
258,269
234,204
101,214
187,246
46,159
215,303
193,78
259,114
213,9
309,316
334,227
138,44
146,346
295,16
39,198
176,181
25,180
275,158
235,3
22,213
262,232
113,108
296,276
207,7
194,332
27,165
72,35
51,232
248,256
75,340
347,234
1,136
64,45
310,92
83,177
319,240
76,241
159,139
50,278
305,118
94,207
34,28
136,214
18,81
21,321
97,225
48,348
248,98
29,102
139,152
257,172
203,328
345,243
308,120
138,83
4,234
166,204
210,289
335,232
270,202
49,86
10,334
130,332
345,152
151,204
261,289
5,159
104,272
75,315
120,143
200,29
267,321
268,118
285,141
71,215
211,221
13,244
255,282
87,346
17,16
168,279
348,106
158,82
21,199
263,55
192,84
122,161
314,147
92,316
118,184
212,140
127,207
147,47
207,51
196,75
26,116
163,50
124,206
126,72
343,327
69,166
163,11
27,281
82,228
233,115
243,118
235,342
220,157
298,91
329,47
240,297
327,234
270,41
73,133
149,26
234,60
269,235
108,349
308,21
26,84
157,235
245,9
187,95
344,307
273,187
109,198
119,44
178,38
157,254
2,251
313,44
106,25
75,284
331,203
293,57
251,269
124,173
240,84
182,197
168,170
298,180
112,253
179,321
257,187
35,37
165,219
61,333
228,127
121,334
97,70
245,44
204,267
148,266
100,25
328,23
20,291
62,121
71,42
295,237
133,134
235,19
290,34
134,51
201,181
146,32
188,138
191,220
325,81
163,55
116,161
342,277
104,5
266,125
128,198
10,110
33,23
283,170
246,268
252,283
174,215
27,259
108,34
265,255
30,197
95,197
269,336
124,48
88,337
109,227
266,44
150,251
192,115
81,217
41,189
21,349
202,331
212,234
138,208
86,238
73,239
148,144
304,336
27,259
243,12
256,218
188,79
241,328
121,16
185,91
173,74
8,43
