409
85
307
172,237
221,394
296,201
123,128
179,137
39,77
182,18
231,240
321,255
363,359
160,375
36,359
401,336
265,96
289,185
148,253
218,131
371,361
236,364
113,385
246,90
152,9
280,210
242,298
174,225
5,120
109,48
186,148
160,345
261,363
169,402
369,218
364,162
9,236
112,70
159,395
243,374
395,306
80,170
236,100
0,202
135,195
312,333
37,115
76,214
182,155
100,27
197,141
327,6
14,395
332,151
264,141
78,176
287,404
86,282
241,6
288,192
27,158
270,277
404,211
92,76
359,313
302,5
236,402
362,107
383,280
270,162
52,245
56,287
216,150
105,404
75,83
364,123
259,221
325,397
327,226
260,406
304,317
360,386
267,298
279,26
181,265
164,297
20,318
47,37
165,212
121,102
28,201
83,85
362,292
168,139
122,340
128,272
225,83
187,126
17,50
182,35
124,32
265,187
358,59
68,245
197,71
262,37
285,199
268,178
229,106
294,289
233,244
80,15
405,236
196,385
25,181
118,125
39,119
321,401
268,3
201,402
273,383
136,200
88,302
6,73
83,367
287,110
88,59
339,7
223,66
91,135
135,377
375,204
364,36
39,21
232,34
406,377
244,359
207,383
94,101
283,214
244,197
99,105
296,376
286,353
348,279
346,169
127,60
179,44
374,332
56,104
181,366
385,87
125,386
25,48
29,83
43,403
406,60
126,105
322,231
56,27
55,184
337,189
209,23
183,55
338,23
219,196
387,295
222,104
271,237
5,377
333,79
167,138
85,15
343,301
384,328
152,288
98,284
377,50
257,16
93,380
15,30
313,182
146,335
78,334
145,366
166,236
221,165
109,45
107,322
39,235
139,367
282,263
262,251
378,102
181,59
176,408
242,159
350,246
68,183
342,307
113,202
332,386
20,257
172,207
207,307
314,43
185,337
352,89
308,44
354,387
212,30
329,87
309,353
316,345
390,252
25,37
371,385
406,18
0,108
265,214
205,42
2,20
282,5
33,321
344,59
50,100
167,350
136,79
207,241
350,305
116,406
77,370
64,283
8,255
31,41
230,63
349,52
304,376
61,214
206,377
258,400
66,278
157,56
91,55
377,93
183,308
250,150
149,253
180,210
262,155
23,159
228,204
401,118
319,93
198,147
123,296
325,341
114,291
208,179
277,122
341,72
15,84
242,27
383,57
297,342
355,229
96,197
279,270
275,348
397,95
26,192
328,246
132,72
179,401
399,342
121,63
267,289
57,402
356,364
55,289
132,334
189,317
302,38
274,190
97,178
400,101
113,294
302,113
364,175
252,111
357,134
75,13
281,53
40,313
371,246
234,302
152,230
243,85
50,73
228,4
152,92
97,339
387,207
44,339
291,59
112,107
168,351
338,48
178,14
44,180
26,69
213,66
163,402
300,63
236,196
392,103
101,123
138,252
190,215
308,201
113,122
197,268
49,376
135,79
79,278
233,179
384,127
108,66
339,261
366,318
231,196
92,62
3,358
146,172
55,379
205,53
134,236
298,378
211,98
387,248
160,96
246,195
241,16
184,156
89,407
206,226
126,216
300,50
362,366
150,398
230,229
355,305
17,116
60,178
207,292
152,168
353,352
43,260
81,13
59,191
25,209
89,94
218,392
67,338
148,109
192,22
305,181
392,161
164,239
46,157
225,81
278,330
49,242
373,275
340,392
84,64
20,277
187,310
232,19
169,310
204,401
201,47
191,70
56,37
387,188
1,399
406,347
209,171
277,320
155,252
332,51
6,9
183,274
290,66
38,323
192,148
110,331
180,27
331,15
329,257
41,7
320,404
129,211
390,149
286,287
337,146
208,93
374,163
179,33
46,2
283,295
262,93
3,15
388,275
252,287
5,82
194,302
120,0
316,396
66,335
381,359
5,296
359,295
161,69
5,142
191,68
10,234
273,199
389,136
122,258
202,335
226,384
388,272
152,141
121,250
147,190
83,271
283,275
112,32
344,63
150,324
76,215
356,54
405,180
142,18
172,280
292,287
157,269
24,146
105,361
205,290
116,29
235,204
371,54
336,269
359,129
41,339
389,258
57,235
405,329
115,320
126,21
242,219
375,113
210,351
165,98
172,171
226,303
1,404
253,323
358,222
68,1
201,206
165,70
48,333
383,76
127,273
403,142
145,109
319,404
