1114
10
97
818,706
1033,334
626,704
44,226
171,420
654,361
689,890
39,984
302,898
509,87
941,39
711,436
1000,748
990,153
809,987
565,876
171,191
851,465
705,39
894,479
580,819
758,1079
229,252
192,239
536,711
440,373
932,1060
586,410
601,101
86,1095
772,1063
995,534
792,895
612,664
460,900
216,1018
123,687
962,298
120,708
121,990
909,838
357,1002
665,695
357,1057
520,312
1047,616
28,752
920,895
39,394
559,583
540,536
733,19
802,732
207,1021
1005,194
688,153
481,71
49,517
533,726
393,599
359,110
178,519
676,260
892,328
537,437
447,621
527,448
454,399
538,107
654,1030
934,1039
98,804
872,1111
102,1038
475,1064
181,773
255,217
218,977
854,451
159,392
926,341
1085,955
116,329
891,437
965,1053
829,871
996,489
117,935
734,1063
804,830
176,696
97,451
242,30
632,886
981,582
425,769
314,1035
135,95
1084,38
691,850
781,504
466,479
392,241
964,349
787,1111
509,842
1088,124
1080,1033
832,510
20,32
222,819
374,191
247,598
150,406
557,202
1109,26
442,598
