36
80
31
9,17
24,24
30,11
12,19
4,4
22,31
30,5
31,2
8,9
8,28
19,7
0,32
28,31
25,16
24,1
16,16
3,15
0,25
14,30
25,14
2,11
27,6
19,20
20,3
25,25
11,11
33,24
21,19
1,18
22,0
27,25
20,18
34,25
14,9
20,14
9,22
12,9
32,10
34,1
25,33
19,2
14,1
5,25
1,14
13,5
4,15
0,15
0,22
33,11
16,22
28,34
15,9
4,0
30,8
19,28
32,20
26,19
22,12
22,25
26,17
34,6
3,1
34,20
14,34
2,33
25,18
27,15
16,7
34,17
28,22
15,28
26,16
5,3
24,13
17,35
25,29
20,35
15,19
8,26
3,34
10,25
35,33
10,10
29,25
19,27
21,1
22,26
25,32
23,25
32,33
27,23
1,30
22,4
7,24
5,11
15,34
17,17
1,19
24,18
10,4
31,21
28,1
0,4
10,4
14,13
23,26
13,34
26,11
22,18
5,29
24,16
25,1
15,15
6,27
15,31
26,10
22,4
28,35
29,7
33,34
3,17
11,2
26,3
23,1
20,27
2,6
2,28
24,14
20,31
33,18
25,17
20,24
7,27
12,12
29,25
19,13
20,16
13,28
11,10
30,10
31,15
5,29
34,1
33,30
31,34
6,8
31,16
28,22
6,5
22,24
3,2
24,35
26,3
30,35
18,21
33,22
32,30
28,24
31,19
10,35
34,2
8,33
4,19
19,13
29,30
14,33
27,23
15,33
0,8
8,30
10,20
18,29
23,3
26,1
6,0
20,22
2,29
0,12
12,24
9,24
35,35
20,4
34,6
27,14
13,17
16,34
24,26
33,27
29,16
34,35
25,12
