1423
97
89
841,1162
1224,330
399,1003
963,63
831,924
194,124
853,1418
891,228
1204,215
421,921
1226,486
1387,1418
580,588
7,381
1421,393
399,551
432,1088
894,922
396,1068
665,1280
954,1177
1160,347
882,1405
512,792
967,1108
481,366
1111,1211
824,835
1231,416
608,432
809,586
989,731
1205,395
718,789
598,977
709,511
892,1076
404,862
877,822
273,481
2,312
21,56
1079,1395
1291,209
347,3
1092,605
939,607
70,814
1239,1055
145,789
483,529
993,128
1044,983
876,500
766,144
629,1260
1146,751
151,871
397,91
1117,244
1118,1146
436,1061
1043,1320
881,977
1065,877
911,219
880,930
627,1228
456,531
520,607
601,863
186,50
806,116
502,290
746,903
1396,455
137,695
414,246
1162,1397
1001,122
575,481
332,104
1295,600
909,921
169,1193
602,980
411,652
1006,1263
1160,1011
1310,217
624,1196
571,659
1142,918
1074,900
1158,465
194,140
1138,1337
77,1159
450,830
308,93
990,573
1345,1176
811,947
790,1086
1219,682
1240,1058
203,1024
116,139
532,530
883,468
374,947
340,982
102,518
340,230
482,9
640,1093
1325,1302
1282,800
801,551
232,1270
808,794
1206,889
40,1189
1393,509
954,662
1401,1352
674,601
735,537
996,950
1133,427
317,859
1308,246
255,1214
1051,1240
171,930
52,137
639,1054
141,912
803,417
1286,624
703,425
1014,964
364,1047
1376,617
569,848
612,494
1081,1322
509,1102
457,152
216,1041
308,1240
148,629
562,689
812,970
1128,986
1026,1283
266,747
520,991
616,64
627,670
241,1357
729,47
990,620
1235,192
917,907
940,1146
1254,781
1121,927
508,178
710,548
784,160
784,1
1289,601
430,539
1240,1196
763,370
1100,487
221,976
1329,72
1372,313
825,948
157,589
1278,1319
937,641
1342,248
93,139
158,1180
450,785
30,829
533,247
375,44
441,347
233,11
383,763
996,920
1011,425
1142,573
1264,1073
1083,1210
1223,1258
264,170
9,1006
309,734
96,211
483,829
16,1195
1239,610
144,1380
1316,275
1329,1267
1202,732
528,311
1384,966
697,188
1350,571
350,353
115,142
213,365
641,1046
631,984
285,699
750,740
246,553
758,239
466,271
622,165
109,486
1418,1236
1359,1037
279,615
1419,1169
1272,296
643,875
108,1000
1392,1177
953,511
580,1298
1230,1167
344,1271
448,1075
1349,981
1018,1313
857,1307
934,423
344,51
249,1001
500,1086
1221,431
757,404
63,1422
775,69
225,1130
962,758
879,511
234,1396
716,142
1355,621
1056,272
481,278
338,840
984,980
753,381
1142,512
484,1101
283,994
30,613
940,815
645,184
895,1069
130,755
290,1378
1048,885
1151,1382
892,405
1040,41
894,559
356,1257
312,1050
1275,820
1,1374
97,1152
858,288
272,44
