504
65
219
136,236
38,291
93,53
28,283
349,367
53,421
390,113
322,188
396,44
400,416
385,497
442,156
381,368
209,357
311,87
332,259
341,36
410,331
90,62
47,330
140,229
172,444
315,218
413,138
403,343
285,457
166,420
275,357
239,198
361,211
173,87
350,438
14,400
464,317
182,220
385,179
435,476
278,0
67,49
245,443
291,235
142,257
23,57
341,310
268,36
357,3
497,152
478,355
446,483
391,149
136,9
140,9
22,150
350,359
477,105
269,292
202,359
424,436
206,7
212,26
405,353
17,487
212,197
143,223
395,206
393,447
275,152
234,80
197,257
210,365
440,403
407,480
219,292
36,421
154,104
405,170
141,457
369,17
461,160
212,503
320,417
364,191
450,23
297,39
404,270
82,327
498,427
126,91
328,148
64,152
2,449
294,106
299,167
406,318
183,475
219,9
141,281
216,303
66,52
154,56
74,55
6,369
244,114
158,194
145,314
466,396
114,310
341,400
397,392
130,474
97,205
225,482
98,490
208,107
387,436
383,365
371,443
338,219
307,240
436,167
413,363
130,347
397,88
4,370
305,251
124,112
134,49
440,87
170,180
478,21
459,135
417,346
185,66
446,367
348,346
129,100
153,314
60,72
465,179
49,76
221,428
13,439
278,476
374,413
330,300
382,96
318,310
163,6
496,147
14,170
24,480
378,463
222,423
150,442
139,15
82,75
361,488
413,287
351,125
6,188
318,196
337,43
383,97
241,90
349,150
313,383
160,140
7,112
346,155
457,247
407,163
500,275
257,490
317,345
179,57
295,422
168,57
491,382
170,48
433,129
149,454
37,262
202,463
175,57
221,63
7,52
84,56
398,465
46,26
378,267
348,385
379,47
400,329
53,293
43,153
496,195
393,364
481,354
128,481
388,287
177,270
176,27
2,197
305,337
262,271
7,215
47,179
392,3
137,352
53,96
376,303
93,171
497,289
300,488
332,273
222,118
422,158
421,354
12,395
314,126
386,126
346,461
65,261
52,117
63,458
318,14
97,171
196,192
396,53
372,276
381,426
329,109
105,109
224,386
99,195
136,392
82,106
316,308
21,353
44,71
230,271
131,60
249,79
59,349
0,112
45,210
454,455
476,374
443,454
330,305
341,346
477,213
101,290
386,314
183,2
17,379
231,144
404,205
60,358
363,461
463,480
497,269
471,495
43,233
456,103
235,113
124,206
107,69
279,333
51,54
158,93
426,458
329,63
247,122
205,263
237,394
447,164
110,87
14,33
402,235
503,330
189,159
90,78
374,475
460,152
492,337
2,210
216,175
5,459
130,296
484,26
434,350
246,474
151,68
384,495
26,213
467,402
451,426
425,261
198,356
261,208
251,72
268,25
209,92
187,76
121,495
331,329
218,159
420,275
47,386
172,87
66,21
45,101
158,70
61,273
122,342
339,68
316,304
54,251
146,151
77,91
500,90
363,61
433,483
86,50
316,167
67,97
89,477
334,241
21,32
81,391
174,488
317,148
168,493
360,200
149,272
452,203
134,432
454,0
425,306
264,127
64,422
503,240
94,374
330,497
331,314
303,54
185,451
279,21
