1337
99
531
928,179
739,1019
1134,92
1181,187
1198,951
400,885
448,68
158,1004
895,749
843,1106
683,427
1006,314
976,1062
698,1149
1133,506
770,911
410,1335
378,464
685,365
869,935
939,987
1080,596
1283,291
84,58
351,199
684,191
725,475
531,371
1123,859
1130,667
643,1147
233,1100
572,1150
407,691
918,1133
339,561
317,1291
1162,572
273,804
392,466
1064,209
780,971
823,209
963,715
1301,492
678,274
1332,1095
56,830
187,310
938,1253
1023,1175
73,53
1287,502
18,412
849,502
511,469
862,810
150,246
174,168
5,710
1151,1079
625,592
76,814
641,68
568,1109
1124,468
366,253
1202,898
440,1143
1184,1008
810,1184
485,1327
431,861
414,1311
706,473
364,816
395,595
778,843
95,523
882,1015
302,315
18,240
380,229
1330,741
465,911
476,530
852,1108
333,185
515,1210
1269,920
374,744
692,854
982,133
843,1059
886,466
432,1031
392,224
17,57
612,111
244,80
413,733
1274,1251
111,349
13,153
201,607
575,979
830,39
597,1160
1333,209
444,428
627,719
175,5
185,1300
446,346
59,1216
746,595
856,775
1181,349
1044,952
672,255
164,78
156,163
783,1111
817,294
191,154
34,529
963,1292
645,249
462,618
375,246
602,739
1258,700
102,627
1203,987
145,1121
698,944
807,170
976,597
337,293
959,995
649,344
927,963
678,633
1031,758
526,466
1207,639
1266,82
446,265
1106,1216
1,133
1302,52
590,866
554,581
680,153
990,1256
574,111
533,546
15,377
1010,177
164,298
1261,406
1283,850
119,1283
1305,5
893,1084
528,1194
1249,961
1000,1325
1129,766
965,662
959,1311
235,267
593,1081
620,516
273,487
869,997
256,1206
1170,397
1257,414
149,1305
1174,984
736,623
931,210
1121,1004
823,232
802,346
647,513
1313,22
672,372
557,1210
223,493
860,255
748,1065
31,257
479,435
1300,103
1241,77
1296,988
1305,436
740,1274
537,339
951,364
352,1288
1166,473
256,950
356,767
302,885
372,736
675,398
606,499
739,56
6,348
843,510
976,1119
422,298
441,1063
236,412
574,1136
1062,1150
391,473
431,106
368,153
710,902
604,162
292,129
497,575
183,345
1208,270
773,326
845,46
954,1103
767,1172
711,697
599,787
158,4
1033,90
292,917
363,1271
1202,337
991,913
1288,591
1159,239
527,22
1037,888
137,471
608,758
63,146
547,37
436,709
724,240
136,776
820,927
1336,873
1155,178
130,873
879,523
68,1090
790,209
1333,686
191,1179
774,618
663,567
1077,903
564,83
777,1315
636,1281
148,683
776,478
806,302
1176,495
133,103
397,314
1292,1312
891,996
908,1328
1290,155
681,502
572,369
266,112
1057,364
495,941
1140,777
1079,930
91,253
709,259
496,97
194,86
829,640
22,1170
125,1031
772,1
129,1233
858,600
635,824
767,42
662,1321
582,1108
120,915
255,584
1085,309
259,575
316,718
593,530
1086,69
529,730
65,374
969,568
1033,737
688,280
1046,1276
506,1067
1075,482
1254,340
618,1062
490,1092
192,212
1080,932
164,769
985,1127
74,793
1023,1318
265,408
842,44
1258,439
1114,144
1007,133
1111,876
328,592
812,1178
263,179
635,340
253,1150
1117,863
1027,250
116,292
92,521
168,178
236,704
487,1136
736,878
470,278
1117,955
1204,1193
822,712
1242,862
93,604
595,1028
1166,410
1285,395
487,538
786,1228
750,362
126,1183
1111,962
223,4
245,1085
371,196
971,1208
521,680
106,7
632,1247
489,858
1265,1067
306,694
181,626
467,1147
347,561
887,427
651,871
96,829
1080,515
1147,149
491,360
1238,802
584,256
1120,857
841,1328
292,1263
14,450
1225,707
1016,364
465,934
1315,534
807,501
1070,249
684,47
394,1148
891,638
1231,958
854,121
226,339
1266,21
923,254
629,367
1293,464
1145,327
773,63
842,962
282,321
662,755
1128,226
395,898
993,825
521,456
1277,69
526,552
861,1223
1189,947
1122,1122
405,933
447,548
84,1085
15,148
1159,1229
216,594
1335,354
631,343
547,853
791,898
547,461
772,1235
1278,1116
816,454
776,1156
853,1177
714,1229
916,114
1252,1217
1329,619
407,941
1270,787
983,511
74,173
1159,856
350,43
977,74
590,410
784,621
373,800
579,253
675,41
1083,1123
1156,495
906,484
656,722
479,1066
763,176
714,547
809,92
109,100
961,318
1038,852
876,1251
1169,245
537,629
557,694
1015,1307
565,640
1248,1063
1002,828
301,337
1113,643
1077,734
607,507
629,999
660,65
174,341
574,1236
478,752
1252,965
634,760
860,156
1157,131
732,1317
634,936
127,559
88,899
271,1261
1071,95
650,1049
963,615
221,583
1008,1251
767,1217
487,1203
108,578
944,158
1025,395
374,580
982,1073
648,563
1287,503
773,655
77,1193
883,1188
1072,140
1289,984
735,88
952,373
10,610
1271,438
961,72
486,1107
193,1101
512,274
438,1260
1015,621
225,265
809,145
769,461
104,108
82,867
237,403
362,1100
741,663
626,804
14,371
91,1151
952,791
394,17
768,61
1191,247
708,639
53,213
740,1154
