1147
42
683
496,186
603,750
227,251
446,50
195,649
222,719
730,130
550,785
765,37
340,683
474,112
835,420
614,869
793,567
215,454
1117,922
237,863
891,1018
340,672
757,269
923,910
950,995
362,499
726,533
300,188
119,983
870,727
789,978
1056,1022
447,1097
553,1082
507,799
522,1115
565,1140
80,1078
403,938
285,238
155,376
654,1040
695,749
632,1126
221,492
517,853
478,1140
742,1144
5,284
193,1131
984,821
344,360
444,615
847,254
1044,94
1105,960
1146,332
1043,142
914,291
297,933
966,486
1020,490
365,209
975,827
1089,818
1047,555
443,486
626,405
263,988
24,39
533,506
1052,386
311,698
475,471
29,814
691,1105
95,964
1120,34
475,118
1029,551
579,30
631,902
246,674
423,1034
800,27
1011,89
964,274
995,49
330,647
734,631
385,698
617,953
283,483
134,462
1072,577
58,425
526,179
37,553
1132,291
1011,386
520,380
567,151
681,20
379,1119
175,731
717,582
1146,275
968,333
84,115
402,1101
900,424
166,89
536,538
112,496
1122,790
613,239
750,851
217,1056
482,78
627,909
341,606
167,1082
774,539
288,897
423,302
773,164
482,511
103,323
629,1017
943,512
689,962
368,658
751,500
705,876
12,183
519,549
152,1068
610,633
38,405
229,541
402,630
170,514
986,1133
846,470
967,124
452,1098
151,126
899,936
779,182
890,115
231,1089
158,818
1010,377
508,617
947,1059
189,230
920,203
363,431
188,213
277,301
918,770
397,1027
10,577
936,1134
458,561
2,800
758,527
873,612
296,546
594,143
1121,583
701,35
957,737
801,1075
979,952
154,346
952,121
1085,928
691,808
12,589
236,656
871,1078
58,714
541,654
874,505
567,656
1126,289
868,925
183,558
120,473
883,775
259,490
992,302
295,907
312,203
14,421
917,1117
1121,282
109,740
603,402
882,1083
1000,349
866,277
826,181
433,181
440,72
1068,227
595,762
550,1015
1050,603
331,194
940,21
477,1010
478,1036
1053,1029
251,1145
922,895
141,736
965,146
856,672
805,910
498,840
96,681
1059,664
625,525
411,1039
935,161
917,52
637,926
7,491
620,484
1109,146
184,857
365,1045
429,906
672,636
622,940
893,112
358,43
1024,968
631,480
950,573
705,420
47,464
959,278
69,390
458,1006
538,365
120,1128
358,675
976,110
1050,392
532,57
932,337
35,815
783,489
131,932
17,355
580,696
1076,576
354,48
788,915
439,669
517,772
207,25
33,530
1041,877
426,390
623,65
1135,24
511,866
321,415
945,812
99,1141
796,375
582,562
407,629
640,893
295,707
168,380
1128,280
971,108
582,252
94,115
766,58
296,587
70,416
876,369
552,1094
892,339
508,235
0,657
952,765
232,663
387,1058
519,889
1011,96
857,351
307,568
388,53
360,1105
683,1126
1027,143
1042,152
340,1041
1018,383
1091,1074
686,945
605,260
602,625
612,397
1021,1000
1016,898
704,684
503,656
747,979
410,446
976,354
409,695
828,385
946,789
764,627
379,996
722,710
74,1093
357,15
476,971
740,856
614,95
405,136
1082,44
576,817
218,104
326,888
0,924
112,387
1119,635
742,586
573,386
932,17
1017,849
293,338
246,724
62,795
206,135
86,46
202,804
125,551
846,276
198,520
774,147
411,872
112,1000
437,561
223,881
396,136
1001,724
655,799
52,927
543,704
975,54
439,468
744,543
410,51
713,728
215,1004
819,1014
172,692
292,490
1061,1002
80,372
482,362
961,1005
575,453
990,62
22,1131
1084,390
888,178
1024,827
679,1089
136,906
949,125
485,762
437,686
491,287
843,5
1141,383
687,72
1041,744
122,839
571,675
507,134
575,253
1025,774
1034,230
552,565
325,650
287,282
686,409
880,307
444,433
1037,1012
373,921
427,930
114,451
268,787
1071,706
437,1145
711,625
450,852
1128,424
218,746
659,273
897,1000
528,417
289,550
273,454
545,372
748,944
1123,194
1139,920
814,728
693,288
334,704
98,568
9,176
499,41
129,899
625,904
54,834
715,766
805,621
1045,926
169,974
63,919
435,139
361,83
175,591
371,592
198,54
674,245
456,444
1094,151
111,232
1025,122
11,635
1043,1121
275,491
238,482
383,75
601,803
467,1040
527,865
17,1072
46,1041
13,981
144,544
910,1146
617,1069
866,17
699,1104
214,878
927,654
749,909
732,835
804,827
267,643
649,289
295,703
1092,559
51,1128
93,263
433,662
574,517
702,92
174,434
951,321
867,567
75,771
118,1131
212,462
647,458
562,877
980,388
1087,1035
4,1042
102,367
878,423
878,753
399,466
23,696
1103,279
897,135
1035,402
1022,653
598,421
1133,386
529,626
1070,640
656,1085
1048,94
748,584
560,166
1026,1133
226,663
993,846
303,949
968,9
987,529
1093,823
660,936
730,121
729,262
250,1071
711,903
62,587
1070,637
114,42
560,1030
428,375
318,1062
592,238
974,345
602,386
434,998
519,962
941,247
246,1138
1116,325
569,23
180,362
540,59
7,911
399,580
819,217
1069,602
336,324
270,947
512,312
1119,1061
689,751
231,625
787,762
635,100
332,435
226,516
789,1113
692,709
274,688
297,1124
662,58
758,277
603,217
35,709
845,3
104,713
612,695
1051,421
617,955
292,139
755,1020
138,511
720,427
103,790
250,328
51,328
184,1026
397,427
84,271
341,352
634,937
274,551
375,592
220,1062
731,1030
1062,869
964,760
40,270
1104,384
970,707
261,745
948,375
1117,860
956,116
223,146
990,35
1066,194
567,389
578,390
875,548
1034,349
285,444
909,401
788,51
423,915
298,447
807,294
982,696
1020,480
29,585
43,281
785,819
2,494
733,363
83,325
668,957
553,874
684,1009
735,837
1127,674
655,814
1075,615
389,247
752,1106
85,520
177,964
144,180
219,32
665,597
222,438
929,914
578,1119
966,927
269,910
622,304
621,511
30,337
479,1096
776,603
917,639
880,933
24,787
516,837
461,72
678,126
576,700
942,126
690,274
699,415
1035,566
35,500
947,535
210,365
41,604
865,506
424,140
450,739
458,474
944,893
886,552
962,582
1058,58
459,533
406,1005
946,310
890,652
784,98
179,912
92,371
543,49
685,265
1018,457
407,515
653,219
595,464
660,377
931,415
334,949
142,664
961,993
260,582
916,724
148,776
386,341
68,840
651,529
681,439
634,900
493,254
679,906
175,209
580,269
959,347
889,315
262,391
697,440
270,555
490,683
1046,202
761,806
136,1089
648,58
1110,934
574,332
0,551
536,79
357,175
720,366
1120,728
249,261
116,50
142,636
215,352
532,697
510,235
560,1039
68,908
1096,733
595,766
297,680
481,237
793,388
1142,483
438,924
384,278
377,279
259,1107
78,796
789,815
971,225
708,76
815,537
1028,113
59,1100
672,486
154,266
537,183
426,47
1137,305
45,1005
832,220
127,943
56,382
5,5
561,709
217,331
505,268
884,132
704,980
986,446
1094,561
385,444
874,1111
530,354
345,915
352,15
268,558
437,632
789,540
996,877
362,219
351,63
328,287
723,19
997,819
574,534
838,113
161,130
570,377
270,662
547,644
882,164
364,506
430,559
125,1047
1055,439
573,489
133,760
1002,615
1121,622
