1197
88
221
1127,740
707,1085
162,569
563,928
666,703
35,259
106,713
555,383
329,1156
571,848
144,587
713,401
86,461
1160,26
725,526
1175,532
290,582
53,1034
1114,212
414,813
879,67
424,549
711,186
459,484
703,624
739,194
985,442
572,97
481,488
899,1058
48,919
496,81
268,412
1191,1076
189,579
760,1054
282,519
86,905
55,540
678,555
941,392
936,1079
467,114
93,1135
718,403
113,587
1013,1156
844,797
664,242
1146,1127
899,444
978,221
1157,881
949,639
686,929
451,1155
85,1176
810,786
612,1128
886,574
155,84
333,211
409,1075
524,420
718,841
947,142
1175,62
607,533
17,1041
491,687
1088,69
297,93
578,481
1069,121
497,1184
8,1020
409,217
631,816
951,493
598,128
305,416
773,356
747,384
1164,810
184,741
786,376
220,272
650,804
502,67
1161,731
1004,995
1124,648
622,477
1022,292
368,25
295,668
575,717
84,1001
15,725
413,889
140,700
1136,259
777,843
90,399
230,228
556,1098
480,522
378,625
1143,143
784,401
400,370
630,226
919,190
381,909
1080,335
172,0
1127,445
727,688
634,979
404,1046
616,788
303,836
774,1160
191,105
272,127
952,664
657,781
985,721
261,1175
300,666
71,570
530,271
893,314
638,1141
502,154
234,857
398,765
497,870
334,920
717,730
976,513
666,416
885,878
465,293
287,1158
449,555
366,1191
893,133
1164,114
922,916
142,171
484,136
614,693
246,498
270,259
62,34
702,682
602,303
618,609
474,131
506,438
1151,1069
399,357
13,82
562,974
507,202
724,839
781,397
590,217
239,1127
783,132
652,513
278,610
620,336
235,975
8,18
584,942
493,380
39,39
60,1092
633,573
1059,195
950,13
209,78
712,1051
465,970
382,937
592,1131
809,955
565,1048
425,601
582,267
1175,202
246,552
766,440
868,428
1111,1021
547,100
1075,121
320,1117
591,578
140,44
133,51
147,521
521,862
105,105
689,796
251,688
412,295
1023,279
404,1016
178,741
551,418
980,387
847,137
357,166
1087,709
719,743
152,52
221,215
78,204
1048,284
1035,477
1013,3
298,614
459,935
336,541
792,469
458,56
822,1029
96,443
641,584
351,116
146,1061
1058,194
115,740
990,603
511,659
887,717
867,114
608,365
759,209
414,1149
102,237
35,783
89,140
521,287
1123,500
471,875
1195,257
377,350
14,850
871,476
933,491
951,774
692,1123
367,993
370,1102
804,1120
326,583
965,268
1115,569
269,967
13,869
367,463
595,675
1069,333
993,342
971,317
612,683
182,404
1017,61
719,1151
567,111
226,492
984,826
628,772
254,370
149,716
8,462
730,1185
1188,388
684,671
879,365
701,629
311,631
341,530
1187,152
302,378
339,1109
10,683
491,942
1020,431
967,729
249,198
1048,867
815,869
702,262
115,432
13,590
268,1065
474,64
419,958
1178,501
643,149
322,577
796,480
584,160
1012,407
895,489
246,418
678,1061
4,788
378,511
1089,96
255,939
105,418
932,573
469,460
622,93
683,1005
401,353
582,534
419,5
807,435
537,769
1189,384
177,1019
601,894
365,330
1100,835
931,780
173,669
635,952
1064,742
408,32
310,621
60,1163
235,607
922,928
725,74
22,194
209,880
484,857
790,1095
643,782
669,891
865,653
1079,65
693,838
1010,172
720,968
1085,855
979,250
44,642
997,103
669,103
1185,658
316,827
698,698
241,97
430,1037
899,790
926,496
328,341
401,135
1086,412
784,1106
1137,389
0,561
596,46
938,909
730,735
695,1125
412,353
565,959
960,911
987,1000
28,298
760,896
861,285
714,804
26,1074
344,298
598,1072
215,589
567,1000
992,339
135,952
700,27
1013,267
1186,584
629,1123
585,298
627,793
104,296
781,313
