304
16
243
225,289
40,14
213,98
292,187
91,138
23,264
219,117
102,19
82,263
301,198
252,62
43,301
78,162
292,149
137,68
27,73
167,109
197,223
239,284
113,255
173,53
111,249
156,96
246,74
272,254
136,218
300,49
33,57
112,136
30,74
78,138
41,234
268,158
223,46
79,300
261,136
186,153
55,224
109,137
3,188
295,104
229,168
131,37
280,26
174,0
259,27
119,271
99,122
295,107
287,129
33,260
239,220
214,123
265,101
214,247
218,130
273,91
269,282
282,294
80,140
125,177
273,42
204,162
165,35
225,5
55,15
0,18
86,171
95,289
85,94
254,0
11,278
26,238
300,152
35,148
230,134
221,140
170,161
151,258
91,113
49,221
273,130
7,236
114,215
47,63
172,277
42,259
143,139
56,145
89,29
280,8
160,173
3,257
134,167
217,180
268,17
155,290
88,205
179,60
88,141
234,203
169,282
86,156
111,271
211,49
262,100
41,29
133,75
185,149
66,187
222,202
99,117
26,114
52,130
88,237
276,210
29,178
256,55
59,289
160,271
230,231
262,271
239,3
225,129
260,144
54,259
12,210
210,219
93,239
107,6
253,182
11,29
69,207
171,40
190,97
198,51
197,48
13,295
56,61
277,124
256,230
185,175
230,9
267,32
165,266
248,175
280,286
150,3
288,273
37,130
80,207
127,19
28,244
300,154
197,251
6,128
260,233
30,227
78,17
303,128
247,144
161,88
228,175
225,124
226,117
20,15
237,61
23,234
168,262
94,41
200,218
250,202
100,82
214,230
228,301
77,299
11,220
263,158
189,38
187,181
248,76
184,62
97,50
6,280
260,79
65,4
189,277
202,174
163,98
156,278
137,190
125,127
169,67
240,21
168,135
257,46
172,268
90,27
55,37
173,184
85,225
281,155
4,289
209,68
203,197
139,279
112,59
221,99
64,190
165,89
284,138
29,177
298,32
224,24
206,1
219,148
113,176
38,164
56,21
188,242
5,10
244,114
219,162
114,228
277,180
270,141
217,47
269,200
22,276
46,297
221,10
36,182
102,100
270,22
125,263
179,234
128,7
48,202
263,40
277,133
9,16
219,179
126,165
46,85
7,97
183,219
153,31
254,288
114,131
298,82
0,173
1,273
225,174
151,80
228,283
35,134
254,59
58,84
139,173
129,115
282,196
165,253
150,68
247,198
210,84
182,19
274,87
56,284
232,303
58,93
173,174
95,242
71,200
193,225
216,303
