1012
95
548
994,683
241,89
535,861
689,630
1000,103
180,712
121,633
248,173
208,407
307,984
696,678
674,370
406,824
149,194
690,989
200,170
340,396
182,869
575,143
520,531
785,946
571,27
259,621
336,595
430,848
788,146
146,36
11,482
243,849
114,64
498,284
404,399
567,704
879,215
325,23
65,543
943,564
226,654
702,241
27,65
283,2
974,778
141,964
344,313
198,266
650,645
762,401
835,785
544,359
931,373
334,40
316,16
107,130
711,893
106,561
582,927
391,982
3,476
784,597
867,421
685,484
559,753
289,689
389,642
386,881
319,141
504,1000
836,362
606,195
69,142
660,148
7,288
357,483
174,173
621,715
338,621
947,174
979,744
116,123
86,74
220,382
440,379
430,614
524,3
775,484
532,559
822,517
263,929
471,555
749,309
832,510
713,37
309,793
258,906
132,932
850,768
782,574
62,684
958,405
441,438
893,205
126,930
433,219
289,519
748,788
817,864
255,239
285,755
878,636
188,1
660,896
151,550
816,473
41,414
983,86
683,730
967,276
838,548
400,766
921,947
875,815
828,217
148,557
49,753
739,420
76,756
714,557
466,450
866,24
769,284
78,422
495,938
570,606
277,977
718,872
234,495
864,960
330,718
337,13
1003,504
187,791
948,921
992,955
314,918
429,639
497,787
26,194
446,753
258,452
276,301
676,284
970,746
640,997
925,616
17,1007
82,18
338,136
372,44
764,803
236,776
660,712
991,431
284,300
626,890
865,891
707,222
227,569
270,88
748,67
660,297
289,750
815,876
455,1005
721,706
890,529
934,902
316,245
616,171
463,99
715,593
147,915
497,695
367,530
160,187
530,448
976,311
523,66
955,827
199,654
659,495
912,497
72,955
531,801
191,629
397,928
993,865
41,351
705,816
827,925
910,549
662,711
55,823
268,915
802,953
874,459
717,388
873,367
839,13
334,411
906,722
772,393
987,265
57,551
685,637
354,270
811,707
607,507
203,36
356,836
568,376
281,670
587,653
775,23
374,964
267,545
412,919
855,932
590,968
428,1003
686,561
203,129
428,941
52,677
875,284
214,912
70,629
910,503
257,505
190,574
886,377
689,391
302,700
374,781
361,671
965,122
994,991
669,732
873,216
740,660
386,495
766,980
83,372
837,724
447,889
386,88
251,381
954,763
367,221
107,933
818,307
95,137
156,838
874,564
33,66
199,249
600,794
175,536
536,29
631,879
933,121
184,281
580,139
30,742
255,72
204,361
576,676
901,895
278,565
636,969
2,382
881,47
548,13
293,445
985,436
831,216
312,237
237,154
820,833
996,609
856,610
641,1008
527,0
109,927
821,135
931,585
554,413
473,658
668,309
324,223
658,293
1000,813
132,782
86,662
296,119
1005,658
302,945
382,721
24,123
423,645
799,643
470,842
392,851
768,450
81,95
578,708
22,832
994,424
249,509
650,580
372,386
104,39
388,231
434,544
519,565
329,145
86,100
944,675
557,344
137,53
682,728
59,1009
559,777
238,396
541,369
617,64
837,131
741,261
235,54
310,556
182,431
312,774
737,737
523,525
267,470
882,538
97,277
440,746
789,173
377,678
994,845
557,329
877,809
345,559
132,53
887,574
908,311
169,319
53,559
652,941
577,110
86,986
436,805
56,292
604,155
456,119
260,858
634,801
650,768
734,617
336,913
726,895
391,991
945,826
144,651
290,23
608,471
149,659
825,0
660,411
359,20
531,705
308,299
550,467
854,326
449,396
440,362
743,241
145,758
317,14
297,11
171,906
549,973
25,227
180,804
398,475
752,1004
114,713
242,218
934,268
955,939
595,45
147,523
845,893
224,289
982,574
413,488
25,774
831,817
489,235
186,379
525,910
125,721
112,460
569,580
254,208
453,369
374,979
922,111
23,343
176,177
956,647
671,549
695,460
165,316
62,65
644,256
78,623
722,580
532,249
322,925
919,999
269,60
996,175
57,125
249,323
351,449
366,381
194,468
429,262
330,509
313,763
680,669
542,50
543,870
388,777
953,62
547,374
573,184
851,179
353,501
128,514
507,769
5,555
454,824
523,879
72,215
64,851
150,298
428,467
7,975
806,776
690,66
30,209
15,1010
288,4
220,168
521,2
957,315
367,79
702,151
40,175
103,510
755,438
432,509
918,697
375,175
163,902
229,44
465,75
689,499
583,270
679,596
520,335
178,777
156,521
89,521
820,1005
806,913
459,784
966,518
119,983
781,130
511,531
624,674
56,1001
451,429
461,277
224,186
455,642
871,787
380,768
806,429
536,895
775,682
881,991
608,431
503,177
726,680
273,532
280,360
19,995
597,292
615,264
347,959
749,494
794,247
715,92
892,327
876,33
140,339
296,318
976,947
349,901
447,352
274,787
47,664
19,887
9,154
524,132
357,818
332,21
894,729
775,563
405,137
213,1009
365,218
961,635
791,927
426,921
872,254
405,507
330,65
164,207
979,686
321,996
287,769
846,12
164,387
444,401
406,443
576,113
764,258
726,910
254,432
809,999
55,342
159,635
229,492
704,366
89,734
577,266
562,401
787,79
882,401
144,891
586,740
378,644
436,843
432,314
242,303
72,811
986,799
381,541
455,740
384,403
912,141
569,968
529,922
575,57
858,137
951,91
990,944
888,832
340,807
479,673
523,5
815,125
272,178
225,889
205,847
181,974
748,87
815,449
37,50
455,4
687,259
571,322
725,286
58,124
721,646
259,410
781,593
436,589
435,526
758,462
960,378
929,514
730,334
696,689
192,489
634,137
90,630
477,272
581,30
189,562
370,338
209,974
24,315
172,79
327,246
704,412
878,436
312,265
669,111
892,244
574,283
361,402
845,165
971,972
557,610
917,41
532,1009
1003,27
542,862
834,878
157,672
945,224
25,1009
587,244
111,966
533,5
666,738
75,125
320,441
21,757
666,329
266,729
695,54
721,625
272,781
708,810
618,234
655,949
899,473
306,895
870,404
187,854
89,127
220,127
68,385
1004,799
11,988
628,611
397,685
936,53
945,800
65,341
214,597
984,767
799,589
960,386
249,96
190,986
151,677
456,427
889,277
203,44
207,213
609,511
539,223
331,569
419,78
220,289
1009,83
761,720
198,742
1009,770
607,724
457,770
77,313
727,327
678,30
712,215
300,304
245,293
319,167
853,12
492,415
610,169
620,686
203,853
864,656
278,340
639,342
673,280
243,283
415,166
628,567
932,792
625,418
167,120
250,403
294,656
751,172
691,579
240,820
700,323
55,589
812,453
344,799
853,176
21,648
1004,869
700,686
637,71
92,849
857,85
684,515
819,290
512,868
739,687
636,107
665,568
222,429
907,200
769,7
69,572
608,18
