521
96
269
225,208
358,328
95,141
375,517
69,177
37,186
486,35
135,400
261,92
70,392
441,265
270,203
20,9
356,420
456,292
113,89
185,50
77,148
191,156
303,469
90,497
363,347
90,190
94,387
433,340
366,466
461,463
7,361
281,477
456,330
58,248
43,274
50,385
126,512
49,97
453,442
298,385
223,421
261,453
517,505
446,243
379,425
397,164
82,306
30,306
390,386
106,414
250,17
200,141
462,349
304,118
337,14
192,383
93,37
113,403
17,237
364,401
465,126
137,17
424,88
49,62
296,124
308,272
260,5
356,129
406,159
376,197
520,6
12,33
256,390
323,8
485,511
104,325
473,297
101,120
459,405
402,154
140,509
274,470
24,252
167,345
106,58
53,224
519,482
399,519
516,391
426,211
9,254
135,471
418,373
153,352
94,460
2,25
433,126
287,168
152,151
424,164
287,164
279,167
336,35
63,427
215,76
356,158
395,190
118,237
446,193
175,350
92,402
355,34
449,282
346,285
231,279
27,257
435,109
370,208
180,79
76,300
55,472
310,67
55,228
105,211
462,14
257,422
216,171
417,158
480,155
104,236
23,255
91,367
1,156
419,8
96,4
222,36
51,26
187,112
505,424
489,98
254,436
255,64
372,369
131,474
500,140
110,23
9,204
48,124
198,341
313,201
14,330
217,273
160,338
224,30
1,486
432,273
518,299
348,497
70,149
248,87
387,345
517,174
423,268
77,393
276,461
20,153
472,48
410,164
9,263
190,473
302,389
58,7
478,83
500,491
199,362
458,202
179,451
105,478
131,392
11,22
415,0
275,242
445,58
335,51
503,307
324,52
113,138
33,286
394,165
118,375
183,15
149,55
359,510
18,414
84,8
89,514
8,336
357,467
375,262
221,215
203,293
263,399
371,285
478,225
39,160
117,298
445,479
139,151
32,519
12,312
475,222
168,205
487,508
254,489
436,26
23,352
95,479
266,420
394,6
448,514
132,24
43,441
172,485
257,195
268,362
34,270
196,315
180,406
269,362
61,119
421,502
39,496
364,133
441,445
298,96
379,280
409,437
2,500
267,54
140,288
243,128
360,339
324,169
102,514
19,256
294,249
317,287
386,318
91,502
396,293
310,143
338,186
339,418
233,362
476,192
328,306
386,308
267,348
27,511
403,213
219,399
201,460
295,411
57,147
331,18
469,59
349,273
481,492
55,27
97,318
166,259
282,346
260,248
373,115
75,446
463,400
487,157
440,419
339,260
90,369
243,264
162,134
28,63
509,21
12,59
513,109
400,38
211,407
71,451
231,403
415,226
31,137
498,79
319,414
296,440
218,313
360,196
17,182
199,181
31,202
261,486
77,140
280,354
217,72
441,98
85,37
370,232
467,24
256,351
289,258
70,43
244,13
376,497
129,422
265,31
237,474
388,177
426,159
157,502
266,251
444,372
139,471
449,454
431,332
395,464
469,53
152,80
490,513
362,118
485,243
519,8
468,232
478,215
481,301
220,516
283,17
181,321
232,68
365,270
124,78
176,361
473,27
22,250
70,145
11,490
395,437
23,379
488,477
381,34
301,250
80,295
486,506
81,222
143,246
320,157
517,411
403,63
112,85
48,246
446,172
520,212
205,249
78,489
55,494
497,227
154,72
292,93
106,380
427,232
157,3
35,340
346,338
159,69
102,118
288,50
307,328
401,316
320,88
346,202
497,86
125,116
155,104
395,127
260,6
332,124
121,520
63,294
358,319
452,409
188,241
363,34
149,73
328,224
354,17
260,502
415,225
198,421
35,280
10,315
360,93
400,386
6,455
195,299
57,115
298,373
89,280
60,387
455,227
175,74
314,355
489,319
448,165
24,36
72,30
7,178
36,145
477,465
339,446
5,390
10,81
172,416
440,397
250,148
361,252
422,395
479,257
182,243
298,416
260,94
340,366
207,332
420,317
516,157
317,231
483,409
455,248
348,258
414,408
259,33
388,301
187,483
61,33
274,56
444,242
378,180
129,101
208,134
432,430
165,458
424,275
28,367
274,355
337,264
347,107
5,478
277,439
293,252
432,227
357,441
138,447
415,15
375,61
238,149
380,353
