1387
80
586
844,899
1154,1191
1180,34
1301,740
819,716
1337,286
570,507
724,716
398,453
489,794
463,25
1280,888
1288,1280
859,378
1313,406
1179,587
667,859
558,729
1360,789
1369,85
778,911
1372,357
1312,1210
934,1041
836,688
37,652
293,407
433,80
37,1226
1106,1319
66,772
819,186
898,209
235,844
243,441
1037,146
954,415
418,133
1047,122
596,243
376,287
439,225
928,310
122,201
562,112
287,457
464,580
1133,1118
481,1384
264,873
653,207
914,1167
524,144
277,700
266,528
1343,612
419,1052
548,436
669,498
1034,1334
332,483
1064,911
290,1081
1336,326
29,143
340,27
584,440
392,535
329,77
1323,788
888,690
5,70
767,1087
730,271
113,1014
205,855
140,236
414,949
752,651
761,1220
808,289
329,1378
1079,365
1293,169
143,993
6,1257
153,1352
607,138
62,1221
602,1218
375,60
195,1058
1215,16
1064,780
273,1054
1123,197
242,1282
658,692
826,744
1327,839
30,582
142,943
927,626
1033,1272
55,1093
1047,622
771,443
311,755
161,466
555,681
554,1138
654,1292
3,1077
231,446
1319,524
716,22
109,705
280,1327
588,1168
112,211
508,225
423,1245
492,1182
1125,471
278,147
15,1338
1241,913
674,484
112,1070
684,1116
904,1240
919,1
778,932
362,504
735,578
588,35
1269,913
949,1034
1248,112
841,815
190,1094
1002,1152
1037,249
1211,150
657,964
695,358
1319,337
833,874
558,1040
214,925
858,1147
1132,895
1363,690
813,261
1381,492
158,1219
1298,262
856,716
1140,349
1088,1076
515,1243
875,75
387,301
1091,701
1022,337
427,153
629,1280
883,33
695,377
669,1004
167,141
216,1237
165,1183
968,779
1124,204
1001,860
1257,1074
1057,773
835,118
184,166
683,898
1277,378
904,1307
934,105
883,1122
1115,58
152,1231
1294,378
967,27
302,573
992,75
105,549
245,647
1110,1090
237,153
470,640
958,348
191,411
401,1289
1279,1314
1308,259
583,599
897,831
1110,1020
209,727
511,855
1334,652
323,665
1046,46
331,649
793,1143
1157,151
521,366
1383,1059
102,1274
1386,30
171,920
1214,140
1250,120
1240,1368
568,134
1151,210
1076,489
1294,310
119,658
572,461
971,176
332,1360
1253,816
1075,890
747,524
1000,1041
82,1277
1301,1384
1005,495
399,1135
1145,1318
1091,336
1258,301
1205,766
124,175
355,42
211,747
1186,532
964,120
865,296
1323,1130
986,859
867,664
452,701
233,971
708,496
636,485
540,948
1073,657
962,268
288,244
1339,245
851,1363
1112,557
264,1253
1370,896
920,950
1102,1243
98,1327
182,1120
319,1093
333,1048
844,954
1242,543
1274,1190
588,771
667,592
793,659
733,803
1094,1141
1255,445
759,267
818,1033
151,540
719,195
193,1141
542,86
1262,502
478,666
653,1286
884,1221
360,342
591,1254
524,353
455,939
1162,78
153,243
685,506
368,237
173,834
982,1303
1018,1168
536,1316
1292,198
607,226
375,1134
1084,228
195,309
322,1087
785,494
1187,762
1351,1333
203,1111
80,10
1062,65
976,708
1085,807
412,1259
1200,825
1179,1351
834,488
1229,1221
1051,210
1153,692
23,538
347,704
1050,1244
1095,1279
144,1242
1075,1381
262,916
1321,585
1194,836
998,431
636,734
1333,561
1159,413
1347,1336
1221,192
975,1357
1325,175
684,75
287,670
1239,204
643,818
879,1284
435,1317
8,1012
138,223
1119,133
757,1220
686,1014
1356,275
589,1020
987,313
679,70
1103,911
483,1046
1378,1056
950,56
448,168
427,550
867,1
194,1092
321,10
371,167
284,131
107,1152
832,1091
1056,1270
966,564
1252,1147
1178,500
467,768
1250,1042
1210,220
732,667
937,1086
992,312
1365,708
31,689
972,51
1173,1333
107,927
822,1072
1016,731
977,1000
447,576
1005,402
220,1218
505,1368
74,450
65,373
1271,967
564,973
147,127
559,441
1241,111
737,876
721,471
215,357
899,1077
725,1312
745,1059
1057,298
1,83
896,1303
1161,71
577,606
16,324
508,1031
354,4
322,656
898,355
579,15
281,878
439,151
326,653
702,678
737,700
479,715
1121,163
1129,965
76,1327
948,1031
74,515
1178,120
859,82
1225,559
118,514
1137,934
992,1022
1258,408
305,522
1064,307
524,475
200,1138
28,871
519,658
1285,755
223,843
469,828
845,590
1117,1091
1367,267
515,211
640,1296
