600
61
354
523,184
516,208
77,195
479,283
255,68
172,33
466,430
266,99
51,509
253,261
318,99
410,132
134,303
294,24
127,581
351,53
5,138
186,202
113,62
397,380
567,61
519,586
505,417
70,475
491,85
182,447
233,480
295,161
199,430
563,168
557,257
251,503
345,357
519,346
288,466
213,486
109,121
123,586
387,417
291,469
547,158
383,214
52,477
325,296
315,148
377,37
0,141
446,321
266,334
300,300
404,455
589,140
282,254
209,572
72,335
523,33
318,504
239,15
498,402
103,371
209,535
343,422
195,220
253,373
40,237
226,218
537,426
169,284
449,120
158,95
465,362
163,55
72,480
0,136
94,321
49,320
34,210
60,445
34,588
580,229
537,584
572,134
232,59
47,408
476,430
87,107
404,270
434,299
202,543
52,10
105,427
184,227
540,500
316,523
310,254
537,346
48,251
307,395
103,342
569,334
517,438
523,418
71,566
453,318
495,218
216,351
206,535
308,271
483,201
38,274
352,134
147,190
251,414
476,105
164,397
302,205
252,293
518,153
355,486
423,149
140,437
272,13
358,254
581,236
265,312
81,303
418,107
36,412
378,70
468,490
294,190
166,470
273,558
527,285
123,299
476,109
265,319
331,189
165,135
16,591
578,461
297,53
19,217
109,25
355,64
221,371
368,304
436,290
26,569
398,461
223,193
592,63
472,178
206,47
534,91
63,590
15,433
485,214
401,297
401,121
417,145
27,66
125,492
358,133
599,259
498,492
12,590
69,260
451,164
142,62
256,394
125,438
109,586
4,172
328,452
313,160
369,326
173,505
312,587
373,364
436,245
370,16
108,197
471,158
158,483
277,267
41,506
126,338
236,124
268,554
506,454
255,515
325,596
104,500
421,0
142,497
509,539
159,557
489,234
10,222
415,445
389,247
236,332
166,0
152,375
349,393
217,100
424,460
382,252
486,335
299,461
49,294
378,552
278,144
528,243
220,259
273,140
589,494
490,397
542,106
508,16
476,428
158,309
384,46
412,503
382,133
218,350
135,54
438,174
226,238
496,132
179,157
130,99
242,566
186,277
81,557
525,488
37,561
489,63
89,191
431,134
194,47
465,145
176,572
447,134
170,327
377,388
314,339
489,430
221,567
280,27
298,107
170,225
457,581
344,396
511,340
197,410
264,440
466,415
173,423
575,320
387,335
391,340
161,241
23,339
28,518
163,60
452,317
504,257
262,390
594,557
367,14
419,98
540,440
467,156
17,345
8,551
373,287
464,136
522,494
510,172
337,456
542,69
112,464
366,171
80,48
96,17
522,95
291,179
363,43
333,422
388,490
58,315
259,82
567,189
594,377
368,316
2,81
272,72
278,112
413,130
55,532
305,310
159,232
493,446
577,429
52,372
91,22
495,458
373,293
564,513
190,280
375,46
597,521
518,267
27,170
399,309
164,265
509,132
142,460
223,546
568,2
377,438
519,243
9,306
132,252
77,371
272,582
405,228
336,482
287,272
571,165
244,598
54,84
124,530
187,450
542,31
41,337
213,555
481,452
18,174
116,559
593,392
126,394
115,88
573,31
422,178
573,100
565,551
190,392
452,536
598,497
366,172
457,464
343,180
77,184
419,454
294,531
599,594
294,252
418,414
58,127
274,360
247,337
301,348
353,319
591,378
234,534
192,37
207,507
115,522
196,55
332,454
125,316
517,80
394,251
364,223
271,283
40,567
267,466
197,8
136,262
484,315
341,139
105,383
493,375
408,452
527,503
577,113
205,279
124,369
52,339
95,528
326,559
238,463
183,39
268,381
362,588
93,374
22,201
510,8
20,136
339,404
49,319
395,461
335,264
69,515
406,63
525,543
305,17
99,40
50,498
486,35
491,317
145,513
589,82
549,580
148,370
138,193
481,192
470,493
174,313
264,549
462,170
334,181
167,595
543,405
446,297
440,293
559,295
495,380
549,67
454,217
452,309
54,261
120,71
313,442
150,461
41,467
593,233
218,28
289,39
124,234
408,311
35,97
275,383
512,162
118,203
55,389
424,204
272,593
69,121
350,420
54,544
461,104
504,227
356,7
568,390
280,394
6,401
272,141
43,531
570,46
399,125
390,378
257,548
448,290
576,313
97,499
211,194
186,448
257,520
487,80
560,444
439,222
560,412
