558
32
12
0,123
100,77
512,58
166,192
282,458
162,120
233,241
387,501
261,465
280,259
506,301
386,299
207,46
249,379
421,362
259,284
336,104
441,53
549,316
520,202
277,252
152,111
160,192
426,9
176,316
287,144
513,336
437,48
48,236
152,176
276,289
91,540
266,502
359,101
319,549
326,47
556,408
521,516
447,295
126,154
169,489
45,531
170,154
483,351
374,111
260,376
112,389
476,279
427,544
541,302
443,85
99,184
390,36
48,298
216,256
148,251
451,102
26,151
3,140
113,75
315,252
240,507
75,11
153,120
317,112
173,365
102,403
146,498
367,224
326,129
537,252
427,166
256,484
56,522
67,463
436,305
