206
15
160
80,143
116,90
62,176
89,204
169,58
159,2
148,10
148,111
163,6
123,35
110,104
133,177
197,46
127,109
49,167
43,148
53,147
91,93
6,92
177,146
182,53
52,192
51,194
184,113
130,94
164,99
89,54
107,61
149,43
189,162
174,203
112,135
151,80
63,50
5,200
2,116
192,9
113,130
141,127
157,204
102,193
159,22
172,94
17,128
40,149
177,47
122,37
107,129
92,55
124,59
169,2
93,45
61,55
6,94
144,126
91,151
20,192
11,205
41,132
147,54
2,102
58,20
186,116
182,182
158,110
50,0
124,41
189,118
60,130
66,100
111,13
139,160
52,194
152,21
147,150
48,179
145,28
96,53
114,41
118,115
158,85
169,22
92,77
99,148
141,6
146,204
178,97
39,31
118,47
198,192
166,130
92,37
102,98
177,107
136,77
45,123
4,61
185,147
155,163
20,139
74,167
21,19
59,71
7,83
33,27
134,43
183,75
161,185
89,29
55,44
130,32
41,42
63,2
45,39
73,51
58,68
117,68
42,4
148,149
177,194
32,22
58,65
191,100
22,46
172,36
103,202
116,144
111,111
191,115
152,57
154,37
29,26
186,133
175,45
0,37
120,58
88,169
155,9
43,144
167,129
189,177
202,62
21,47
128,167
118,85
3,105
150,62
1,165
92,190
192,102
151,149
113,104
94,25
155,25
117,190
168,193
40,155
167,199
39,201
202,38
131,204
11,142
117,100
129,36
28,186
101,160
64,187
68,133
110,146
37,39
89,107
59,135
34,58
33,132
83,158
27,118
154,129
18,173
1,191
90,182
74,12
6,109
17,115
169,48
50,13
119,138
191,58
103,196
31,64
27,83
