937
22
678
360,322
19,402
101,114
432,452
849,700
796,1
432,642
303,754
794,259
576,636
230,152
484,767
210,746
380,218
925,687
459,225
259,753
197,2
519,323
718,665
73,192
872,264
231,336
674,482
529,144
79,817
693,174
55,224
320,179
173,131
478,179
780,106
303,401
427,80
815,307
563,370
105,650
471,811
320,267
309,193
899,782
26,15
723,686
865,496
265,99
740,525
196,59
326,732
32,329
569,284
458,248
547,361
263,80
772,213
412,403
689,356
607,298
28,889
79,770
889,50
854,891
740,691
747,834
902,296
825,875
310,599
687,236
709,897
459,334
675,61
8,17
377,20
709,362
689,669
388,822
865,297
730,693
871,603
123,170
204,709
715,638
259,285
503,929
697,278
282,265
832,739
671,157
667,291
490,599
572,268
492,789
224,793
619,269
777,184
227,522
184,780
763,133
720,241
449,492
502,776
828,362
271,746
376,880
274,70
851,426
599,251
837,676
575,651
646,827
240,439
761,85
14,482
714,469
401,606
68,762
44,202
790,541
719,504
843,341
13,797
169,141
418,477
170,298
870,79
915,576
815,662
31,195
505,526
297,588
598,155
446,371
785,449
596,569
895,35
782,872
662,666
667,763
690,782
691,395
646,262
744,587
900,619
761,91
276,322
201,539
316,68
343,692
868,61
859,84
915,820
413,447
497,830
488,377
562,637
157,622
423,542
68,799
138,109
629,584
705,249
604,757
450,98
80,919
501,739
110,785
192,855
394,103
654,129
425,930
343,560
668,514
509,895
676,808
87,338
118,183
271,30
903,776
402,21
818,750
589,296
497,793
777,507
525,542
832,464
737,654
286,242
224,635
459,253
559,582
129,605
415,404
704,71
179,99
90,248
319,210
90,582
768,608
704,706
470,123
468,369
72,279
51,821
877,81
359,481
229,626
28,85
244,476
317,861
761,504
322,163
436,578
518,373
704,575
723,214
874,345
430,240
385,739
532,800
547,722
751,817
900,323
158,203
49,182
0,93
401,224
620,810
87,251
764,398
908,109
703,511
797,319
331,803
488,416
215,514
423,780
918,313
366,622
711,31
320,597
597,626
34,267
89,647
115,694
10,107
178,110
522,853
310,269
216,393
753,9
727,781
425,530
720,729
426,221
163,187
254,414
509,37
324,934
295,187
839,452
869,442
85,294
849,327
169,606
765,357
716,616
559,665
398,835
668,777
518,17
275,646
748,792
850,475
157,659
684,539
414,131
186,691
745,600
674,926
321,76
211,366
355,654
420,438
42,500
322,769
561,723
66,783
336,355
692,860
454,768
822,931
145,862
257,339
87,200
395,21
274,671
177,844
323,564
623,653
495,100
278,731
24,134
350,305
147,332
285,823
779,314
73,250
773,130
877,777
262,812
101,440
49,492
493,926
721,878
898,681
373,451
243,777
445,76
354,482
291,293
699,308
800,575
260,732
485,414
755,904
697,746
144,373
511,903
776,280
29,858
914,240
337,306
410,594
215,899
97,718
340,174
461,652
225,76
478,100
461,710
248,339
123,305
63,298
924,739
24,705
672,872
364,856
837,594
175,236
131,920
518,449
288,88
590,779
635,267
538,817
368,245
920,539
229,481
714,439
624,240
140,358
155,412
507,397
85,492
255,834
566,435
420,490
451,685
533,529
580,463
282,463
251,215
189,783
291,333
327,140
113,798
75,538
642,438
562,847
478,161
208,865
456,572
800,588
438,862
438,62
669,234
888,852
26,931
196,609
577,644
293,895
15,23
497,105
170,625
908,834
443,719
20,524
796,390
42,766
781,229
885,381
814,52
798,418
330,58
462,122
234,755
104,11
717,931
292,396
219,7
144,591
420,908
321,679
828,741
697,108
898,356
312,513
154,25
223,757
616,363
353,752
497,494
223,608
102,723
452,763
215,277
786,24
923,358
867,805
207,688
531,305
829,356
267,153
388,131
642,586
207,126
654,198
61,350
294,241
349,204
20,359
692,761
173,576
204,282
769,715
336,481
39,616
730,247
698,46
363,128
246,387
734,127
82,836
201,552
269,618
43,857
58,157
303,452
218,87
21,293
458,137
441,306
303,180
683,230
737,335
363,58
582,676
666,810
244,159
250,307
55,438
291,879
624,806
2,663
425,302
315,635
867,899
933,32
358,301
765,9
834,277
461,435
219,745
123,133
813,158
276,391
317,199
792,83
215,711
280,688
217,136
168,813
473,383
704,48
405,38
669,929
291,726
175,480
558,754
925,747
214,339
901,762
438,675
710,550
453,893
846,658
243,909
533,467
592,340
124,622
61,32
336,523
653,716
188,40
229,41
302,579
623,894
276,371
557,277
621,128
691,156
124,570
832,712
318,755
435,840
340,576
810,847
831,838
615,622
587,198
683,707
308,538
274,40
819,679
341,599
587,782
346,545
357,233
786,682
257,436
91,604
902,667
755,720
798,80
257,928
10,935
674,654
165,108
680,101
298,795
162,742
257,786
43,712
879,727
128,571
877,169
892,445
504,504
739,591
698,818
22,858
579,234
106,863
247,429
725,747
416,727
637,635
419,406
173,770
463,673
922,288
176,860
546,144
344,339
87,800
239,176
154,775
168,166
183,271
635,658
439,426
205,872
629,433
206,474
332,77
494,267
777,498
179,382
538,800
389,241
644,758
479,262
565,477
518,462
783,493
433,765
16,859
351,155
696,835
162,410
102,496
161,353
118,3
484,907
430,571
776,190
637,841
289,551
391,378
295,736
42,545
449,82
855,262
752,660
48,755
256,776
898,824
199,752
59,527
500,684
910,563
900,688
164,656
600,793
400,106
809,340
393,104
893,312
175,65
159,399
763,224
734,472
905,456
481,116
459,523
710,45
492,240
515,691
817,674
588,614
68,358
469,786
751,826
114,703
793,750
264,348
796,54
68,13
741,840
368,377
150,212
403,71
409,272
839,291
357,561
179,822
118,877
83,180
923,765
373,808
412,513
545,396
936,838
493,163
480,231
675,567
919,604
41,560
742,721
794,347
794,90
41,138
864,741
230,423
345,162
905,584
691,0
907,133
750,928
346,725
117,91
801,836
114,453
131,561
580,275
360,264
374,633
482,325
589,381
880,36
415,776
335,80
509,611
216,554
692,360
519,610
478,882
681,514
478,525
841,811
708,475
734,139
754,120
127,542
323,609
934,441
91,120
807,845
354,831
748,805
580,908
98,85
527,43
812,259
603,656
510,458
354,408
814,99
744,249
710,99
785,720
613,276
504,243
