1317
88
299
140,41
982,752
123,836
802,971
1117,256
866,1183
726,37
1148,513
287,678
714,1118
504,1305
1033,480
630,1226
851,768
576,584
3,569
272,52
508,117
961,524
396,553
231,344
191,331
532,564
137,1032
679,309
714,636
660,397
900,765
19,1139
1196,449
568,1152
957,1034
169,128
1189,1149
909,162
679,819
242,588
738,827
985,1030
611,721
324,729
512,366
792,664
1278,1217
1070,1231
589,1248
316,1229
18,1262
268,207
1174,284
155,350
658,406
407,463
226,1150
341,56
511,412
178,1245
1044,698
973,502
1106,598
639,1024
1049,620
979,120
1307,389
868,649
564,1311
1036,155
1079,440
301,348
917,988
969,239
174,1292
626,153
1156,802
618,619
1118,884
1136,712
1197,41
903,467
1107,706
1297,72
785,1242
166,1132
870,663
202,870
153,415
1167,496
684,362
144,1173
232,737
34,183
858,135
630,375
389,451
375,454
1218,60
790,1008
865,436
506,40
164,963
1062,1081
144,1299
1226,790
780,309
837,970
691,1298
1077,1283
647,757
905,1174
163,181
1094,553
1193,1076
278,1051
752,270
404,539
1043,984
407,515
933,794
134,229
966,436
1277,167
280,58
490,236
984,1015
293,402
82,240
1138,1253
392,153
870,1176
279,823
209,202
1312,1287
155,1118
1127,296
680,1087
1252,1237
1072,711
1314,146
13,1062
976,1076
1289,1233
14,341
811,1155
776,1293
1311,712
879,537
849,495
269,1165
1002,330
743,581
929,1
464,141
525,639
1112,106
950,1181
882,916
1047,940
467,149
1060,1064
122,173
130,1160
442,24
753,1151
339,1142
813,149
707,401
386,712
982,575
833,1094
180,264
141,941
327,196
491,35
779,663
1042,414
978,236
1282,1200
643,835
345,913
1265,958
1139,150
1299,1026
806,321
353,615
1241,802
373,533
549,1140
1116,666
583,642
954,594
182,1130
506,1180
579,132
668,939
409,89
255,1186
933,455
443,1143
828,443
455,67
1250,1163
916,345
963,827
217,94
39,168
1271,1025
233,186
892,733
627,366
223,612
1243,505
583,917
486,455
508,102
614,1072
980,1136
411,424
150,1169
134,745
437,765
241,1248
296,696
253,1132
972,905
648,1035
1039,700
484,642
463,1013
137,1188
252,390
716,1174
59,115
1051,1184
460,873
934,833
779,1026
182,953
865,663
433,343
521,877
1300,1070
166,669
1305,160
702,914
730,1261
1295,1122
1193,917
530,281
974,1206
641,525
116,1263
873,610
442,581
61,21
1226,1217
568,1260
1280,1092
1053,1069
150,32
129,1180
717,313
552,9
999,621
1298,857
330,241
273,1174
1134,1309
417,964
135,441
493,101
91,1014
334,286
476,35
617,595
1184,66
859,265
565,1267
508,1033
443,199
812,333
1291,553
220,177
263,69
180,517
410,662
394,551
280,1161
171,850
159,329
618,1232
572,927
504,874
89,798
1248,173
988,1165
794,754
343,762
645,583
1219,609
669,161
1208,1306
1200,763
1222,497
113,1265
220,1032
606,1020
892,857
160,1198
6,1284
282,178
41,886
168,378
475,886
922,1117
915,1125
77,1125
674,239
882,1201
887,982
613,1217
885,422
1155,64
634,750
1156,1170
1241,110
271,1063
972,1194
970,777
580,1241
99,379
1171,1002
105,1130
847,1006
43,904
979,529
1153,728
698,509
648,1276
1034,12
318,968
354,1295
725,577
106,501
1008,151
1259,937
1199,1098
8,372
1264,1145
560,244
921,767
1299,805
184,829
228,681
804,172
417,983
726,24
179,875
1184,662
248,549
846,1276
518,729
84,944
965,1152
1110,347
1022,38
638,864
312,205
219,603
347,571
936,248
445,1245
1229,772
1047,1101
956,597
556,1266
305,218
699,1240
935,423
432,742
111,342
353,582
506,77
957,694
514,0
362,415
992,1162
38,56
1128,1071
644,456
636,514
528,54
978,1285
1270,18
712,786
1117,80
61,999
165,745
658,12
70,1247
141,5
584,1100
499,821
418,614
30,59
331,320
1228,503
113,879
466,778
851,388
1268,768
223,357
1228,880
5,1162
191,893
312,549
1024,164
341,1168
561,46
607,207
397,89
944,1006
420,1028
853,1269
1035,301
148,1247
668,320
348,419
1117,1024
31,428
1169,1084
1096,1254
656,640
274,882
1275,1195
284,1303
987,428
1243,391
116,1229
696,96
1036,498
1097,665
745,1093
992,481
1288,1215
1288,235
627,952
1143,739
1269,201
1145,1057
1261,888
658,202
454,1281
296,995
970,602
117,1085
287,433
1158,1185
1093,960
836,643
465,1114
1100,1181
714,310
294,728
526,1069
704,802
775,266
1301,1060
825,392
1012,308
1259,1142
750,233
22,586
1051,157
385,810
91,1256
