296
88
257
150,74
53,31
294,21
86,146
274,280
211,190
244,70
105,97
282,177
235,54
45,213
223,96
191,200
66,38
217,152
286,209
256,6
217,161
87,30
270,136
292,289
180,38
137,184
76,22
82,249
18,229
90,268
269,167
45,248
233,1
16,169
140,23
59,295
275,36
216,26
17,147
132,207
167,169
143,185
180,261
268,10
219,223
283,13
65,48
291,80
58,98
90,27
35,251
76,66
74,127
208,130
233,204
190,117
267,93
144,155
146,15
82,27
258,165
159,209
58,179
104,241
138,183
188,76
227,140
137,89
173,73
152,290
128,66
224,257
8,67
98,248
150,281
100,272
166,58
244,288
205,244
18,224
141,97
79,207
155,224
57,104
92,197
49,10
276,165
237,190
76,60
120,104
256,190
61,10
129,23
2,261
254,50
91,108
288,243
111,130
80,33
135,83
260,170
212,96
143,34
45,195
175,208
77,251
82,52
264,94
148,148
191,140
121,206
133,144
27,223
13,256
280,274
77,191
81,13
35,200
175,241
194,210
145,197
81,77
155,206
294,276
44,255
176,110
250,107
87,49
283,26
159,212
18,237
24,259
243,1
68,133
164,187
14,153
219,252
10,155
236,267
59,149
146,148
77,283
192,248
55,4
170,59
254,174
167,11
107,281
75,265
100,0
160,227
92,25
143,23
159,185
89,50
25,64
231,209
102,11
78,220
29,111
39,67
120,53
264,192
16,209
139,149
173,221
190,35
135,67
249,44
22,287
290,104
21,58
170,219
175,32
178,3
90,229
204,131
83,60
111,216
177,283
250,143
113,141
146,198
293,192
29,151
192,188
208,104
203,221
266,55
36,49
35,281
212,199
48,261
95,77
6,192
281,210
206,260
57,145
44,87
65,211
76,90
175,0
159,184
53,240
34,65
197,5
27,233
194,186
77,175
76,268
87,40
95,295
80,213
64,265
41,13
178,33
248,91
156,47
25,68
10,193
6,99
281,176
11,264
40,241
52,109
6,54
244,259
222,228
52,80
37,214
137,46
36,21
237,131
137,286
6,216
274,104
273,124
233,59
135,219
273,37
1,74
281,59
115,70
113,241
35,6
279,206
107,19
128,70
160,198
237,191
255,85
47,70
289,30
46,255
152,234
83,105
6,28
101,76
123,295
154,61
143,122
13,181
209,248
211,225
138,158
271,270
118,216
66,240
227,91
244,200
287,214
25,163
137,273
180,49
89,295
143,29
77,92
55,215
57,206
250,61
35,0
78,98
231,3
171,135
29,22
247,222
33,87
106,14
180,256
166,38
97,140
217,41
8,80
280,166
106,105
143,160
174,158
205,178
12,67
259,109
93,133
209,158
262,206
88,113
108,213
257,158
166,68
140,133
150,125
16,92
247,283
31,177
104,16
271,105
242,207
47,64
111,207
49,38
36,31
179,210
221,42
111,105
40,16
33,173
244,48
196,71
35,272
194,49
226,192
68,162
6,42
239,145
168,16
239,73
0,290
145,195
67,147
10,33
280,157
77,155
164,180
151,200
251,147
75,189
251,190
193,4
186,119
210,34
80,34
37,167
45,241
260,18
107,103
106,70
130,105
210,126
175,209
112,61
208,50
285,82
282,157
225,153
275,40
150,226
225,241
84,257
33,87
9,47
260,269
2,57
24,149
153,185
36,74
170,205
149,288
229,131
18,253
37,207
4,40
110,267
184,30
3,256
51,160
61,56
198,4
72,254
287,65
101,195
182,168
121,212
110,100
105,210
94,227
60,177
18,172
0,257
249,42
37,203
160,87
257,243
171,196
212,82
150,146
238,251
150,4
17,191
255,108
252,239
84,23
171,56
220,137
243,218
250,206
291,37
282,27
287,238
191,20
17,243
121,195
62,221
271,207
33,6
48,150
124,260
212,257
194,239
183,238
181,207
82,214
145,281
52,88
233,111
267,63
117,95
147,191
105,73
