100
52
6
41,48
57,84
7,11
53,15
76,91
87,38
70,37
48,88
10,80
83,23
93,58
46,42
57,76
52,37
66,34
99,32
62,36
37,89
23,32
17,75
0,98
15,94
63,21
63,2
98,62
11,99
92,66
62,81
73,59
75,51
72,48
12,43
61,80
12,27
37,38
67,28
20,51
46,4
14,54
63,64
42,36
10,46
55,46
15,48
21,75
69,5
39,2
63,36
19,86
51,57
95,49
92,50
36,70
56,92
66,69
37,55
87,3
63,34
56,30
1,75
77,41
4,67
22,71
97,61
29,50
65,41
90,83
44,33
99,47
64,37
13,25
95,3
77,8
6,5
19,11
99,58
94,8
17,85
39,83
38,35
46,62
85,24
0,84
39,3
49,84
97,8
72,90
1,62
68,45
13,32
26,37
98,6
94,94
55,10
70,82
14,50
6,97
59,37
19,84
41,2
86,65
32,9
39,74
91,66
28,28
74,48
9,55
11,63
38,99
73,87
