1383
13
1012
0,401
242,996
784,145
109,1262
749,1292
196,1005
263,1188
963,1232
191,932
220,512
311,864
1370,1192
646,796
140,1207
1156,880
223,1343
991,824
347,66
1253,510
89,533
563,1043
338,465
233,212
566,837
955,884
292,879
55,986
262,902
207,406
1070,143
1228,814
1247,738
1019,838
1259,410
664,1231
79,1136
461,1316
344,284
205,1155
477,1177
912,1188
480,801
201,369
630,136
626,27
1030,293
230,1047
902,815
1322,1045
410,1249
211,145
475,456
810,924
414,979
1168,859
457,995
444,1307
633,670
965,904
1176,1025
405,877
73,1246
145,1189
262,960
1295,999
766,342
383,1037
711,199
419,824
457,754
852,1290
877,816
139,671
821,311
1226,383
298,1107
645,876
1082,819
1076,423
722,1158
976,665
1214,144
464,264
330,1154
655,341
502,434
12,300
1132,1155
325,802
722,246
70,963
1160,432
584,39
1200,816
763,757
269,521
446,623
596,87
134,1352
1024,917
175,158
810,339
358,1280
885,889
232,393
1111,780
188,190
479,434
369,85
513,757
214,387
476,65
147,520
467,326
998,98
1151,1118
287,667
207,100
1034,694
270,1146
505,323
763,777
445,488
744,487
848,1366
479,640
833,843
8,122
1110,427
447,449
1142,82
878,1004
503,407
727,874
208,1357
758,953
1213,1319
1129,1346
167,93
1377,196
315,1268
788,333
631,1076
1291,557
1361,1167
1317,1375
955,949
1213,556
1326,1379
711,62
198,970
861,723
1214,1046
1258,239
360,806
1143,1360
1310,1128
1058,1237
713,33
710,930
1041,1020
332,572
825,218
1047,908
361,995
322,1032
303,1263
1029,521
604,604
434,1024
891,1091
1269,18
1274,972
71,1078
1186,455
622,323
742,866
630,37
849,141
902,987
206,1294
1045,112
1051,893
954,791
465,233
803,1241
912,1145
925,1381
499,1133
317,1293
345,1010
227,315
885,187
637,320
436,343
666,1163
861,304
23,538
1108,239
1162,1113
816,1022
6,178
336,518
265,1342
890,668
1053,600
96,684
1085,540
1322,236
845,1380
1203,229
446,195
29,130
646,1225
1032,188
185,57
126,105
388,367
697,365
317,1000
1133,950
761,255
380,1022
573,1219
540,970
1058,1137
403,471
721,546
749,956
1304,825
1008,894
461,897
1249,538
1366,129
308,938
483,886
1313,624
419,774
1060,1256
303,219
221,508
1234,424
382,666
896,912
393,108
769,695
673,1163
905,483
199,827
298,123
122,100
1341,831
265,687
110,948
322,995
562,907
1371,6
434,647
1022,1371
753,1152
19,1032
960,580
404,1257
612,1377
445,635
1368,593
739,1362
1318,257
74,12
719,576
514,221
1169,864
318,1123
1300,900
417,613
921,1015
21,1344
528,694
775,1011
970,1369
459,1071
732,1329
1042,1336
455,365
234,1318
665,538
656,872
126,272
104,1188
476,1320
642,1027
1234,481
899,679
1129,1377
771,600
507,466
108,1372
1059,304
1373,459
232,1187
557,1212
1340,761
903,271
124,266
969,1042
1,197
846,60
534,1243
226,393
1327,1005
69,21
540,562
1079,469
918,455
940,1002
531,542
432,351
472,1079
948,75
801,527
134,1099
265,730
1277,974
352,73
1359,1169
18,402
938,940
576,929
1286,906
1115,1258
1352,1281
814,931
1102,406
1275,875
477,96
305,1192
1353,1256
457,453
1081,429
1008,150
676,26
1257,436
421,1343
653,87
464,717
617,167
748,1282
756,354
433,934
1293,1130
878,21
624,132
642,661
910,103
776,1236
343,1352
1255,231
133,666
75,1148
1104,812
1231,266
773,510
485,1226
804,170
537,118
920,696
649,245
582,1192
151,246
452,551
119,758
1177,372
306,124
1310,1038
120,1182
555,958
696,539
211,168
61,583
1038,621
22,498
737,981
578,798
1094,373
1251,23
263,819
1170,67
179,622
123,1137
105,1371
616,947
1138,742
1107,1315
904,625
787,637
1124,381
985,56
155,1359
1337,1236
216,661
163,1330
875,1034
354,41
914,1203
818,1103
145,1378
217,1151
1186,983
851,977
891,99
466,498
1081,374
238,885
1226,558
1024,430
430,722
727,1028
504,12
707,53
533,842
974,1207
583,1206
503,612
393,280
12,196
1300,355
137,1189
495,1269
395,141
801,404
353,319
1275,565
400,343
195,374
752,480
933,509
1100,107
440,12
185,401
525,51
1372,1102
879,604
693,571
533,361
1200,834
996,542
1190,101
19,1301
387,1046
694,403
615,757
1248,1106
540,403
154,190
613,1159
1377,765
97,731
72,36
1175,1234
587,975
688,559
840,610
108,849
1232,1078
906,594
889,474
888,620
785,168
1367,1210
693,567
1252,673
30,1100
1085,563
1024,162
824,1008
217,996
1053,348
839,1141
402,805
1112,937
387,303
524,823
1103,1138
417,375
1223,599
688,999
1130,1176
960,640
1144,706
277,313
279,1355
533,1329
516,1338
1136,1032
105,565
1229,1341
1327,76
448,1369
637,927
1060,1242
1359,1188
764,418
1045,1298
1367,343
1259,999
1339,933
1334,467
157,12
152,1203
658,1025
443,620
1037,288
706,652
1311,1238
890,1130
423,160
901,99
980,397
667,646
226,1204
655,725
171,181
1319,504
1106,539
49,763
981,908
51,1220
41,988
320,545
672,1339
1071,212
560,1066
795,381
806,343
514,191
1105,734
572,907
1245,191
969,62
892,165
195,803
814,1283
1016,860
1149,885
374,723
914,1368
218,1079
1004,1082
367,401
100,359
645,325
320,500
663,696
1287,256
1108,523
1054,514
205,784
580,1118
60,41
1247,548
1004,121
1028,749
79,1186
1086,935
1272,1166
192,676
205,657
1080,1064
213,860
429,980
443,298
72,319
134,463
607,1271
396,507
1309,118
975,896
1196,766
945,782
670,812
10,489
166,1235
114,179
1092,697
1065,803
1295,582
191,796
1015,990
279,136
1037,396
1106,977
270,102
1210,227
822,912
794,806
467,1379
1100,579
609,86
770,157
275,221
63,166
559,297
992,325
1177,1175
541,594
1104,461
844,568
920,219
308,1247
391,100
2,796
1194,566
88,320
53,958
100,439
935,297
489,31
1273,1347
409,1245
535,467
1092,1276
574,453
971,385
1061,347
793,381
1268,1178
272,1287
934,492
1037,359
1134,662
539,1268
1193,1338
1205,311
706,1106
1220,804
91,518
1354,352
347,28
13,69
411,253
165,430
770,1088
958,1283
464,1077
186,563
810,164
1051,385
1137,299
1146,857
997,361
762,1260
799,153
1259,264
726,1111
892,1184
958,683
959,90
698,1008
236,1169
1345,73
1155,241
440,414
542,76
1224,743
471,1039
82,735
945,41
1000,588
455,698
546,640
854,277
289,580
779,248
692,1317
1361,977
335,450
1095,329
389,220
635,794
1215,994
53,337
1221,963
1048,1349
593,647
209,672
880,1274
501,720
838,540
870,689
365,1102
826,1060
438,1342
186,1116
1091,1328
1073,1164
386,367
623,1057
77,752
896,162
1160,483
1035,1216
1271,333
967,663
29,170
804,1177
126,1066
420,187
2,629
1342,674
1127,1126
1256,573
148,492
531,885
1217,680
1242,858
131,819
12,1002
693,380
1267,517
440,432
1350,870
245,106
434,946
739,1060
1017,1298
97,329
371,1161
322,1341
87,380
1084,373
493,804
148,128
134,835
231,487
1240,1040
481,1053
1258,1043
448,806
158,792
145,552
27,966
492,1377
593,925
825,198
849,1069
762,744
1221,39
997,357
781,244
332,579
594,581
1190,1001
633,1113
723,1349
497,720
1098,349
551,80
1204,1164
680,580
814,920
1217,543
967,674
124,406
189,1051
118,39
251,838
428,505
105,839
917,980
23,1232
1079,940
278,724
554,745
356,446
899,1016
382,1353
1218,73
859,736
380,1005
232,857
741,30
542,367
1149,540
126,803
78,1158
265,897
279,1076
445,325
582,989
443,966
203,398
1248,412
282,422
1006,399
442,532
1072,298
237,1313
1337,206
585,831
876,62
162,544
845,472
418,930
797,854
1148,430
486,1286
922,299
775,147
102,528
754,568
565,1348
558,1244
778,901
230,1153
272,1359
19,658
488,1341
840,780
563,1218
492,168
389,234
922,853
1039,787
558,1016
272,835
31,165
1341,362
401,46
848,806
908,46
875,244
83,719
1135,149
952,11
533,708
1214,1175
1031,1009
484,1026
1157,422
312,185
323,464
940,1068
1065,711
947,741
1030,449
1128,720
1210,251
784,1128
338,529
232,344
899,656
484,335
420,1244
389,1283
595,406
904,943
230,908
136,290
452,452
49,427
926,238
78,1280
669,591
636,1327
1366,696
85,1028
370,604
65,646
1198,34
844,1114
462,1322
418,294
291,290
1196,28
427,806
1294,1288
1368,1061
875,59
5,241
112,790
841,333
1100,1338
1046,1195
1300,1009
479,525
310,584
844,506
57,966
774,1233
863,1221
13,541
1200,1000
1188,130
1254,1058
1381,7
1344,399
747,106
439,26
811,375
1311,249
209,172
584,1377
1205,621
1302,163
984,1321
1180,409
479,582
940,354
1155,430
966,1283
1336,673
320,603
1169,1114
773,669
179,710
772,1072
30,229
495,116
478,729
800,898
687,716
839,594
697,729
280,1303
553,677
722,559
1105,563
422,1078
472,872
938,258
733,322
230,853
181,250
162,183
894,1313
875,144
631,176
855,278
821,536
730,970
1245,821
149,1287
1191,195
561,1056
171,366
1146,866
458,132
1098,759
178,479
1118,281
330,1147
45,213
700,608
967,449
728,828
702,567
