1328
54
803
906,393
230,107
50,1132
37,443
1021,212
474,613
830,753
1025,341
853,862
431,451
286,953
1074,125
839,418
243,942
325,308
87,1262
21,313
1144,1217
419,860
1266,607
130,148
925,585
903,549
634,295
340,20
155,1286
1201,1005
557,874
252,104
258,154
1182,372
879,419
336,882
839,512
751,419
546,278
852,52
731,1212
626,1262
948,1010
737,662
270,277
779,1149
556,691
800,1018
664,1194
317,1143
251,1028
507,1101
468,813
928,977
607,454
423,1135
813,324
1163,589
7,1225
1288,182
1176,437
1194,549
1140,746
1183,686
706,756
413,1249
315,990
592,1327
650,609
934,767
1300,548
872,315
1027,963
1150,65
652,1277
944,415
711,2
1202,212
730,608
739,82
1272,438
325,1205
525,524
1091,566
1096,244
461,1235
760,662
1270,409
473,776
443,331
229,602
1110,622
675,428
187,326
271,293
572,375
106,978
56,341
660,1170
660,996
663,1073
78,408
15,612
404,1301
744,1158
879,99
14,1188
640,863
613,426
213,801
1292,67
692,270
316,196
655,603
117,660
639,539
782,685
1107,969
17,1116
330,487
27,299
1200,588
1087,959
192,1243
264,93
1095,314
425,782
1019,1317
667,502
396,1288
679,1129
500,56
979,1082
562,73
94,881
984,651
257,1004
1117,199
268,1238
1122,664
818,102
872,1118
711,436
716,1098
597,1301
384,1192
497,1008
255,1230
1146,1101
883,1175
868,706
941,250
306,418
1236,99
1092,43
405,957
633,527
77,175
1,420
898,1023
657,301
339,213
148,271
499,1235
1002,454
628,950
454,1010
239,460
756,1035
294,298
544,969
800,843
647,361
841,859
859,1191
94,136
503,793
883,1245
485,418
122,508
124,942
88,943
885,1052
72,199
650,436
576,1119
497,903
265,707
286,220
1241,1249
805,324
1142,163
960,502
992,15
4,665
308,447
1248,969
29,212
6,1051
700,128
509,952
1280,375
887,1040
815,943
282,1214
447,948
135,113
727,447
868,1283
763,341
143,1308
1258,1181
279,274
663,1226
1295,680
465,497
1098,832
6,1236
1045,473
73,700
697,769
208,1238
762,686
440,1303
1049,71
270,915
991,574
1060,22
267,248
1214,805
1272,639
231,978
1261,248
420,208
197,153
998,931
737,578
533,377
654,674
1069,323
1296,485
72,600
57,918
801,920
354,668
676,431
980,806
1321,631
414,1198
613,437
192,1100
781,111
614,562
1070,40
621,883
417,96
101,698
895,379
114,726
743,575
1199,421
405,580
326,1218
599,15
692,821
376,729
35,812
774,588
129,119
455,95
430,1153
517,182
817,229
993,1167
1297,322
431,1116
1013,1191
323,784
849,437
1015,489
988,28
1048,760
475,881
459,1144
242,457
433,779
391,391
1287,670
154,754
100,414
972,203
60,524
565,422
1221,1229
1131,700
545,73
984,963
1038,575
121,880
196,996
808,234
1082,1172
1041,92
715,1131
87,26
950,514
425,325
1046,761
844,513
285,937
1085,336
861,11
1258,212
415,596
173,485
555,210
252,897
859,691
640,1305
171,940
1159,1289
1101,1236
510,42
1237,722
693,160
443,268
1202,135
337,767
433,1008
955,1078
350,1233
529,742
1149,815
1283,817
594,29
730,802
170,1242
1266,1082
571,40
197,66
1181,1086
901,998
508,1277
989,790
657,668
176,623
1005,821
103,506
543,101
785,1227
328,1058
147,405
847,356
630,779
583,693
164,742
665,100
1223,23
204,1292
659,1245
1207,429
368,475
646,1179
206,511
1142,205
973,917
954,757
522,1236
631,429
431,154
807,709
975,344
514,967
1075,694
824,277
807,287
89,95
414,1165
1000,721
1114,544
957,667
736,806
576,1229
451,772
1201,60
834,1288
58,428
736,1078
914,990
532,1230
1166,14
196,573
639,883
392,1064
1218,426
1250,528
1059,810
185,158
1140,229
744,665
705,181
1106,25
924,1208
553,1113
1276,1140
386,334
1099,369
828,1038
1203,281
239,867
363,515
12,458
494,1161
304,644
1194,469
1110,199
579,624
1155,68
1239,861
1298,284
802,324
747,238
967,1044
135,209
644,1165
177,731
614,641
1021,820
524,48
705,141
1132,606
38,70
251,1007
243,573
611,642
496,1104
137,914
667,854
564,51
1089,71
1311,488
906,1078
132,479
291,893
692,554
1261,825
57,1241
470,817
586,618
880,791
84,825
1193,921
1175,555
1173,377
958,903
192,118
726,339
1056,541
974,382
690,237
7,192
602,709
1265,537
761,854
325,148
924,296
988,1167
765,99
458,1084
74,879
67,1160
1107,1298
566,609
249,149
664,158
975,831
214,37
435,1268
864,1018
914,207
575,496
323,984
1128,113
904,1268
