1069
81
1055
1003,340
804,552
712,1054
164,896
670,434
1021,351
43,536
651,36
535,959
380,1025
324,1033
458,98
405,237
533,394
923,886
737,820
364,124
1001,930
951,594
259,1049
542,174
1028,901
965,259
90,904
559,448
412,555
826,261
419,691
993,69
265,793
538,103
743,55
581,980
817,930
456,515
800,182
758,693
435,79
795,932
914,697
479,610
139,618
212,990
1055,878
242,87
122,23
536,799
509,755
560,989
726,435
86,814
1027,194
623,1057
503,277
261,83
62,582
572,970
411,870
200,510
201,968
447,789
318,506
611,441
169,372
361,744
87,897
514,628
354,35
224,226
225,230
859,42
210,759
962,338
190,701
256,964
377,528
163,379
87,527
41,854
967,347
690,23
295,42
488,59
986,575
939,441
583,489
629,298
438,329
406,222
154,522
50,698
822,551
692,926
283,207
725,538
191,1034
280,345
487,378
937,98
196,666
569,495
122,898
373,661
463,381
207,528
369,617
387,838
739,87
861,397
551,603
652,823
110,29
321,671
246,236
592,652
374,112
361,653
229,1045
634,757
734,402
563,768
808,717
277,986
548,581
948,157
906,606
1046,1045
846,642
743,1012
322,554
329,148
121,840
181,268
737,34
684,891
482,723
315,435
577,88
882,753
354,226
251,445
375,325
933,987
342,460
25,747
183,528
87,769
770,160
204,183
645,777
41,14
415,947
259,494
350,924
367,74
123,161
293,779
426,10
252,715
302,197
6,20
330,766
695,908
922,319
822,166
277,1058
546,327
245,613
605,759
781,857
328,17
272,244
766,384
134,892
594,626
233,337
947,254
532,712
449,870
401,552
855,61
1007,915
439,1000
815,323
684,331
789,664
102,251
270,177
585,1054
181,690
633,464
560,483
718,21
297,787
396,15
293,310
952,626
161,837
109,422
95,421
1050,538
1004,696
177,544
455,968
839,892
424,559
641,538
991,97
917,24
697,287
217,610
958,181
286,220
483,1046
1049,982
710,1021
953,302
406,851
561,863
593,817
105,547
1043,141
364,264
782,420
847,227
95,971
864,291
679,165
803,167
407,749
56,826
812,910
1009,890
423,939
781,742
112,803
241,72
230,689
511,796
489,776
548,368
92,496
639,718
919,193
771,838
592,506
1035,674
725,388
457,1039
358,83
921,1015
692,404
955,656
757,136
796,45
184,475
436,97
897,229
133,837
158,680
789,450
751,427
622,254
886,367
568,346
320,119
929,411
338,702
453,230
183,970
579,194
72,303
528,1050
696,444
149,8
255,679
340,928
757,1067
763,183
638,435
684,20
245,506
325,867
790,669
599,621
389,79
981,1062
440,615
171,353
20,407
14,589
693,849
396,1044
309,970
349,539
826,72
206,296
240,745
341,347
966,362
693,60
651,35
512,430
284,556
358,544
800,1031
723,476
1038,193
27,413
702,470
883,383
621,643
325,498
296,211
1041,705
340,394
909,160
80,136
652,670
991,565
310,49
254,418
434,602
140,495
888,458
372,912
851,250
514,748
129,663
32,292
83,930
970,90
854,739
315,985
101,151
269,141
187,511
434,369
636,1049
280,281
1039,530
794,27
599,769
134,817
918,1047
519,602
720,670
789,718
971,526
792,876
247,106
662,441
732,292
242,187
350,811
1005,539
445,955
971,160
350,985
1042,651
362,964
47,210
536,82
182,824
1016,509
42,190
899,847
1068,702
417,534
742,290
731,721
603,659
638,614
318,936
143,837
53,148
829,753
862,354
308,595
819,66
630,4
747,632
298,918
335,669
880,631
357,44
554,249
653,1051
867,987
1037,947
379,738
375,910
561,126
158,313
548,370
28,637
314,142
710,3
559,194
77,651
391,55
802,715
794,120
113,323
862,454
243,452
245,248
1005,1059
980,864
734,581
887,484
879,151
182,559
169,1055
790,362
