1246
91
297
887,858
692,876
768,59
366,480
670,446
375,1198
358,986
1004,163
759,725
483,1172
464,1021
907,1065
190,240
575,797
678,1206
597,455
460,80
877,597
281,1004
522,137
633,75
164,1129
968,402
130,802
165,952
965,751
667,983
1239,1016
556,667
1144,388
335,692
443,974
888,29
194,607
143,51
934,156
1056,323
200,320
1070,1089
717,503
653,1117
884,146
955,961
499,768
241,635
500,1009
777,641
1215,331
849,1202
948,686
914,1067
347,102
1090,10
818,807
1047,648
746,373
613,941
927,733
242,950
317,188
3,237
203,395
850,30
1134,1027
1154,575
212,1243
1117,249
290,485
543,1245
1195,1078
572,758
243,250
1113,139
412,48
1093,423
759,1039
1108,53
261,86
136,1018
1025,463
216,307
402,507
306,875
978,525
790,827
61,797
129,132
782,275
945,320
885,183
1101,648
423,217
289,1080
89,767
633,622
261,1127
839,1112
911,160
341,757
782,1094
337,484
428,1137
1106,121
875,78
73,412
1212,923
176,316
239,498
289,1129
820,1064
703,378
1,913
261,242
88,874
1001,869
309,809
318,605
1148,670
148,206
398,1115
600,963
1150,682
682,823
220,1063
805,1212
808,475
367,451
80,911
1108,493
159,8
622,1150
50,598
810,697
370,685
781,833
154,317
1158,764
561,771
1117,869
548,308
568,277
144,334
773,799
1187,670
5,1118
33,934
154,928
745,860
487,926
690,132
66,153
0,1130
389,610
411,1079
939,1158
74,1159
888,603
704,41
763,1026
636,45
610,218
273,186
34,505
541,173
691,1049
11,572
502,1144
701,850
2,142
59,609
725,1044
944,825
13,364
177,1089
873,1225
1188,88
1002,181
809,380
447,28
1017,1210
628,257
806,264
944,654
445,877
323,456
573,28
733,453
44,461
1208,794
482,223
166,593
717,456
121,145
850,280
1137,1027
168,707
1051,604
580,833
614,245
192,315
98,844
43,859
100,618
994,285
663,281
86,815
165,715
990,1004
1056,20
23,809
660,881
1044,1222
812,1080
449,626
361,1115
521,647
1221,1105
1109,1208
202,577
651,340
44,349
642,295
778,326
127,469
357,1083
591,166
1239,564
264,864
186,800
36,804
332,914
1047,1017
808,916
768,1230
118,1023
1126,931
55,450
37,395
239,753
519,903
933,629
348,256
1155,198
175,699
1097,1002
247,1190
923,378
378,1081
1012,1220
881,1003
77,578
615,746
910,400
32,493
655,1100
805,189
94,1091
805,102
1090,199
344,670
317,1004
395,751
224,17
48,367
281,478
1119,1081
847,674
765,1021
37,705
9,424
12,585
114,393
98,1090
909,108
839,109
27,351
163,396
795,187
812,499
599,4
11,44
341,869
295,703
85,1052
175,406
717,252
704,1011
1001,1005
0,765
446,386
974,259
759,1121
358,1227
233,928
1004,1117
817,28
789,643
273,59
1053,325
747,337
32,1244
241,390
320,236
690,66
1217,278
892,103
511,239
1154,198
1074,631
561,623
848,1240
220,150
662,411
1037,955
312,914
913,501
176,1151
827,1106
1031,978
879,412
23,664
185,363
644,485
446,469
624,159
950,433
1193,698
935,583
452,1141
245,546
303,386
353,717
1009,216
1221,716
588,574
891,275
268,778
58,905
217,297
1160,404
453,1012
915,933
416,929
391,378
859,1178
672,676
759,516
295,234
524,771
909,710
618,1203
275,39
718,850
171,1009
1119,1225
743,486
981,73
575,1238
576,437
251,1214
1163,1008
37,726
749,882
902,103
1046,431
993,1136
72,795
104,420
56,364
1025,556
254,935
204,576
659,1202
269,177
1009,667
43,162
620,41
1232,625
443,1103
1153,498
529,237
1236,144
201,870
956,275
600,465
1047,1210
602,545
904,1028
83,158
168,643
836,989
716,964
6,518
815,557
280,179
187,443
945,385
886,1168
841,897
84,1117
634,718
883,683
410,738
1201,1116
80,912
216,256
21,89
710,1180
1104,610
401,142
73,173
377,417
357,385
414,1230
1163,436
1095,1059
569,948
19,45
1213,250
37,1245
1222,1043
893,98
378,819
132,620
857,229
454,302
353,1186
318,825
465,1151
1191,1143
521,1109
1151,723
468,514
1165,285
353,1215
559,469
493,1115
372,154
1190,247
220,1038
424,116
642,497
258,510
315,326
942,1036
307,800
76,776
176,39
1194,740
75,335
481,1117
1110,80
1123,96
827,840
49,1012
404,404
504,678
651,831
171,1082
815,8
1226,947
446,208
454,273
1234,280
1103,693
952,558
780,490
607,234
118,1112
203,197
790,330
51,1101
662,619
274,932
328,1215
986,838
872,1209
595,710
1173,642
