686
62
461
630,437
21,602
372,221
643,315
510,506
570,685
597,651
203,341
597,509
125,654
542,386
334,382
206,677
251,218
491,534
640,223
568,139
582,654
576,258
10,648
82,225
583,418
2,6
611,458
49,368
108,566
316,164
400,196
93,544
97,422
310,330
289,192
325,652
422,658
52,139
142,387
253,465
298,307
361,375
182,516
454,416
206,156
623,440
102,458
354,172
228,562
99,109
614,261
431,579
563,169
682,249
94,108
291,473
542,209
443,175
555,342
391,402
509,178
645,39
247,323
58,617
635,355
639,344
228,185
660,139
456,180
34,465
174,611
4,36
29,98
493,277
477,272
589,555
199,272
512,146
348,644
36,525
374,106
404,326
195,128
620,18
376,572
457,488
341,349
418,516
170,544
648,157
512,681
519,35
225,585
546,336
211,168
401,219
422,213
0,520
470,452
231,35
656,214
499,482
309,336
237,135
581,266
622,537
660,613
343,457
414,98
78,182
293,223
178,10
120,34
331,569
269,115
680,466
149,35
112,595
238,329
380,429
529,458
635,604
77,677
437,557
125,365
271,328
223,160
33,262
216,530
172,191
392,148
368,339
161,203
605,247
406,259
176,339
41,371
611,7
539,412
305,36
430,394
17,470
538,576
588,475
409,560
525,200
120,654
680,639
596,117
346,442
239,100
429,360
530,540
334,633
58,420
201,173
188,308
472,492
12,368
66,66
289,348
663,126
76,585
283,660
417,542
422,651
436,613
451,254
373,378
65,393
297,429
119,193
575,547
648,679
398,401
531,405
611,146
578,98
360,227
95,406
457,338
277,315
85,317
464,615
592,100
98,169
417,56
72,285
198,292
246,76
647,582
595,313
672,81
299,465
380,280
92,399
33,374
447,565
666,526
468,51
669,680
445,556
655,316
324,112
180,193
684,167
489,628
188,256
534,400
152,318
106,235
256,592
210,565
430,356
10,637
38,143
380,279
579,452
487,138
545,515
27,338
511,573
391,311
184,683
371,218
7,543
2,674
476,36
582,665
283,501
494,499
135,320
10,405
527,472
659,41
315,191
27,564
32,605
655,45
215,594
213,550
430,113
179,207
490,28
423,146
143,2
120,50
629,463
242,387
455,84
569,377
106,504
587,257
415,570
634,515
607,489
601,41
79,207
496,352
32,161
433,463
601,324
6,221
535,684
175,41
468,361
495,441
102,350
112,337
559,180
68,105
111,405
426,254
71,153
409,345
418,399
358,308
604,304
348,592
683,621
315,346
333,245
386,157
276,561
396,311
569,405
103,47
511,331
428,47
286,61
21,26
596,617
27,156
151,294
182,302
306,576
281,454
278,472
662,338
61,458
149,469
345,594
309,458
424,403
580,108
364,121
396,136
540,685
65,595
310,20
301,443
71,3
110,284
256,641
4,569
226,532
482,407
41,680
444,376
443,673
70,219
16,239
169,446
457,93
188,378
304,438
16,276
382,324
362,50
360,488
537,330
653,237
17,505
472,294
9,570
478,621
248,466
488,454
504,629
537,470
406,344
104,655
554,309
91,19
515,595
244,477
175,489
23,67
199,637
583,101
2,101
644,576
8,644
203,155
324,633
519,384
625,479
243,566
262,205
27,309
281,517
333,49
301,206
139,392
119,364
13,526
195,71
237,550
401,217
635,284
381,256
361,199
385,337
104,132
674,574
527,28
286,383
145,434
102,330
368,323
441,240
554,592
355,250
588,261
382,468
594,516
462,245
529,378
426,495
117,547
448,269
223,150
157,655
38,240
556,43
420,313
654,179
431,396
470,424
568,348
269,98
516,399
520,197
381,639
69,644
202,388
461,368
308,315
363,264
368,296
354,166
517,90
107,85
309,617
659,116
674,444
335,520
403,311
655,451
448,354
498,596
241,103
128,600
597,175
96,53
223,504
51,207
386,1
416,299
591,489
523,330
247,67
197,367
575,148
138,97
523,270
411,129
315,258
617,661
288,675
530,374
298,88
487,196
618,436
202,35
119,157
633,303
511,526
41,471
315,303
260,92
365,650
129,325
18,497
325,563
49,468
245,254
558,608
90,607
354,93
115,422
243,426
112,469
328,657
679,188
18,120
132,592
176,187
231,114
670,110
271,60
281,292
19,227
591,403
309,90
467,293
15,6
137,32
486,368
257,423
502,611
97,278
455,557
544,360
484,92
236,526
102,9
199,563
245,519
343,425
312,605
657,106
457,561
529,524
135,93
644,317
344,641
300,681
432,591
260,88
490,477
582,60
252,220
616,107
431,449
413,114
504,138
26,162
389,466
473,331
330,414
84,501
33,203
136,539
204,208
340,541
116,63
289,13
440,420
52,641
235,79
540,126
166,344
114,403
138,511
253,622
288,139
394,423
3,365
448,654
681,87
103,104
583,185
488,214
247,177
46,513
349,250
486,308
2,521
661,467
433,349
70,239
11,415
391,287
608,75
512,107
40,192
598,76
196,489
298,166
640,354
603,247
298,449
10,330
477,388
657,8
673,189
641,359
208,496
552,567
363,165
80,226
194,592
66,293
631,609
338,521
243,410
634,661
257,611
273,472
398,655
307,667
150,154
96,418
545,353
419,681
256,457
353,473
487,625
133,180
305,616
283,215
35,186
96,631
485,653
625,392
265,224
469,200
