1312
30
750
827,298
124,823
1128,1168
125,871
441,355
608,1202
706,615
1108,1005
485,613
1181,816
296,125
766,359
1032,609
459,1103
457,668
1146,554
87,225
691,1219
961,347
269,131
539,368
900,1280
1290,725
241,521
341,157
777,159
615,287
91,1254
821,632
202,162
1276,1048
410,109
175,380
1152,642
1032,1296
974,606
8,756
100,666
1244,1011
138,217
899,1135
1249,1240
1112,96
1078,722
11,938
721,712
273,691
866,516
609,762
317,700
884,834
1142,555
506,758
920,579
376,1183
440,1166
718,1228
1153,184
663,902
730,198
63,1258
1130,1293
823,1068
558,16
315,1158
528,1226
1215,978
186,312
1204,891
815,986
692,1054
322,1264
981,4
830,897
1250,12
443,704
357,1213
935,131
1186,1175
921,937
114,748
1241,195
903,499
659,1072
275,14
994,1234
1259,760
1228,248
1263,1161
328,443
142,1073
391,334
559,409
425,317
816,207
559,1015
48,247
526,630
437,380
974,1002
1229,966
1013,576
1227,341
849,763
730,330
1278,306
174,571
373,16
589,700
514,428
959,108
115,374
260,773
649,986
1087,647
397,920
293,1145
1214,1252
967,1147
204,552
1171,722
1155,769
700,756
394,1016
121,502
15,729
1141,568
240,685
784,897
50,37
132,823
717,397
279,1248
845,1284
303,930
870,198
748,176
1252,144
1175,318
766,499
1255,45
385,1059
472,1190
503,617
1103,986
1048,590
135,980
1020,823
141,261
978,1001
190,1117
567,727
1082,49
278,18
788,625
285,1249
1053,761
802,695
1114,485
686,313
98,1308
127,1053
54,527
109,660
961,141
775,1291
344,968
356,480
881,483
575,1254
769,636
1063,1026
1109,713
434,71
329,1186
392,641
533,713
763,1226
914,1246
71,145
766,1146
640,868
1249,768
982,340
234,64
1020,1167
327,668
514,1018
49,814
435,788
24,254
1100,877
120,1092
1154,435
941,789
100,1234
1042,940
861,301
245,716
919,999
712,47
397,682
383,1132
441,332
790,186
665,1145
64,1230
65,114
423,890
512,938
941,515
631,751
738,1037
746,105
260,1021
1274,730
517,1114
1269,669
132,277
105,832
545,251
402,920
426,282
1205,208
611,559
988,717
802,317
952,456
82,767
1184,533
54,49
671,833
285,1078
42,918
62,683
1236,961
256,943
1255,1089
137,739
1167,982
727,1079
433,499
626,980
778,854
627,190
99,1140
957,646
586,389
491,694
1038,1229
174,381
601,820
853,896
326,290
442,237
194,943
181,1017
733,278
199,530
800,1187
1280,803
310,476
979,155
793,1252
325,431
35,1189
1029,659
199,1213
57,536
178,1174
926,525
602,61
631,846
443,1297
657,218
353,453
1213,1049
68,877
1158,1047
1310,688
725,603
1091,1242
1146,673
1191,1179
636,300
1242,823
366,521
257,1211
1223,144
997,1288
933,1268
136,294
878,1053
185,1017
1207,303
539,343
1152,380
1063,1223
782,345
1096,839
373,1182
955,1063
1258,31
1212,828
1222,634
459,172
500,624
1057,225
1249,809
395,22
705,414
1271,596
799,457
897,713
305,998
760,732
1290,667
682,217
361,909
570,454
1216,219
519,1183
19,414
2,263
399,728
904,600
59,66
1128,497
1099,154
1145,852
992,879
823,249
345,679
343,282
1009,679
354,881
1044,1311
410,762
772,1267
793,73
249,151
264,1211
680,258
927,814
1274,80
404,940
103,578
631,1089
551,763
711,425
545,171
403,889
1026,463
1211,130
414,307
312,386
728,1213
563,81
1281,512
73,1045
821,1205
419,30
357,681
172,42
1251,411
1124,1075
879,418
1052,1026
169,962
925,671
201,23
385,1231
1306,88
236,672
694,43
941,430
169,412
354,295
265,1080
25,673
212,1009
1296,1231
1125,770
225,131
749,863
97,501
843,348
587,84
928,14
571,410
7,955
378,239
633,285
1158,780
275,590
393,355
103,848
36,297
720,15
501,39
960,44
1015,1071
490,992
590,50
792,578
186,1305
1053,607
715,702
147,621
60,455
1052,1301
499,914
1129,268
219,1125
660,14
1119,1184
80,239
865,767
847,55
826,87
932,1269
280,1030
888,55
115,546
1038,54
256,983
261,1097
617,990
373,156
411,77
1058,1051
976,363
1105,1130
417,285
622,287
13,463
986,566
714,613
1153,1233
1135,336
1063,193
56,531
1052,499
161,325
207,858
485,1198
190,766
47,313
1196,29
747,373
818,1030
902,306
947,1024
1004,1212
526,597
697,879
147,867
53,278
202,1157
873,44
780,728
1164,89
329,1275
757,1287
227,253
398,480
101,872
1110,1138
440,521
724,1097
1232,213
1007,775
1036,1282
41,888
149,509
927,359
212,414
905,654
1066,431
1096,859
964,919
522,153
479,1106
747,241
1073,635
1098,987
841,951
676,673
998,809
345,883
36,102
1273,562
477,854
1185,1096
897,253
866,555
1208,170
1088,1299
758,402
630,175
629,953
870,1081
340,341
695,1005
599,31
856,35
384,928
1094,522
940,824
296,73
936,967
662,610
732,227
239,1174
987,643
695,707
896,758
909,895
22,91
1032,583
1161,630
442,431
995,601
226,872
871,472
958,712
297,765
728,1015
1075,1137
418,1307
82,77
180,418
370,4
385,597
639,830
653,559
898,492
1130,707
572,689
1063,119
299,91
959,860
236,1175
38,1108
744,999
667,1118
958,676
460,666
1144,1032
538,436
108,1050
1026,235
65,558
633,373
291,580
1046,1081
624,856
1104,111
909,705
669,912
363,69
1306,563
15,189
491,824
143,990
770,778
505,984
188,755
847,870
457,233
330,410
499,1149
1065,662
1051,1222
502,980
822,1195
1075,1311
767,1232
304,181
134,730
853,593
763,1179
342,254
1191,402
595,1177
901,359
325,27
397,338
991,373
867,67
187,520
155,1040
946,1273
730,1000
322,1136
1063,1255
126,490
998,887
498,1071
966,818
526,259
780,1152
275,1268
69,534
139,1222
1291,1046
91,975
669,741
466,1013
952,1299
789,850
202,253
894,65
30,391
203,297
1011,568
1016,221
184,786
184,83
235,187
768,146
402,739
553,1009
1224,99
458,465
992,578
1237,1058
384,180
241,304
249,704
983,162
852,349
1178,1025
589,67
827,117
1128,1263
1157,1287
270,694
311,259
89,1168
502,261
773,964
1002,941
510,156
1219,890
833,542
0,1286
909,1038
284,719
567,466
843,988
132,403
252,692
1190,977
1183,192
657,370
758,835
419,1107
544,719
810,95
1036,523
390,15
1126,364
1019,663
1001,532
847,770
689,328
493,723
600,1099
713,240
862,621
1230,261
688,877
1194,347
1309,527
285,739
919,968
773,884
283,1275
1310,366
244,739
362,389
41,301
179,421
732,369
616,1159
509,145
397,217
301,395
1260,752
434,1198
1265,856
810,1024
444,482
1120,1152
11,682
1063,1216
299,1276
590,453
750,516
963,1191
851,11
233,296
750,929
906,613
219,756
397,288
1050,1029
223,1292
1294,809
509,982
745,1120
444,9
794,706
119,1088
423,46
1205,891
770,976
1223,278
1193,358
177,1187
307,651
555,1023
1309,919
1205,39
1021,558
470,627
807,1021
149,1013
1001,1004
126,241
105,820
353,411
317,1085
943,1288
618,444
983,57
1292,942
722,689
39,784
422,1236
225,843
796,369
1036,77
146,767
146,865
626,321
473,1051
1037,849
1292,525
249,549
568,1008
637,906
366,870
1193,471
352,145
406,175
801,765
1180,337
709,309
752,1079
668,378
732,484
1214,956
1275,513
469,166
755,739
316,569
263,681
344,194
480,472
1207,992
253,239
541,140
1306,0
1205,4
558,573
531,1247
892,934
726,967
1240,821
600,272
800,116
1221,474
991,277
860,532
19,142
876,389
168,577
1090,27
1113,61
535,1291
908,1256
940,756
450,668
849,885
393,972
1294,434
585,183
994,1287
20,772
335,857
700,950
1162,47
754,378
788,168
1304,396
912,862
1081,223
743,227
