1495
22
651
406,1399
99,1308
280,383
1376,1126
1014,935
665,250
904,804
722,1433
1182,985
425,935
90,1021
1089,258
1316,137
335,215
222,694
1278,751
1156,643
1430,1360
942,1071
833,1384
762,984
624,1142
325,298
135,274
601,1433
1492,410
847,1247
933,1033
1144,1426
210,234
276,1095
1142,221
1214,811
238,470
1208,1055
1004,1490
926,547
735,781
420,136
1036,198
279,560
350,890
804,879
715,90
21,1063
626,1299
1480,1024
11,1227
814,1448
576,760
1146,771
254,1040
671,464
1444,1207
1066,1340
14,1350
11,1099
217,1448
64,646
746,979
580,1119
920,667
666,1463
827,358
115,542
1288,1317
17,695
151,1293
295,537
1261,1218
463,897
302,890
820,967
862,908
326,613
19,284
101,439
1172,1011
1230,1411
1464,343
788,734
1387,369
1453,977
85,111
12,1315
1100,887
963,859
946,818
1396,72
1032,795
949,1033
879,1233
1036,180
767,565
247,1408
398,1361
219,1240
1449,1345
521,128
1405,422
885,758
854,1047
1043,470
148,1238
753,362
504,571
1470,592
177,1098
123,939
495,1224
628,474
379,179
122,1285
1229,962
1193,691
1306,1209
826,1302
511,288
957,918
1430,796
646,1238
1290,1367
935,142
269,177
413,900
1363,316
705,84
782,344
1218,499
686,32
650,998
271,419
825,1301
862,1494
540,1306
959,1062
105,463
259,771
902,107
1299,1379
1438,1324
1487,1349
804,435
593,1421
545,1171
33,1175
972,252
1284,1148
910,450
950,1060
1135,1120
1285,1226
405,353
237,511
266,592
927,1285
748,551
592,840
940,398
575,454
722,418
523,1155
1059,728
1202,1306
419,1357
1039,1403
654,1156
559,197
1321,443
1054,245
819,1047
89,1081
1414,672
1445,810
394,1377
1256,754
543,1097
831,138
1426,415
1107,340
251,506
715,1344
1115,287
1240,385
933,481
600,1358
56,792
101,1046
1207,12
727,677
1047,152
955,233
1115,100
306,811
405,887
1431,1073
18,962
730,1214
575,316
251,1016
254,1478
1440,67
1017,891
330,310
1009,497
477,452
956,668
201,737
672,409
1296,88
401,1113
147,201
313,1066
1410,543
745,949
1373,395
1302,1190
336,332
55,1269
776,330
1398,1070
529,1290
86,441
810,869
1032,942
1276,1083
1011,988
312,671
451,1090
688,857
191,171
392,1067
217,466
761,402
691,963
463,991
1461,923
393,848
118,14
1354,334
750,598
255,891
1456,1086
1113,1417
556,1205
1013,527
428,640
1045,1136
555,1073
1205,393
237,87
1493,549
1139,924
925,909
676,170
417,1134
1403,886
788,896
480,1071
16,206
921,71
249,623
1386,466
751,740
215,1387
84,1322
115,784
419,413
407,71
1205,159
1392,20
1412,549
321,195
278,117
848,1079
736,1277
993,1058
449,1332
675,11
214,1262
1025,932
245,969
1196,607
1291,122
966,92
291,1428
993,1043
1307,361
664,634
807,568
95,188
621,893
384,287
1077,560
39,1423
780,1218
295,878
947,961
174,61
996,1345
1184,311
12,709
692,430
1102,1404
1422,476
1074,28
641,165
1477,643
871,1375
833,597
477,193
944,336
387,1436
267,171
1281,839
288,841
868,133
909,382
565,826
96,869
1397,226
553,819
888,248
1406,704
1393,1353
535,815
584,578
642,918
1153,623
1444,1144
274,625
1273,36
901,937
1484,562
353,787
1354,455
98,559
190,1151
1227,945
338,943
1236,737
1090,1321
208,1388
1483,531
127,316
1153,341
521,1215
1032,712
973,802
1413,833
1461,681
485,815
258,199
751,602
149,824
163,634
1196,1144
1119,99
389,315
135,483
1234,664
1063,256
567,87
1300,1380
466,74
280,1493
1401,1317
770,0
1133,110
761,742
1186,663
1157,863
1371,611
1244,145
38,1406
835,817
806,229
89,973
1196,1059
1215,1404
390,190
681,1454
476,1450
441,1449
876,1096
426,285
845,186
437,1013
504,2
834,401
980,509
1047,160
204,1390
1307,1460
1435,780
1212,820
883,1289
1094,1430
661,614
1111,526
290,1472
300,569
1351,118
504,1197
442,705
950,155
852,515
676,738
1374,1121
410,1008
1002,413
1423,1156
292,684
581,149
1383,262
457,1143
1089,1328
1221,96
4,917
602,920
157,524
89,654
72,654
419,56
693,244
152,528
554,947
1413,108
1390,614
736,727
1181,286
673,161
1406,102
540,1312
848,1046
1182,629
429,495
511,359
604,646
606,572
338,264
139,514
1050,311
84,424
362,571
1133,700
1408,52
164,1111
1168,1402
847,46
896,804
150,1219
1074,612
681,549
588,1430
1236,1210
570,1048
432,1352
729,64
623,232
64,246
357,860
317,98
476,461
1287,723
1254,1367
43,500
118,701
888,542
458,1025
1127,112
872,1146
1191,249
696,76
107,938
1293,1432
1000,1480
570,179
1030,1055
529,210
819,1462
1457,1486
1367,538
1226,1334
238,986
104,1489
965,436
51,1230
531,1331
53,972
4,950
517,860
1232,205
1393,1073
734,258
369,1035
253,1150
765,1456
1323,1180
358,1160
129,682
730,1366
123,686
668,143
510,337
1188,577
958,151
1401,1370
1027,651
478,499
164,816
910,1158
167,462
42,947
121,259
829,1442
335,181
815,1095
383,675
898,208
690,360
258,328
771,1244
262,180
567,1324
81,833
1198,1313
1079,1366
1001,1384
1181,30
640,1002
14,146
206,1372
255,551
31,1097
810,1120
743,1426
988,1201
320,122
426,848
756,327
1404,235
1181,1484
1090,191
1003,593
114,1326
236,902
165,81
405,759
490,167
497,113
1171,227
383,1123
1320,604
854,1412
126,81
632,1209
846,1112
757,606
700,1434
925,189
1107,254
182,216
714,1056
956,1293
862,298
501,69
73,377
805,1345
742,620
410,785
1045,1197
717,341
116,531
712,261
67,911
681,1479
459,239
53,452
715,390
325,979
375,605
977,573
1074,116
246,209
236,1180
162,317
1218,1112
1370,381
1378,1251
954,160
565,845
598,281
735,576
1428,573
137,1256
793,1308
273,823
93,980
654,108
755,427
94,799
564,278
466,392
212,465
564,597
142,321
1138,451
1303,437
524,801
193,309
1006,437
314,503
204,496
266,1375
1396,726
1429,1318
19,97
1040,271
1431,169
1460,1238
586,1217
1447,1136
1271,90
695,1408
65,1223
1232,754
837,430
73,520
728,831
358,211
1449,1252
1259,1295
785,586
133,1037
514,950
1002,217
287,1450
548,1137
680,1253
1432,1335
453,624
961,1221
54,1417
925,451
301,700
215,353
159,379
575,1039
1367,656
453,1388
390,1074
142,1360
663,835
357,1235
557,161
528,411
73,29
1376,1439
636,607
1385,1308
1197,182
1332,1099
335,1252
260,1017
351,1443
1369,468
754,588
823,716
60,1092
124,223
31,751
788,729
1254,400
1309,391
873,1414
1012,993
278,1150
865,357
