206
77
179
192,45
174,186
76,9
14,41
4,181
161,10
17,44
156,44
23,174
160,160
201,50
67,174
140,117
92,182
52,171
165,56
179,171
78,18
4,19
197,106
191,78
161,114
49,68
141,37
113,113
29,112
166,38
181,67
57,154
37,26
48,150
6,202
90,86
104,190
0,131
26,62
141,182
15,129
137,180
180,195
141,72
74,113
124,46
169,146
29,58
130,45
113,78
13,201
112,167
135,33
168,146
72,136
26,90
117,82
183,37
87,42
63,205
29,175
123,53
159,71
167,116
114,168
18,133
179,142
69,89
38,23
178,8
174,114
17,5
158,182
3,152
180,43
106,196
167,23
18,192
52,66
168,115
32,105
7,42
10,97
56,56
68,92
29,127
28,188
40,112
18,65
78,53
162,154
123,61
132,131
51,149
23,37
43,163
117,204
120,97
121,149
88,40
183,143
122,200
113,18
204,29
13,26
30,184
96,147
71,171
186,99
110,131
85,63
99,115
76,83
84,32
50,133
26,30
145,70
105,160
165,22
90,95
92,120
106,188
150,165
197,0
4,36
199,114
152,53
179,132
183,103
17,93
113,5
146,128
157,135
197,1
66,113
58,169
141,136
1,148
42,172
167,108
80,71
126,3
170,122
187,36
200,184
95,114
2,131
194,132
121,91
127,80
46,97
145,17
149,86
91,67
128,97
107,118
71,57
185,35
97,64
18,45
126,138
35,136
22,183
22,118
53,66
2,0
99,163
9,54
187,40
148,82
127,45
163,141
92,44
165,138
94,65
117,10
41,159
186,45
167,205
171,199
150,112
49,44
76,93
92,34
155,132
95,166
124,24
162,174
202,189
192,29
102,87
56,43
59,45
157,57
65,40
106,11
189,140
161,79
17,184
56,53
102,21
33,204
98,116
132,135
118,36
120,87
205,130
192,163
165,60
46,133
62,153
16,199
62,185
178,134
196,161
94,86
35,37
22,174
126,116
145,38
35,125
47,138
150,89
78,52
183,94
109,194
147,127
112,201
53,182
87,137
24,108
86,47
9,80
43,162
67,185
181,163
146,76
199,163
132,29
7,30
186,95
106,166
198,184
14,161
114,161
75,75
126,130
140,152
39,10
0,132
179,159
191,122
30,105
205,84
19,28
36,134
61,128
45,120
204,64
138,27
96,48
41,129
175,191
157,203
199,196
163,124
36,144
144,0
17,192
79,189
54,171
166,123
9,146
1,41
41,163
116,98
88,194
27,150
56,124
117,29
64,27
37,197
54,54
135,143
120,99
198,108
157,165
94,177
21,10
25,15
161,48
177,161
109,199
20,134
151,29
23,55
63,76
154,110
60,176
187,90
10,36
57,46
102,194
165,54
16,131
202,119
107,134
160,128
17,56
59,27
20,37
57,133
88,188
38,127
192,82
80,187
70,158
149,88
154,130
201,150
10,143
174,164
84,103
171,38
37,146
162,167
196,117
186,201
43,128
155,46
127,82
196,98
179,174
26,179
38,41
153,136
